"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","473","1835698","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1840892","0.0-246.0-0.0","617","","","","","","","","51","1,0,0","4","countryside","177","probe-57","0.8458822776599483","0.0829875790102274","0.3890653506862718","0","","","","","","","",""
"","html-keyboard-response","475","1841901","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1846921","0.0-247.0-0.0","453.7000000178814","","","","","","","","49","1,1,0","4","countryside","178","probe-93","0.7393115129698103","0.12626914449219911","0.5050391212437192","1","","","","","","","",""
"","html-keyboard-response","477","1847930","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1854036","0.0-248.0-0.0","1539.6000000238419","","","","","","","","49","1,0,1","4","countryside","179","probe-199","0.6370283579282149","0.06809774162237918","0.42863203054441346","1","","","","","","","",""
"","html-keyboard-response","479","1855044","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1859984","0.0-249.0-0.0","376.90000000596046","","","","","","","","49","1,0,0","4","countryside","180","probe-215","0.6172351878454722","0.13980039249564027","0.45423239980552965","1","","","","","","","",""
"","html-keyboard-response","481","1860992","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1866016","0.0-250.0-0.0","457.2000000178814","","","","","","","","49","0,0,1","4","countryside","181","probe-77","0.6709634804396201","0.06134071476364529","0.5579313389485199","0","","","","","","","",""
"","html-keyboard-response","483","1867024","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1872041","0.0-251.0-0.0","444.59999999403954","","","","","","","","49","0,0,0","4","countryside","182","probe-202","0.7080839572016397","0.051813271908494725","0.43448171594588436","0","","","","","","","",""
"","html-keyboard-response","485","1873043","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1878693","0.0-252.0-0.0","1084.699999988079","","","","","","","","49","0,0,0","4","countryside","183","probe-193","0.6359055089623598","0.0634195631444059","0.43934628995275515","0","","","","","","","",""
"","html-keyboard-response","487","1879702","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1885203","0.0-253.0-0.0","933.7999999821186","","","","","","","","50","1,0,0","4","countryside","184","probe-26","0.8013792299253641","0.11505011638936315","0.46527415637848346","0","","","","","","","",""
"","html-keyboard-response","489","1886212","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1891217","0.0-254.0-0.0","438.80000001192093","","","","","","","","51","1,0,1","4","countryside","185","probe-67","0.5330152176098486","0.0870688324214121","0.4672582856963469","1","","","","","","","",""
"","html-keyboard-response","491","1892225","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1897146","0.0-255.0-0.0","354.09999999403954","","","","","","","","51","1,0,0","4","countryside","186","probe-141","0.5291459962023434","0.06998352219054559","0.26346000589921703","0","","","","","","","",""
"","html-keyboard-response","493","1898155","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1902965","0.0-256.0-0.0","244.2999999821186","","","","","","","","50","0,0,0","4","countryside","187","probe-154","0.5035120206333713","0.16180865562437","0.28194343008920636","0","","","","","","","",""
"","html-keyboard-response","495","1903973","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1909143","0.0-257.0-0.0","606.8000000119209","","","","","","","","49","1,0,0","4","countryside","188","probe-41","0.5294057143058469","0.11891973776194853","0.14642919744009222","1","","","","","","","",""
"","html-keyboard-response","497","1910146","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1915153","0.0-258.0-0.0","439.7000000178814","","","","","","","","49","1,1,1","4","countryside","189","probe-45","0.5184312398275276","0.19796316706019323","0.20960628959943123","1","","","","","","","",""
"","html-keyboard-response","499","1916159","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","500","1917669","0.0-259.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","501","1923679","0.0-260.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","502","1925193","0.0-260.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","503","1930758","0.0-261.0-0.0","983.1999999880791","","","","","","","","49","1,0,0","5","mountain","190","probe-46","1","0.10912978896110531","0.21908586646868053","1","","","","","","","",""
"","html-keyboard-response","504","1931765","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1937270","0.0-262.0-0.0","940.7999999821186","","","","","","","","51","1,0,0","5","mountain","191","probe-184","1","0.27483889667579053","0.28989368272084015","0","","","","","","","",""
"","html-keyboard-response","506","1938276","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1943240","0.0-263.0-0.0","400.59999999403954","","","","","","","","50","1,0,0","5","mountain","192","probe-216","0.858806474931632","0.24921814803237016","0.35123041768594065","0","","","","","","","",""
"","html-keyboard-response","508","1944248","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1949212","0.0-264.0-0.0","403","","","","","","","","49","1,0,0","5","mountain","193","probe-71","0.775708693951836","0.10321479785446869","0.37125457000282774","1","","","","","","","",""
"","html-keyboard-response","510","1950217","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1955306","0.0-265.0-0.0","526.8999999761581","","","","","","","","50","0,0,1","5","mountain","194","probe-32","0.48292457797957195","0.17918180040662454","0.3047139309497598","0","","","","","","","",""
"","html-keyboard-response","512","1956314","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1961285","0.0-266.0-0.0","400","","","","","","","","51","0,0,0","5","mountain","195","probe-152","0.5656431955351596","0.09888228432848908","0.2643613944539736","0","","","","","","","",""
"","html-keyboard-response","514","1962291","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1967264","0.0-267.0-0.0","405.69999998807907","","","","","","","","49","1,0,0","5","mountain","196","probe-86","0.5583374419298542","0.05115192645398903","0.20987200925204338","1","","","","","","","",""
"","html-keyboard-response","516","1968271","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1973198","0.0-268.0-0.0","365.2999999821186","","","","","","","","49","0,0,0","5","mountain","197","probe-167","0.6600492660403623","0.13217746827816895","0.1857547616760523","0","","","","","","","",""
"","html-keyboard-response","518","1974204","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1979205","0.0-269.0-0.0","433.19999998807907","","","","","","","","49","1,0,0","5","mountain","198","probe-08","0.7380478945605619","0.07262483753178293","0.2916597463625373","1","","","","","","","",""
"","html-keyboard-response","520","1980213","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1985613","0.0-270.0-0.0","833.9000000059605","","","","","","","","49","1,0,0","5","mountain","199","probe-35","0.5908488322014916","0.16365938262496865","0.4075493758104859","1","","","","","","","",""
"","html-keyboard-response","522","1986621","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1992031","0.0-271.0-0.0","842.7000000178814","","","","","","","","49","0,0,0","5","mountain","200","probe-104","0.4494902464108328","0.21085885724860184","0.22232895587901177","0","","","","","","","",""
"","html-keyboard-response","524","1993039","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1998479","0.0-272.0-0.0","873.7000000178814","","","","","","","","49","0,0,1","5","mountain","201","probe-73","0.21872656275120028","0.2823154434795031","0.28206656255470525","0","","","","","","","",""
"","html-keyboard-response","526","1999485","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","2004063","0.0-273.0-0.0","0.19999998807907104","","","","","","","","49","1,0,1","5","mountain","202","probe-49","0.13234260564606165","0.328479094832116","0.4290822512794328","1","","","","","","","",""
"","html-keyboard-response","528","2005071","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","2009830","0.0-274.0-0.0","191.59999999403954","","","","","","","","51","0,0,1","5","mountain","203","probe-144","0.22045098906719904","0.26403848169193916","0.5081180099499398","1","","","","","","","",""
"","html-keyboard-response","530","2010838","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","2015920","0.0-275.0-0.0","521.3000000119209","","","","","","","","49","0,0,1","5","mountain","204","probe-176","0.2745434784523386","0.2304221810268795","0.49193962410131703","0","","","","","","","",""
"","html-keyboard-response","532","2016926","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","2021923","0.0-276.0-0.0","431.19999998807907","","","","","","","","49","1,0,0","5","mountain","205","probe-187","0.22648359163662704","0.2923952256022368","0.48161761137378895","1","","","","","","","",""
"","html-keyboard-response","534","2022926","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","2028336","0.0-277.0-0.0","845.6999999880791","","","","","","","","49","0,0,0","5","mountain","206","probe-164","0.09728031370621004","0.3850612568226721","0.3802901324507532","0","","","","","","","",""
"","html-keyboard-response","536","2029342","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","2034382","0.0-278.0-0.0","457.19999998807907","","","","","","","","49","0,1,0","5","mountain","207","probe-74","0.14965200270335605","0.33267401586191836","0.382465557694185","0","","","","","","","",""
"","html-keyboard-response","538","2035388","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","2040335","0.0-279.0-0.0","384.69999998807907","","","","","","","","49","0,0,0","5","mountain","208","probe-146","0.13199929155474582","0.26371433308774384","0.5019449920528432","0","","","","","","","",""
"","html-keyboard-response","540","2041343","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","2046793","0.0-280.0-0.0","883.9000000059605","","","","","","","","49","0,0,1","5","mountain","209","probe-183","0.11032062334803742","0.32739266763491065","0.5406439533700863","0","","","","","","","",""
"","html-keyboard-response","542","2047801","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","2053467","0.0-281.0-0.0","1097.9000000059605","","","","","","","","49","0,0,0","5","mountain","210","probe-48","0.08604738084116648","0.38015260223135533","0.5454738980834738","0","","","","","","","",""
"","html-keyboard-response","544","2054472","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","2059711","0.0-282.0-0.0","673.3999999761581","","","","","","","","49","0,1,0","5","mountain","211","probe-110","0.15398613451563672","0.40991836921470376","0.6035133151876646","0","","","","","","","",""
"","html-keyboard-response","546","2060717","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","2065947","0.0-283.0-0.0","663.8999999761581","","","","","","","","49","0,1,0","5","mountain","212","probe-10","0.1908034812211794","0.5508763938709224","0.6029761037575143","0","","","","","","","",""
"","html-keyboard-response","548","2066955","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","2071960","0.0-284.0-0.0","438.80000001192093","","","","","","","","51","0,0,1","5","mountain","213","probe-38","0.207814663740182","0.5327011353937312","0.5134731787837368","1","","","","","","","",""
"","html-keyboard-response","550","2072968","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","2078351","0.0-285.0-0.0","816.9000000059605","","","","","","","","51","0,0,0","5","mountain","214","probe-09","0.15615471146951967","0.295670009336412","0.5644146606471373","0","","","","","","","",""
"","html-keyboard-response","552","2079359","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","2084831","0.0-286.0-0.0","890.6000000238419","","","","","","","","50","0,1,1","5","mountain","215","probe-56","0.10938518935016112","0.3840151199141579","0.6749422135503148","1","","","","","","","",""
"","html-keyboard-response","554","2085839","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","2091214","0.0-287.0-0.0","806.3000000119209","","","","","","","","49","1,1,1","5","mountain","216","probe-186","0.1552680981556944","0.44877495727247274","0.6505879375611955","1","","","","","","","",""
"","html-keyboard-response","556","2092219","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","2097299","0.0-288.0-0.0","512.9000000059605","","","","","","","","51","0,0,1","5","mountain","217","probe-19","0.06579440751210236","0.4156902508894803","0.5637397689687543","1","","","","","","","",""
"","html-keyboard-response","558","2098306","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","2103265","0.0-289.0-0.0","396.19999998807907","","","","","","","","50","0,1,1","5","mountain","218","probe-68","0.05406679797366747","0.37148961706277556","0.5435430286578716","1","","","","","","","",""
"","html-keyboard-response","560","2104273","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","2109771","0.0-290.0-0.0","936.6999999880791","","","","","","","","49","1,0,0","5","mountain","219","probe-221","0.20769361658925584","0.3020651759483506","0.5734684281556374","1","","","","","","","",""
"","html-keyboard-response","562","2110779","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","563","2116294","0.0-291.0-0.0","948.9000000059605","","","","","","","","51","0,0,1","5","mountain","220","probe-113","0.0780799572279815","0.23341212229235403","0.6051370546050661","1","","","","","","","",""
"","html-keyboard-response","564","2117302","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","565","2122324","0.0-292.0-0.0","440","","","","","","","","50","0,0,0","5","mountain","221","probe-72","0.18405127254366896","0.31388412124317217","0.6204485915527785","0","","","","","","","",""
"","html-keyboard-response","566","2123332","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","567","2128271","0.0-293.0-0.0","374.59999999403954","","","","","","","","49","0,1,1","5","mountain","222","probe-210","0.24650168621549795","0.22888389136024753","0.5225607879962031","0","","","","","","","",""
"","html-keyboard-response","568","2129278","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","569","2134222","0.0-294.0-0.0","383.90000000596046","","","","","","","","51","0,1,1","5","mountain","223","probe-96","0.12182315243414817","0.15864811775116913","0.4852798858298599","1","","","","","","","",""
"","html-keyboard-response","570","2135230","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","571","2140861","0.0-295.0-0.0","1062.5","","","","","","","","50","0,0,1","5","mountain","224","probe-82","0.16717049996120176","0.2044254376136156","0.6128125023104196","0","","","","","","","",""
"","html-keyboard-response","572","2141867","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","573","2146846","0.0-296.0-0.0","417.2999999821186","","","","","","","","49","1,0,0","5","mountain","225","probe-21","0.1336720506525885","0.222845614916426","0.673322655132094","1","","","","","","","",""
"","html-keyboard-response","574","2147852","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","575","2152970","0.0-297.0-0.0","537.8000000119209","","","","","","","","51","0,0,0","5","mountain","226","probe-220","0.23503937001747063","0.215346533261601","0.7462324789468247","0","","","","","","","",""
"","html-keyboard-response","576","2153975","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","577","2160583","0.0-298.0-0.0","2041.4000000059605","","","","","","","","51","0,0,0","5","mountain","227","probe-87","0.16371406583444256","0.25974572130538287","0.5585228771221787","0","","","","","","","",""
"","html-keyboard-response","578","2161591","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","579","2167209","0.0-299.0-0.0","1051.0999999940395","","","","","","","","50","0,0,1","5","mountain","228","probe-122","0.11905367776309847","0.33250679378455156","0.6465630892554627","0","","","","","","","",""
"","html-keyboard-response","580","2168218","0.0-299.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","581","2173643","0.0-300.0-0.0","860.4000000059605","","","","","","","","49","0,0,1","5","mountain","229","probe-145","0.1362878798745426","0.2618769567867745","0.551084412221867","0","","","","","","","",""
"","html-keyboard-response","582","2174652","0.0-300.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","583","2176165","0.0-301.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
