"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","471","1647918","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1652496","0.0-246.0-0.0","39.30000001192093","","","","","","","","50","0,0,0","4","highway","179","probe-216","0.057398147274138285","0.2338897808242278","0.7364674976347604","0","","","","","","","",""
"","html-keyboard-response","473","1653501","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1658352","0.0-247.0-0.0","311.5","","","","","","","","51","1,0,0","4","highway","180","probe-174","0.12628584242532803","0.2729307644739581","0.7339630038935044","0","","","","","","","",""
"","html-keyboard-response","475","1659358","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1664046","0.0-248.0-0.0","145.60000002384186","","","","","","","","49","0,0,1","4","highway","181","probe-217","0.051470642011975494","0.31625624534790164","0.6432036180325098","0","","","","","","","",""
"","html-keyboard-response","477","1665048","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1669964","0.0-249.0-0.0","377.9000000357628","","","","","","","","50","0,1,1","4","highway","182","probe-26","0.08300434198257346","0.32437135334024947","0.7224534255489529","1","","","","","","","",""
"","html-keyboard-response","479","1670968","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1675625","0.0-250.0-0.0","119.5","","","","","","","","49","0,0,0","4","highway","183","probe-166","0.09863484109731178","0.3218036271048994","0.6732913118238528","0","","","","","","","",""
"","html-keyboard-response","481","1676629","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1681302","0.0-251.0-0.0","133.19999998807907","","","","","","","","51","0,0,1","4","highway","184","probe-187","0.09913750266347768","0.2955506269133562","0.6030695327940486","1","","","","","","","",""
"","html-keyboard-response","483","1682306","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1687771","0.0-252.0-0.0","925.6999999880791","","","","","","","","51","0,0,0","4","highway","185","probe-135","0.11516960548791973","0.33997181346025","0.557328995198853","0","","","","","","","",""
"","html-keyboard-response","485","1688774","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1693846","0.0-253.0-0.0","531.6999999880791","","","","","","","","49","0,1,1","4","highway","186","probe-218","0.2783386587011804","0.33055381263610706","0.576505301789448","0","","","","","","","",""
"","html-keyboard-response","487","1694850","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1700037","0.0-254.0-0.0","646.6000000238419","","","","","","","","50","0,0,1","4","highway","187","probe-12","0.20428230225097374","0.3380507562685712","0.6266038436413461","0","","","","","","","",""
"","html-keyboard-response","489","1701042","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1706914","0.0-255.0-0.0","1330.6000000238419","","","","","","","","50","0,0,1","4","highway","188","probe-06","0.12939509953841935","0.350391995482237","0.648212426798498","0","","","","","","","",""
"","html-keyboard-response","491","1707918","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1712928","0.0-256.0-0.0","471.19999998807907","","","","","","","","51","1,1,1","4","highway","189","probe-197","0.10643831499370776","0.41639697927576963","0.618540413594926","1","","","","","","","",""
"","html-keyboard-response","493","1713933","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","494","1715442","0.0-257.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","495","1721444","0.0-258.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","496","1722952","0.0-258.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","497","1728738","0.0-259.0-0.0","1246.0999999642372","","","","","","","","49","0,0,1","5","countryside","190","probe-138","0.06341275624558597","0.4018201852853731","1","0","","","","","","","",""
"","html-keyboard-response","498","1729742","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","499","1735099","0.0-260.0-0.0","765.1000000238419","","","","","","","","50","0,0,1","5","countryside","191","probe-31","0.15130619779738902","0.4540939967788032","1","0","","","","","","","",""
"","html-keyboard-response","500","1736102","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","501","1740642","0.0-261.0-0.0","0.10000002384185791","","","","","","","","51","1,0,1","5","countryside","192","probe-24","0.2739713516343914","0.4259908918654622","0.8599058673452415","1","","","","","","","",""
"","html-keyboard-response","502","1741648","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","503","1746495","0.0-262.0-0.0","305.30000001192093","","","","","","","","51","0,0,0","5","countryside","193","probe-103","0.128122844620918","0.2521824648518385","0.8102975510833964","0","","","","","","","",""
"","html-keyboard-response","504","1747499","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1752643","0.0-263.0-0.0","606.8000000119209","","","","","","","","50","0,0,0","5","countryside","194","probe-77","0.20674340063039723","0.28156835284151305","0.7889460148083286","0","","","","","","","",""
"","html-keyboard-response","506","1753645","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1758300","0.0-264.0-0.0","117.5","","","","","","","","49","0,1,1","5","countryside","195","probe-100","0.2703281501115805","0.28708676740884387","0.7052743603227015","0","","","","","","","",""
"","html-keyboard-response","508","1759306","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1764000","0.0-265.0-0.0","151.30000001192093","","","","","","","","51","0,1,1","5","countryside","196","probe-07","0.1132861167953459","0.2902557992339887","0.6004890568765331","1","","","","","","","",""
"","html-keyboard-response","510","1765005","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1770140","0.0-266.0-0.0","596","","","","","","","","49","0,0,1","5","countryside","197","probe-215","0.15291897193897167","0.46796115722986004","0.6606311875713331","0","","","","","","","",""
"","html-keyboard-response","512","1771145","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1775789","0.0-267.0-0.0","104.60000002384186","","","","","","","","50","0,1,1","5","countryside","198","probe-72","0.07098143323740988","0.33237557085323255","0.671497355667126","1","","","","","","","",""
"","html-keyboard-response","514","1776792","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1781351","0.0-268.0-0.0","19.5","","","","","","","","51","0,0,1","5","countryside","199","probe-128","0.1605768389902182","0.34919593966216655","0.6127982054073422","1","","","","","","","",""
"","html-keyboard-response","516","1782353","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1786990","0.0-269.0-0.0","97.79999995231628","","","","","","","","49","1,1,0","5","countryside","200","probe-37","0.1868886544363647","0.3972767580010264","0.5201359257527193","1","","","","","","","",""
"","html-keyboard-response","518","1787996","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1792905","0.0-270.0-0.0","367","","","","","","","","51","0,0,1","5","countryside","201","probe-130","0.17216873556778556","0.28987991749724434","0.6019931074866384","1","","","","","","","",""
"","html-keyboard-response","520","1793911","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1798590","0.0-271.0-0.0","137.80000001192093","","","","","","","","50","1,0,1","5","countryside","202","probe-32","0.2488904069852088","0.32340342265779176","0.5445774335377864","0","","","","","","","",""
"","html-keyboard-response","522","1799595","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1804889","0.0-272.0-0.0","756.9000000357628","","","","","","","","49","1,0,0","5","countryside","203","probe-111","0.35957734516696216","0.43918979981057926","0.44115942726559965","1","","","","","","","",""
"","html-keyboard-response","524","1805892","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1810721","0.0-273.0-0.0","289.80000001192093","","","","","","","","51","1,0,0","5","countryside","204","probe-227","0.22033639290658866","0.507470340427373","0.3368717614237645","0","","","","","","","",""
"","html-keyboard-response","526","1811722","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","1816518","0.0-274.0-0.0","256.5999999642372","","","","","","","","49","0,0,0","5","countryside","205","probe-219","0.20154836385010944","0.5504634150501072","0.19604099225611482","0","","","","","","","",""
"","html-keyboard-response","528","1817524","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","1822064","0.0-275.0-0.0","0.10000002384185791","","","","","","","","50","0,0,0","5","countryside","206","probe-165","0.3090925386771127","0.5372588037414154","0.1999321067990755","0","","","","","","","",""
"","html-keyboard-response","530","1823070","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","1827791","0.0-276.0-0.0","184.5","","","","","","","","51","0,0,0","5","countryside","207","probe-61","0.2944031708601761","0.5346036054980134","0.21488893011068108","0","","","","","","","",""
"","html-keyboard-response","532","1828795","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","1833456","0.0-277.0-0.0","121.80000001192093","","","","","","","","50","0,0,0","5","countryside","208","probe-05","0.2887521894848967","0.5738699451996985","0.1626740639495803","0","","","","","","","",""
"","html-keyboard-response","534","1834460","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","1839406","0.0-278.0-0.0","403.9000000357628","","","","","","","","51","0,1,1","5","countryside","209","probe-18","0.09545706374755986","0.6011557202553206","0.29596139796525367","1","","","","","","","",""
"","html-keyboard-response","536","1840410","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","1845184","0.0-279.0-0.0","233.60000002384186","","","","","","","","49","1,0,0","5","countryside","210","probe-184","0.20813124841028177","0.5406808319716956","0.2996209227198828","1","","","","","","","",""
"","html-keyboard-response","538","1846186","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","1850975","0.0-280.0-0.0","248.5","","","","","","","","49","0,0,0","5","countryside","211","probe-181","0.07082578205195476","0.47347976101887723","0.14057634062100544","0","","","","","","","",""
"","html-keyboard-response","540","1851977","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","1856916","0.0-281.0-0.0","400.60000002384186","","","","","","","","50","0,1,0","5","countryside","212","probe-49","0.13954195806075104","0.46819753027023475","0.30942550610312197","1","","","","","","","",""
"","html-keyboard-response","542","1857919","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","1864492","0.0-282.0-0.0","2031.7000000476837","","","","","","","","51","0,0,0","5","countryside","213","probe-229","0.19101001596677314","0.4795409648534459","0.2510428780706731","0","","","","","","","",""
"","html-keyboard-response","544","1865495","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","1870189","0.0-283.0-0.0","153.19999998807907","","","","","","","","50","0,1,0","5","countryside","214","probe-208","0.08494637148379877","0.6324597717913739","0.19023930232571912","1","","","","","","","",""
"","html-keyboard-response","546","1871191","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","1877225","0.0-284.0-0.0","1495.800000011921","","","","","","","","51","0,0,0","5","countryside","215","probe-195","0.05260374601132384","0.6388892352942706","0.10268341326223417","0","","","","","","","",""
"","html-keyboard-response","548","1878229","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","1882914","0.0-285.0-0.0","146","","","","","","","","49","0,1,0","5","countryside","216","probe-206","0.10582144598055575","0.5600529455842116","0.1492765787490172","0","","","","","","","",""
"","html-keyboard-response","550","1883918","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","1888542","0.0-286.0-0.0","83.30000001192093","","","","","","","","50","0,0,0","5","countryside","217","probe-14","0.1816004562060862","0.5659010112558825","0.10172575121771679","0","","","","","","","",""
"","html-keyboard-response","552","1889547","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","1894725","0.0-287.0-0.0","639.9000000357628","","","","","","","","50","0,1,1","5","countryside","218","probe-179","0.13717174148345854","0.6503571238209633","0.20617251581319523","1","","","","","","","",""
"","html-keyboard-response","554","1895728","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","1900326","0.0-288.0-0.0","58.80000001192093","","","","","","","","51","0,0,0","5","countryside","219","probe-168","0.11204560681801835","0.6003747120431473","0.3095654086276559","0","","","","","","","",""
"","html-keyboard-response","556","1901327","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","1906253","0.0-289.0-0.0","387.89999997615814","","","","","","","","50","0,1,1","5","countryside","220","probe-116","0.15108605159995717","0.7645905663219086","0.21967591366084682","1","","","","","","","",""
"","html-keyboard-response","558","1907256","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","1911925","0.0-290.0-0.0","127.69999998807907","","","","","","","","49","0,0,0","5","countryside","221","probe-08","0.2019035964284251","0.7641383154072082","0.203941067580217","0","","","","","","","",""
"","html-keyboard-response","560","1912926","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","1917570","0.0-291.0-0.0","106","","","","","","","","51","0,1,0","5","countryside","222","probe-91","0.14644665665165804","0.6411759778778858","0.32331612457654296","0","","","","","","","",""
"","html-keyboard-response","562","1918574","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","563","1923162","0.0-292.0-0.0","49.90000003576279","","","","","","","","50","0,0,0","5","countryside","223","probe-19","0.07347967684551003","0.7430782066114509","0.17835878106611294","0","","","","","","","",""
"","html-keyboard-response","564","1924165","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","565","1928707","0.0-293.0-0.0","0.10000002384185791","","","","","","","","50","0,1,0","5","countryside","224","probe-134","0.11115897547445312","0.6696423943704944","0.22757012972550594","1","","","","","","","",""
"","html-keyboard-response","566","1929711","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","567","1935253","0.0-294.0-0.0","1000.2000000476837","","","","","","","","50","0,1,0","5","countryside","225","probe-139","0.15165439577473425","0.6294404640297071","0.22468185544348815","1","","","","","","","",""
"","html-keyboard-response","568","1936257","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","569","1940858","0.0-295.0-0.0","60.09999996423721","","","","","","","","51","0,0,0","5","countryside","226","probe-154","0.1196247839292799","0.7324307223438143","0.3461706021839922","0","","","","","","","",""
"","html-keyboard-response","570","1941861","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","571","1946894","0.0-296.0-0.0","493.89999997615814","","","","","","","","49","0,1,0","5","countryside","227","probe-220","0.056898284929945496","0.8038861503585399","0.35752111294444433","0","","","","","","","",""
"","html-keyboard-response","572","1947898","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","573","1952709","0.0-297.0-0.0","270.2999999523163","","","","","","","","49","0,1,0","5","countryside","228","probe-221","0.0957252997628665","0.7908042812846797","0.36103848653953563","0","","","","","","","",""
"","html-keyboard-response","574","1953712","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","575","1958456","0.0-298.0-0.0","204","","","","","","","","50","0,1,0","5","countryside","229","probe-107","0.06640626977898828","0.8722714881804555","0.1275522521863698","1","","","","","","","",""
"","html-keyboard-response","576","1959457","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","577","1960962","0.0-299.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
