"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","472","1706932","0.0-246.0-0.0","18.40000000037253","","","","","","","","50","0,0,0","4","city","184","probe-112","0.6662490097580493","0.10897428468063551","0.3584510928475064","0","","","","","","","",""
"","html-keyboard-response","473","1707937","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1713165","0.0-247.0-0.0","674.7000000001863","","","","","","","","50","1,0,0","4","city","185","probe-28","0.7150380829866084","0.08440433658801157","0.2399199225861525","0","","","","","","","",""
"","html-keyboard-response","475","1714176","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1718785","0.0-248.0-0.0","58.59999999962747","","","","","","","","50","1,0,1","4","city","186","probe-56","0.7782550374097039","0.07604213336022095","0.3134833049519189","0","","","","","","","",""
"","html-keyboard-response","477","1719797","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1724343","0.0-249.0-0.0","0.09999999962747097","","","","","","","","50","1,1,1","4","city","187","probe-73","0.7457227459682906","0.16986043868561937","0.4723660468603872","1","","","","","","","",""
"","html-keyboard-response","479","1725356","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1729976","0.0-250.0-0.0","78.79999999981374","","","","","","","","50","1,0,0","4","city","188","probe-120","0.671217007482815","0.11066654188335012","0.31044578428703534","0","","","","","","","",""
"","html-keyboard-response","481","1730990","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1735550","0.0-251.0-0.0","15.799999999813735","","","","","","","","50","0,0,0","4","city","189","probe-177","0.6295120489715845","0.07540618000796827","0.24962603330838598","0","","","","","","","",""
"","html-keyboard-response","483","1736561","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","484","1738068","0.0-252.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","485","1741224","0.0-252.0-1.0","3155.2000000001863","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","486","1750239","0.0-253.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","487","1754249","0.0-253.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","488","1759885","0.0-254.0-0.0","1084.6000000005588","","","","","","","","49","1,0,0","5","forest","190","probe-164","1","0.053647434985823556","0.29442864832549914","1","","","","","","","",""
"","html-keyboard-response","489","1760894","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1765435","0.0-255.0-0.0","0.10000000055879354","","","","","","","","49","1,0,1","5","forest","191","probe-153","1","0.08821715989046248","0.37129399140488517","1","","","","","","","",""
"","html-keyboard-response","491","1766447","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1771014","0.0-256.0-0.0","25.399999999441206","","","","","","","","49","0,0,1","5","forest","192","probe-205","0.7669281082767588","0.15012232580833668","0.37722396911657063","0","","","","","","","",""
"","html-keyboard-response","493","1772027","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1776578","0.0-257.0-0.0","0","","","","","","","","50","0,0,0","5","forest","193","probe-133","0.610580993518684","0.12336343293035491","0.3293428239126392","0","","","","","","","",""
"","html-keyboard-response","495","1777588","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1782269","0.0-258.0-0.0","127.5","","","","","","","","51","0,0,0","5","forest","194","probe-206","0.5294528077131451","0.05149542873170288","0.3270236106516073","0","","","","","","","",""
"","html-keyboard-response","497","1783282","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1788375","0.0-259.0-0.0","540.5999999996275","","","","","","","","50","1,0,0","5","forest","195","probe-125","0.47561116976700524","0.0533043750891434","0.13588232107871762","0","","","","","","","",""
"","html-keyboard-response","499","1789385","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1793958","0.0-260.0-0.0","19.799999999813735","","","","","","","","51","0,0,0","5","forest","196","probe-136","0.5677761302841957","0.09032261689178038","0.16378176755587226","0","","","","","","","",""
"","html-keyboard-response","501","1794971","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1799522","0.0-261.0-0.0","0.10000000055879354","","","","","","","","49","1,0,0","5","forest","197","probe-66","0.7435614242224833","0.1170551471577282","0.24833582405220317","1","","","","","","","",""
"","html-keyboard-response","503","1800537","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1805242","0.0-262.0-0.0","152.79999999981374","","","","","","","","49","1,0,1","5","forest","198","probe-143","0.6568027454274892","0.10610293376652764","0.2910744368052177","1","","","","","","","",""
"","html-keyboard-response","505","1806254","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1811324","0.0-263.0-0.0","519.5999999996275","","","","","","","","49","1,0,0","5","forest","199","probe-183","0.6754528894946836","0.12332676377008253","0.39907946131083116","1","","","","","","","",""
"","html-keyboard-response","507","1812340","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1816997","0.0-264.0-0.0","106.29999999981374","","","","","","","","49","0,0,0","5","forest","200","probe-220","0.5490597268810893","0.12390141122316375","0.46347403143155674","0","","","","","","","",""
"","html-keyboard-response","509","1818012","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1823135","0.0-265.0-0.0","564.1000000005588","","","","","","","","49","1,1,0","5","forest","201","probe-15","0.47391723453157036","0.18204794396936638","0.41240297301698436","1","","","","","","","",""
"","html-keyboard-response","511","1824146","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1829403","0.0-266.0-0.0","711.8999999994412","","","","","","","","49","0,0,0","5","forest","202","probe-62","0.1492660333333077","0.4209868544991339","0.5549780873075286","0","","","","","","","",""
"","html-keyboard-response","513","1830413","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1835093","0.0-267.0-0.0","132","","","","","","","","49","0,1,1","5","forest","203","probe-132","0.20636949293508203","0.5545380847265386","0.4756110129829573","0","","","","","","","",""
"","html-keyboard-response","515","1836105","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1840646","0.0-268.0-0.0","0.20000000018626451","","","","","","","","49","1,1,1","5","forest","204","probe-221","0.1555937521096026","0.5866180514031653","0.40238313508110424","1","","","","","","","",""
"","html-keyboard-response","517","1841659","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1846280","0.0-269.0-0.0","70.6000000005588","","","","","","","","49","1,1,0","5","forest","205","probe-103","0.2560036480076745","0.6486377804125513","0.4366032514049456","1","","","","","","","",""
"","html-keyboard-response","519","1847281","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1851995","0.0-270.0-0.0","173","","","","","","","","49","0,0,1","5","forest","206","probe-203","0.22775808250693885","0.5824389954206568","0.4068936431035508","0","","","","","","","",""
"","html-keyboard-response","521","1853007","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1857732","0.0-271.0-0.0","175.3999999994412","","","","","","","","49","0,1,0","5","forest","207","probe-115","0.21418375550244884","0.5593263655322906","0.25560201003263167","0","","","","","","","",""
"","html-keyboard-response","523","1858740","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1863689","0.0-272.0-0.0","404.6000000005588","","","","","","","","49","0,0,0","5","forest","208","probe-96","0.2246751292142794","0.5770751375978529","0.31475907245075024","0","","","","","","","",""
"","html-keyboard-response","525","1864695","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1869366","0.0-273.0-0.0","102.09999999962747","","","","","","","","49","1,1,1","5","forest","209","probe-35","0.09593862611075075","0.707560548829125","0.3220604714755877","1","","","","","","","",""
"","html-keyboard-response","527","1870382","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1875286","0.0-274.0-0.0","356.6000000005588","","","","","","","","49","0,1,0","5","forest","210","probe-42","0.06166875431765327","0.5348836373015261","0.2955759625161892","0","","","","","","","",""
"","html-keyboard-response","529","1876299","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1880940","0.0-275.0-0.0","93.59999999962747","","","","","","","","49","0,0,0","5","forest","211","probe-211","0.050709878075327","0.6228349844763995","0.2920325815709427","0","","","","","","","",""
"","html-keyboard-response","531","1881956","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1886497","0.0-276.0-0.0","0.09999999962747097","","","","","","","","49","0,1,1","5","forest","212","probe-26","0.09941821592222053","0.561596390625879","0.4503530018286573","0","","","","","","","",""
"","html-keyboard-response","533","1887511","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1892215","0.0-277.0-0.0","150.90000000037253","","","","","","","","49","0,1,1","5","forest","213","probe-02","0.12210155256491215","0.5511460546510039","0.3509793839901459","0","","","","","","","",""
"","html-keyboard-response","535","1893225","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1897913","0.0-278.0-0.0","141.09999999962747","","","","","","","","49","0,0,1","5","forest","214","probe-145","0.14049366247037506","0.4563501021384036","0.37803924558718416","0","","","","","","","",""
"","html-keyboard-response","537","1898915","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1903464","0.0-279.0-0.0","0","","","","","","","","49","0,0,0","5","forest","215","probe-44","0.21145584780586954","0.5053453821860583","0.24860310950223677","0","","","","","","","",""
"","html-keyboard-response","539","1904471","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1909082","0.0-280.0-0.0","64.80000000074506","","","","","","","","49","0,1,0","5","forest","216","probe-174","0.10474377016950484","0.4279245709253581","0.1360278610559217","0","","","","","","","",""
"","html-keyboard-response","541","1910092","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1914945","0.0-281.0-0.0","309.09999999962747","","","","","","","","49","0,0,1","5","forest","217","probe-229","0.05756578359190309","0.5430826307899389","0.17932997505682413","0","","","","","","","",""
"","html-keyboard-response","543","1915953","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1920550","0.0-282.0-0.0","49.600000001490116","","","","","","","","49","0,0,0","5","forest","218","probe-67","0.1318694745707541","0.5018310354170353","0.18192072865758882","0","","","","","","","",""
"","html-keyboard-response","545","1921563","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","1926440","0.0-283.0-0.0","327.40000000037253","","","","","","","","49","1,1,0","5","forest","219","probe-180","0.08662615257957454","0.5031684045461817","0.19050077105888574","1","","","","","","","",""
"","html-keyboard-response","547","1927451","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","1932450","0.0-284.0-0.0","446.1000000014901","","","","","","","","49","0,1,1","5","forest","220","probe-161","0.12063104875723327","0.49142315990489904","0.19946021836101524","0","","","","","","","",""
"","html-keyboard-response","549","1933464","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","1938272","0.0-285.0-0.0","266.8999999985099","","","","","","","","49","0,1,0","5","forest","221","probe-79","0.0578240194547407","0.6095244942388623","0.08073431556123292","0","","","","","","","",""
"","html-keyboard-response","551","1939284","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","1944686","0.0-286.0-0.0","859.5","","","","","","","","50","0,0,0","5","forest","222","probe-168","0.15099650111792295","0.6994634266835589","0.3207341484530327","0","","","","","","","",""
"","html-keyboard-response","553","1945698","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","1950305","0.0-287.0-0.0","63.29999999888241","","","","","","","","51","0,0,0","5","forest","223","probe-33","0.0970595677593072","0.6402257363460465","0.28463371676805965","0","","","","","","","",""
"","html-keyboard-response","555","1951316","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","1956016","0.0-288.0-0.0","147.30000000074506","","","","","","","","49","0,1,0","5","forest","224","probe-53","0.0762056464938469","0.5991385428141358","0.11852277706429756","0","","","","","","","",""
"","html-keyboard-response","557","1957029","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","1962126","0.0-289.0-0.0","539.0999999996275","","","","","","","","49","0,0,0","5","forest","225","probe-06","0.15253327655920149","0.514259224310779","0.19995019597924074","0","","","","","","","",""
"","html-keyboard-response","559","1963135","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","1967689","0.0-290.0-0.0","0.09999999962747097","","","","","","","","49","0,0,1","5","forest","226","probe-18","0.07205463635668903","0.4436951412974079","0.23971010153205508","0","","","","","","","",""
"","html-keyboard-response","561","1968705","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","1973730","0.0-291.0-0.0","474.09999999962747","","","","","","","","49","0,1,0","5","forest","227","probe-152","0.12859456843950007","0.5415821651879533","0.28250721102036547","0","","","","","","","",""
"","html-keyboard-response","563","1974741","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","1979434","0.0-292.0-0.0","140.90000000037253","","","","","","","","49","0,1,0","5","forest","228","probe-64","0.14134879748983906","0.7493857455916496","0.33107843248961827","0","","","","","","","",""
"","html-keyboard-response","565","1980442","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","1985012","0.0-293.0-0.0","29.09999999962747","","","","","","","","49","0,0,0","5","forest","229","probe-187","0.09307323026828032","0.6314080981238978","0.35135214836355255","0","","","","","","","",""
"","html-keyboard-response","567","1986022","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","568","1987533","0.0-294.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
