"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","467","1734839","0.0-242.0-0.0","742.1000000014901","","","","","","","","50","0,1,0","4","forest","173","probe-101","0.10704013595813988","0.5826794387140141","0.29071959614108694","1","","","","","","","",""
"","html-keyboard-response","468","1735842","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","469","1740962","0.0-243.0-0.0","578.6999999955297","","","","","","","","50","1,1,1","4","forest","174","probe-109","0.28735197004108565","0.66640336602146","0.32485032216411197","1","","","","","","","",""
"","html-keyboard-response","470","1741966","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","471","1747498","0.0-244.0-0.0","966.3999999985099","","","","","","","","50","0,0,0","4","forest","175","probe-35","0.16287087925193003","0.721526201995742","0.24711913812869227","0","","","","","","","",""
"","html-keyboard-response","472","1748503","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","473","1753849","0.0-245.0-0.0","798.8999999985099","","","","","","","","51","0,0,1","4","forest","176","probe-161","0.29791637227267836","0.6997048067345919","0.4553486010787265","1","","","","","","","",""
"","html-keyboard-response","474","1754853","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","475","1759822","0.0-246.0-0.0","426.3999999985099","","","","","","","","51","1,1,1","4","forest","177","probe-30","0.1630627514235605","0.7736181575008921","0.4820644336588153","1","","","","","","","",""
"","html-keyboard-response","476","1760827","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","477","1766200","0.0-247.0-0.0","830.5","","","","","","","","51","0,1,0","4","forest","178","probe-218","0.2534557062213052","0.6167661654918927","0.5492542972965567","0","","","","","","","",""
"","html-keyboard-response","478","1767202","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","479","1773296","0.0-248.0-0.0","1549.7000000029802","","","","","","","","49","0,0,0","4","forest","179","probe-02","0.15351972488388937","0.5855864079659676","0.44452213476447855","0","","","","","","","",""
"","html-keyboard-response","480","1774305","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","481","1779336","0.0-249.0-0.0","487.29999999701977","","","","","","","","50","0,1,1","4","forest","180","probe-33","0.06624424991420585","0.7336819361530235","0.4024429547412593","1","","","","","","","",""
"","html-keyboard-response","482","1780341","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","483","1786457","0.0-250.0-0.0","1572.6000000014901","","","","","","","","50","0,0,0","4","forest","181","probe-215","0.09798989211163622","0.5225374740399882","0.5411788377712646","0","","","","","","","",""
"","html-keyboard-response","484","1787462","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","485","1792639","0.0-251.0-0.0","633.8000000044703","","","","","","","","49","0,1,0","4","forest","182","probe-55","0.149687371951009","0.5884206751476243","0.4222945402534794","0","","","","","","","",""
"","html-keyboard-response","486","1793644","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","487","1798734","0.0-252.0-0.0","547.6000000014901","","","","","","","","51","0,0,0","4","forest","183","probe-206","0.15899342924655357","0.6098555319120369","0.5141342612934489","0","","","","","","","",""
"","html-keyboard-response","488","1799739","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","489","1804923","0.0-253.0-0.0","640.2000000029802","","","","","","","","50","0,1,1","4","forest","184","probe-208","0.08386195675392628","0.48726273795166486","0.5452584189641632","1","","","","","","","",""
"","html-keyboard-response","490","1805927","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","491","1810943","0.0-254.0-0.0","476.3999999985099","","","","","","","","50","0,0,1","4","forest","185","probe-37","0.27405873585550866","0.43848748861022374","0.5382022450874581","0","","","","","","","",""
"","html-keyboard-response","492","1811947","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","493","1816937","0.0-255.0-0.0","449.29999999701977","","","","","","","","51","0,0,0","4","forest","186","probe-130","0.1337697499923131","0.4180558156868293","0.3860453317998103","0","","","","","","","",""
"","html-keyboard-response","494","1817941","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","495","1822954","0.0-256.0-0.0","469.30000000447035","","","","","","","","49","0,1,1","4","forest","187","probe-143","0.19267501282968333","0.45453579499369573","0.38448115306529446","0","","","","","","","",""
"","html-keyboard-response","496","1823958","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","497","1829184","0.0-257.0-0.0","684.6000000014901","","","","","","","","50","0,0,0","4","forest","188","probe-174","0.07359562701808368","0.4245510669372603","0.3077944430419644","0","","","","","","","",""
"","html-keyboard-response","498","1830188","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","499","1836650","0.0-258.0-0.0","1911.8999999985099","","","","","","","","51","0,0,0","4","forest","189","probe-150","0.15850730996711287","0.4634693012855143","0.3203367790799199","0","","","","","","","",""
"","html-keyboard-response","500","1837654","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","501","1839161","0.0-259.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","502","1839929","0.0-259.0-1.0","767.3000000044703","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","503","1845931","0.0-260.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","504","1847438","0.0-260.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","505","1853454","0.0-261.0-0.0","1473.2999999970198","","","","","","","","51","0,1,0","5","mountain","190","probe-163","0.116392104169525","1","0.4048233467779733","0","","","","","","","",""
"","html-keyboard-response","506","1854458","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1859517","0.0-262.0-0.0","514.3999999985099","","","","","","","","50","0,1,0","5","mountain","191","probe-165","0.0780948845396275","1","0.22947388492939852","1","","","","","","","",""
"","html-keyboard-response","508","1860519","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1865840","0.0-263.0-0.0","771.3999999985099","","","","","","","","50","0,1,0","5","mountain","192","probe-84","0.13891361688668247","0.7998049100000256","0.26733708200938006","1","","","","","","","",""
"","html-keyboard-response","510","1866845","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1871787","0.0-264.0-0.0","396","","","","","","","","50","0,1,0","5","mountain","193","probe-108","0.2576116373899568","0.6966923166288167","0.2974901048278282","1","","","","","","","",""
"","html-keyboard-response","512","1872791","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1878285","0.0-265.0-0.0","947.3000000044703","","","","","","","","50","0,1,0","5","mountain","194","probe-74","0.14923783888470815","0.6421950473181065","0.2349905422087835","1","","","","","","","",""
"","html-keyboard-response","514","1879291","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1884941","0.0-266.0-0.0","1100.5","","","","","","","","50","0,0,0","5","mountain","195","probe-209","0.24075607735910756","0.6391887584403706","0.29753579549659875","0","","","","","","","",""
"","html-keyboard-response","516","1885945","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1890908","0.0-267.0-0.0","418.79999999701977","","","","","","","","49","1,0,0","5","mountain","196","probe-59","0.2557125815381061","0.4790868398960639","0.21574767223160105","1","","","","","","","",""
"","html-keyboard-response","518","1891913","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1897105","0.0-268.0-0.0","651.5999999940395","","","","","","","","49","0,0,1","5","mountain","197","probe-82","0.19980027719414828","0.46703268018965355","0.13043699868823747","0","","","","","","","",""
"","html-keyboard-response","520","1898108","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1903060","0.0-269.0-0.0","408.40000000596046","","","","","","","","51","1,0,0","5","mountain","198","probe-81","0.0600667256337818","0.3409518228790926","0.33890929535887493","0","","","","","","","",""
"","html-keyboard-response","522","1904066","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1909399","0.0-270.0-0.0","789.1999999955297","","","","","","","","50","0,1,0","5","mountain","199","probe-58","0.056148577162128954","0.5684474628164697","0.35120335756996085","1","","","","","","","",""
"","html-keyboard-response","524","1910412","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1915407","0.0-271.0-0.0","437.70000000298023","","","","","","","","50","0,0,1","5","mountain","200","probe-112","0.09260693395965222","0.49106258308726275","0.3051548895446231","0","","","","","","","",""
"","html-keyboard-response","526","1916412","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","1921374","0.0-272.0-0.0","419.20000000298023","","","","","","","","51","0,1,1","5","mountain","201","probe-136","0.0615968977509263","0.6661914278367024","0.2511588762267062","1","","","","","","","",""
"","html-keyboard-response","528","1922379","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","1927435","0.0-273.0-0.0","511.79999999701977","","","","","","","","51","0,0,0","5","mountain","202","probe-179","0.07978222004126145","0.46200920003435003","0.4221503534619584","0","","","","","","","",""
"","html-keyboard-response","530","1928439","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","1933678","0.0-274.0-0.0","693.1000000014901","","","","","","","","49","0,0,1","5","mountain","203","probe-199","0.15387649276830784","0.379370587878708","0.5001723297304211","0","","","","","","","",""
"","html-keyboard-response","532","1934680","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","1939707","0.0-275.0-0.0","482","","","","","","","","50","0,1,0","5","mountain","204","probe-29","0.18709654729173564","0.4173556689915019","0.5813340054002886","1","","","","","","","",""
"","html-keyboard-response","534","1940711","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","1945875","0.0-276.0-0.0","619","","","","","","","","50","0,1,0","5","mountain","205","probe-44","0.16660492234143512","0.391369738488073","0.38470955261208334","1","","","","","","","",""
"","html-keyboard-response","536","1946877","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","1952925","0.0-277.0-0.0","null","","","","","","","","null","0,1,1","5","mountain","206","probe-04","0.1675560778778734","0.24466902007427557","0.39899639584957786","","","","","","","","",""
"","html-keyboard-response","538","1953930","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","1959614","0.0-278.0-0.0","1143.6999999955297","","","","","","","","50","1,1,1","5","mountain","207","probe-115","0.24844674107040007","0.4001548583057556","0.4734916825107645","1","","","","","","","",""
"","html-keyboard-response","540","1960617","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","1965674","0.0-279.0-0.0","512.3000000044703","","","","","","","","50","0,0,0","5","mountain","208","probe-225","0.12896878867326758","0.32495885518970036","0.4552728086205415","0","","","","","","","",""
"","html-keyboard-response","542","1966678","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","1971659","0.0-280.0-0.0","437.09999999403954","","","","","","","","49","0,0,1","5","mountain","209","probe-21","0.061015695177659666","0.32947364536266904","0.6827240263365226","0","","","","","","","",""
"","html-keyboard-response","544","1972663","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","1977534","0.0-281.0-0.0","328.3999999985099","","","","","","","","51","1,1,1","5","mountain","210","probe-71","0.19635939655712512","0.3103684142949515","0.7030585105081294","1","","","","","","","",""
"","html-keyboard-response","546","1978538","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","1983919","0.0-282.0-0.0","840.2999999970198","","","","","","","","51","0,1,0","5","mountain","211","probe-87","0.20861974937857825","0.4436535911365969","0.7298901298001655","0","","","","","","","",""
"","html-keyboard-response","548","1984924","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","1990224","0.0-283.0-0.0","758.7000000029802","","","","","","","","50","0,0,0","5","mountain","212","probe-187","0.15390040111457856","0.523717116777812","0.5955924818291569","0","","","","","","","",""
"","html-keyboard-response","550","1991229","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","1996360","0.0-284.0-0.0","587.5","","","","","","","","49","0,1,1","5","mountain","213","probe-41","0.1415885532687848","0.40737609629904187","0.5854623905472929","0","","","","","","","",""
"","html-keyboard-response","552","1997364","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","2002487","0.0-285.0-0.0","579","","","","","","","","51","0,0,0","5","mountain","214","probe-139","0.2562418408982001","0.39348277546136146","0.3859857986719378","0","","","","","","","",""
"","html-keyboard-response","554","2003492","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","2008591","0.0-286.0-0.0","553.3000000044703","","","","","","","","50","0,0,1","5","mountain","215","probe-172","0.12117283885671558","0.5205731688965011","0.41019810111320204","0","","","","","","","",""
"","html-keyboard-response","556","2009595","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","2014576","0.0-287.0-0.0","436.5","","","","","","","","49","0,1,0","5","mountain","216","probe-51","0.08320568175030217","0.4121641022108626","0.45483118277152884","0","","","","","","","",""
"","html-keyboard-response","558","2015581","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","2021397","0.0-288.0-0.0","1275.6000000014901","","","","","","","","50","0,0,0","5","mountain","217","probe-17","0.15424976567777676","0.22317195028500894","0.5331022819099119","0","","","","","","","",""
"","html-keyboard-response","560","2022402","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","2027510","0.0-289.0-0.0","566.4000000059605","","","","","","","","49","0,0,1","5","mountain","218","probe-10","0.13368420397380465","0.286561519117688","0.7444945003285527","0","","","","","","","",""
"","html-keyboard-response","562","2028515","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","563","2033455","0.0-290.0-0.0","396.59999999403954","","","","","","","","51","0,0,1","5","mountain","219","probe-54","0.24822946225747017","0.16342033150604826","0.6803886816377367","1","","","","","","","",""
"","html-keyboard-response","564","2034458","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","565","2039579","0.0-291.0-0.0","580.5999999940395","","","","","","","","51","0,0,1","5","mountain","220","probe-76","0.29106130631936616","0.19876974815382245","0.5009188032428787","1","","","","","","","",""
"","html-keyboard-response","566","2040583","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","567","2045682","0.0-292.0-0.0","557","","","","","","","","51","0,0,0","5","mountain","221","probe-66","0.17076659890333618","0.1729652393476517","0.48099419136425026","0","","","","","","","",""
"","html-keyboard-response","568","2046687","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","569","2051942","0.0-293.0-0.0","713.2999999970198","","","","","","","","49","0,0,0","5","mountain","222","probe-203","0.14346614155810286","0.3220552060319103","0.5823974018264221","0","","","","","","","",""
"","html-keyboard-response","570","2052944","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","571","2057662","0.0-294.0-0.0","172.5","","","","","","","","50","0,0,1","5","mountain","223","probe-197","0.13496851182713357","0.5280151873594261","0.5209217880066848","0","","","","","","","",""
"","html-keyboard-response","572","2058667","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","573","2063792","0.0-295.0-0.0","584.1000000014901","","","","","","","","51","0,1,0","5","mountain","224","probe-196","0.09032572380086648","0.4855764430667577","0.49434160008041717","0","","","","","","","",""
"","html-keyboard-response","574","2064797","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","575","2071441","0.0-296.0-0.0","2101.60000000149","","","","","","","","50","1,0,1","5","mountain","225","probe-08","0.17075107824707947","0.2910485010970998","0.49158509084646634","0","","","","","","","",""
"","html-keyboard-response","576","2072445","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","577","2077574","0.0-297.0-0.0","588.3999999985099","","","","","","","","49","0,0,0","5","mountain","226","probe-97","0.26325108783493584","0.39561351385377386","0.40134443564731237","0","","","","","","","",""
"","html-keyboard-response","578","2078578","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","579","2083611","0.0-298.0-0.0","488.5","","","","","","","","50","0,0,0","5","mountain","227","probe-216","0.1695558405422484","0.3037066551399626","0.5678611513015716","0","","","","","","","",""
"","html-keyboard-response","580","2084616","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","581","2089568","0.0-299.0-0.0","407.70000000298023","","","","","","","","50","1,0,1","5","mountain","228","probe-16","0.0864857154306003","0.35193722791534293","0.6202879955879448","0","","","","","","","",""
"","html-keyboard-response","582","2090572","0.0-299.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","583","2095618","0.0-300.0-0.0","504.79999999701977","","","","","","","","51","0,0,1","5","mountain","229","probe-06","0.13224300609768425","0.30423145254707123","0.5053157652106657","1","","","","","","","",""
"","html-keyboard-response","584","2096621","0.0-300.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","585","2098127","0.0-301.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
