"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","462","2230137","0.0-237.0-0.0","1122.8999999985099","","","","","","","","50","0,1,1","4","mountain","161","probe-202","0.33767806998910965","0.6573235241599596","0.27767375309815306","1","","","","","","","",""
"","html-keyboard-response","463","2231142","0.0-237.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","2236201","0.0-238.0-0.0","509.19999999552965","","","","","","","","51","0,0,0","4","mountain","162","probe-13","0.39462948841550843","0.5819241469463267","0.16170842001622668","0","","","","","","","",""
"","html-keyboard-response","465","2237206","0.0-238.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","2242244","0.0-239.0-0.0","491.29999999701977","","","","","","","","50","1,0,0","4","mountain","163","probe-48","0.45908384987145917","0.3699667059076174","0.06855758736853859","0","","","","","","","",""
"","html-keyboard-response","467","2243249","0.0-239.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","2249048","0.0-240.0-0.0","1250.5","","","","","","","","49","1,1,0","4","mountain","164","probe-98","0.40787654928630834","0.3065715629912314","0.1717418139364942","1","","","","","","","",""
"","html-keyboard-response","469","2250054","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","2255064","0.0-241.0-0.0","462.30000000447035","","","","","","","","50","1,0,0","4","mountain","165","probe-225","0.6305127817383842","0.2669187061457468","0.1305834421385522","0","","","","","","","",""
"","html-keyboard-response","471","2256067","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","2261053","0.0-242.0-0.0","436.79999999701977","","","","","","","","49","0,0,0","4","mountain","166","probe-86","0.6903636856818512","0.2579831845646485","0.06545557760304027","0","","","","","","","",""
"","html-keyboard-response","473","2262059","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","2266972","0.0-243.0-0.0","364.40000000596046","","","","","","","","51","1,0,1","4","mountain","167","probe-121","0.7626236356900293","0.30115397630105084","0.07406510179808794","1","","","","","","","",""
"","html-keyboard-response","475","2267977","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","2272746","0.0-244.0-0.0","220","","","","","","","","51","1,0,1","4","mountain","168","probe-133","0.7845634055361881","0.39765681482170023","0.11627146129694457","1","","","","","","","",""
"","html-keyboard-response","477","2273748","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","2279543","0.0-245.0-0.0","1246.5","","","","","","","","50","0,0,0","4","mountain","169","probe-203","0.6787261888917665","0.33500916810811926","0.09999438767230694","0","","","","","","","",""
"","html-keyboard-response","479","2280548","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","2285515","0.0-246.0-0.0","418.5","","","","","","","","49","1,0,0","4","mountain","170","probe-79","0.5197088564993683","0.36738578465746136","0.20246151323094494","1","","","","","","","",""
"","html-keyboard-response","481","2286520","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","2291891","0.0-247.0-0.0","826.7999999970198","","","","","","","","51","0,0,0","4","mountain","171","probe-47","0.3241696825049339","0.2598064961917614","0.2748830221258641","0","","","","","","","",""
"","html-keyboard-response","483","2292897","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","2297786","0.0-248.0-0.0","333.70000000298023","","","","","","","","50","1,0,0","4","mountain","172","probe-140","0.4612404628949564","0.21554166764425817","0.08012132726850624","0","","","","","","","",""
"","html-keyboard-response","485","2298792","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","2303721","0.0-249.0-0.0","380.6000000014901","","","","","","","","49","0,1,0","4","mountain","173","probe-136","0.44666343908376227","0.3678437809275649","0.07813980188749707","0","","","","","","","",""
"","html-keyboard-response","487","2304727","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","2309688","0.0-250.0-0.0","414.1000000014901","","","","","","","","50","1,0,0","4","mountain","174","probe-96","0.6425649860014611","0.22514799725991957","0.18541861630643766","0","","","","","","","",""
"","html-keyboard-response","489","2310695","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","2316103","0.0-251.0-0.0","863.1999999955297","","","","","","","","51","1,0,0","4","mountain","175","probe-36","0.4005797576941053","0.22658567850880165","0.17559286978431637","0","","","","","","","",""
"","html-keyboard-response","491","2317108","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","2322523","0.0-252.0-0.0","865.8000000044703","","","","","","","","49","1,0,0","4","mountain","176","probe-38","0.3108173946024039","0.1832600523100662","0.13491430321482076","1","","","","","","","",""
"","html-keyboard-response","493","2323528","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","2328800","0.0-253.0-0.0","725.2000000029802","","","","","","","","49","0,1,0","4","mountain","177","probe-34","0.3139733363395562","0.3433022993119542","0.179447513784471","0","","","","","","","",""
"","html-keyboard-response","495","2329803","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","2334353","0.0-254.0-0.0","0.20000000298023224","","","","","","","","50","0,1,0","4","mountain","178","probe-191","0.17297290213665178","0.21311197782823038","0.22199763648899265","1","","","","","","","",""
"","html-keyboard-response","497","2335359","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","2340342","0.0-255.0-0.0","430.6000000014901","","","","","","","","51","1,0,0","4","mountain","179","probe-71","0.38517461919053747","0.18529490568410723","0.14591833208414226","0","","","","","","","",""
"","html-keyboard-response","499","2341349","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","2346838","0.0-256.0-0.0","938.7000000029802","","","","","","","","50","1,0,0","4","mountain","180","probe-199","0.3589612422545055","0.31107079541384436","0.12403068238785177","0","","","","","","","",""
"","html-keyboard-response","501","2347845","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","2353887","0.0-257.0-0.0","1489.5","","","","","","","","50","0,0,0","4","mountain","181","probe-68","0.39254529587464004","0.30672472134824186","0.1440671135683009","0","","","","","","","",""
"","html-keyboard-response","503","2354893","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","2360197","0.0-258.0-0.0","753.3999999985099","","","","","","","","49","1,0,0","4","mountain","182","probe-17","0.49187516134369424","0.23837489687406377","0.07399009485903786","1","","","","","","","",""
"","html-keyboard-response","505","2361198","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","2366148","0.0-259.0-0.0","394.09999999403954","","","","","","","","51","1,1,0","4","mountain","183","probe-26","0.60380224929851","0.2256778235333024","0.15560229561700495","0","","","","","","","",""
"","html-keyboard-response","507","2367154","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","2372213","0.0-260.0-0.0","514.7999999970198","","","","","","","","50","0,0,0","4","mountain","184","probe-170","0.5721833797961542","0.2643539466727093","0.05784065579938995","0","","","","","","","",""
"","html-keyboard-response","509","2373219","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","2378834","0.0-261.0-0.0","1065.7000000029802","","","","","","","","49","1,0,0","4","mountain","185","probe-14","0.4468049322222244","0.23883123914882134","0.060342701770354217","1","","","","","","","",""
"","html-keyboard-response","511","2379838","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","2386370","0.0-262.0-0.0","1982.6000000014901","","","","","","","","50","0,0,0","4","mountain","186","probe-184","0.43449007309453747","0.36187795678092166","0.16676343419136333","0","","","","","","","",""
"","html-keyboard-response","513","2387376","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","2392805","0.0-263.0-0.0","879.5","","","","","","","","50","1,0,0","4","mountain","187","probe-127","0.5779820608768593","0.36950344409933095","0.06268367729697756","0","","","","","","","",""
"","html-keyboard-response","515","2393811","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","2398717","0.0-264.0-0.0","357.6000000014901","","","","","","","","51","1,0,0","4","mountain","188","probe-53","0.5298412080142997","0.3460425722021339","0.09587661647839621","0","","","","","","","",""
"","html-keyboard-response","517","2399722","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","2405993","0.0-265.0-0.0","1727.6000000014901","","","","","","","","49","0,0,0","4","mountain","189","probe-152","0.6600477152298855","0.3012046414339149","0.13595266096017738","0","","","","","","","",""
"","html-keyboard-response","519","2407000","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","520","2408507","0.0-266.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","521","2414281","0.0-266.0-1.0","5771.4000000059605","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","522","2423287","0.0-267.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","523","2427302","0.0-267.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","524","2433961","0.0-268.0-0.0","2109.8000000044703","","","","","","","","50","1,1,0","5","city","190","probe-18","1","0.4012583235528207","0.07273245975313483","1","","","","","","","",""
"","html-keyboard-response","525","2434967","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2440124","0.0-269.0-0.0","605.8000000044703","","","","","","","","50","1,0,1","5","city","191","probe-62","1","0.4660054266475723","0.1107387130490204","0","","","","","","","",""
"","html-keyboard-response","527","2441130","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2446433","0.0-270.0-0.0","759.3000000044703","","","","","","","","49","1,1,0","5","city","192","probe-64","0.8627509394656394","0.4544909975566915","0.07246018161136897","1","","","","","","","",""
"","html-keyboard-response","529","2447439","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2452523","0.0-271.0-0.0","533.2999999970198","","","","","","","","51","1,1,0","5","city","193","probe-195","0.69106938768772","0.439389865559406","0.09499706055963313","0","","","","","","","",""
"","html-keyboard-response","531","2453526","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2459313","0.0-272.0-0.0","1238.2999999970198","","","","","","","","50","0,0,0","5","city","194","probe-175","0.6781333594419212","0.38892272935598265","0.08860155304848506","0","","","","","","","",""
"","html-keyboard-response","533","2460319","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2465387","0.0-273.0-0.0","518.7000000029802","","","","","","","","49","1,0,1","5","city","195","probe-193","0.8447346803130615","0.4160107622793541","0.0733336756077138","1","","","","","","","",""
"","html-keyboard-response","535","2466392","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2472142","0.0-274.0-0.0","1201.3999999985099","","","","","","","","50","1,0,0","5","city","196","probe-230","0.6930510544938976","0.25051341631756","0.15831030832123738","0","","","","","","","",""
"","html-keyboard-response","537","2473148","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2477698","0.0-275.0-0.0","0.20000000298023224","","","","","","","","49","1,0,0","5","city","197","probe-40","0.6085157656985436","0.35169417398676905","0.21765892347041477","1","","","","","","","",""
"","html-keyboard-response","539","2478703","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2483713","0.0-276.0-0.0","463.19999999552965","","","","","","","","49","0,0,0","5","city","198","probe-28","0.6089139893712472","0.36324585363968565","0.13277835442273125","0","","","","","","","",""
"","html-keyboard-response","541","2484718","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2489292","0.0-277.0-0.0","24.19999999552965","","","","","","","","50","1,0,0","5","city","199","probe-188","0.5936867464491699","0.4601160332465989","0.09288086543507365","0","","","","","","","",""
"","html-keyboard-response","543","2490297","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2497223","0.0-278.0-0.0","2373.8000000044703","","","","","","","","50","1,1,0","5","city","200","probe-39","0.592775770806769","0.44545320880264677","0.08355713664279428","1","","","","","","","",""
"","html-keyboard-response","545","2498224","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2504739","0.0-279.0-0.0","1949.7999999970198","","","","","","","","50","1,1,0","5","city","201","probe-85","0.7341183976882617","0.4289598994641336","0.08581573038248184","1","","","","","","","",""
"","html-keyboard-response","547","2505740","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2511395","0.0-280.0-0.0","1102.1999999955297","","","","","","","","50","1,1,0","5","city","202","probe-105","0.45093872341524704","0.4256290856614768","0.2859188467749772","1","","","","","","","",""
"","html-keyboard-response","549","2512396","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2517402","0.0-281.0-0.0","451","","","","","","","","50","1,0,1","5","city","203","probe-111","0.24237567933663876","0.3488346357280341","0.3754341964931714","0","","","","","","","",""
"","html-keyboard-response","551","2518406","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2524390","0.0-282.0-0.0","1425.1000000014901","","","","","","","","49","0,0,1","5","city","204","probe-107","0.12107905771714685","0.26687362688115845","0.4770940559348945","0","","","","","","","",""
"","html-keyboard-response","553","2525396","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2530405","0.0-283.0-0.0","460.6000000014901","","","","","","","","50","0,1,0","5","city","205","probe-87","0.11495154192046632","0.2933079823388997","0.5700259125254633","1","","","","","","","",""
"","html-keyboard-response","555","2531409","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2537497","0.0-284.0-0.0","1536.3999999985099","","","","","","","","49","0,1,0","5","city","206","probe-01","0.11761220286906537","0.5232229013371662","0.670069836782556","0","","","","","","","",""
"","html-keyboard-response","557","2538504","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2544208","0.0-285.0-0.0","1153.3999999985099","","","","","","","","50","0,0,0","5","city","207","probe-156","0.1342640749986642","0.4108275689029376","0.5605879506951709","0","","","","","","","",""
"","html-keyboard-response","559","2545210","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2550305","0.0-286.0-0.0","548.5999999940395","","","","","","","","50","0,1,1","5","city","208","probe-10","0.09984606152608583","0.35935423639098824","0.7301287278042794","1","","","","","","","",""
"","html-keyboard-response","561","2551313","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2557441","0.0-287.0-0.0","1572","","","","","","","","49","0,0,1","5","city","209","probe-67","0.1441190035549853","0.29581880169045116","0.6593325541927522","0","","","","","","","",""
"","html-keyboard-response","563","2558443","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2563348","0.0-288.0-0.0","352.70000000298023","","","","","","","","50","0,1,1","5","city","210","probe-119","0.2225501895448371","0.377546200967655","0.5757358911365474","1","","","","","","","",""
"","html-keyboard-response","565","2564354","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2569371","0.0-289.0-0.0","466","","","","","","","","49","0,0,1","5","city","211","probe-25","0.30288576913858767","0.3311262199282533","0.47576339228544196","0","","","","","","","",""
"","html-keyboard-response","567","2570376","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2575537","0.0-290.0-0.0","609.0999999940395","","","","","","","","50","0,1,0","5","city","212","probe-137","0.13187614869444983","0.2938297862173112","0.5580333731347258","1","","","","","","","",""
"","html-keyboard-response","569","2576540","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2581972","0.0-291.0-0.0","881.8999999985099","","","","","","","","51","0,0,0","5","city","213","probe-144","0.1851303648168846","0.19850227725538896","0.5248743186417995","0","","","","","","","",""
"","html-keyboard-response","571","2582977","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2588041","0.0-292.0-0.0","513.4000000059605","","","","","","","","49","0,0,0","5","city","214","probe-149","0.1077116357002726","0.1239890255154313","0.5242768342551928","0","","","","","","","",""
"","html-keyboard-response","573","2589047","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2593911","0.0-293.0-0.0","314.70000000298023","","","","","","","","50","0,0,1","5","city","215","probe-109","0.08756309016488963","0.10783506577849077","0.609956761850654","0","","","","","","","",""
"","html-keyboard-response","575","2594918","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","576","2600249","0.0-294.0-0.0","778.2999999970198","","","","","","","","50","1,0,1","5","city","216","probe-224","0.08475732345398","0.21636524558842177","0.5499888283384942","0","","","","","","","",""
"","html-keyboard-response","577","2601255","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2607367","0.0-295.0-0.0","1563.6000000014901","","","","","","","","49","0,0,1","5","city","217","probe-100","0.21677139992216743","0.20146554032674302","0.5195474646356896","0","","","","","","","",""
"","html-keyboard-response","579","2608369","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2613068","0.0-296.0-0.0","154.5","","","","","","","","51","0,1,0","5","city","218","probe-151","0.17365340985354943","0.27161970423115017","0.6820420788597974","0","","","","","","","",""
"","html-keyboard-response","581","2614070","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","582","2619711","0.0-297.0-0.0","1091.8999999985099","","","","","","","","50","0,0,0","5","city","219","probe-142","0.1630173770668503","0.1941520762661836","0.510016080874329","0","","","","","","","",""
"","html-keyboard-response","583","2620717","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","584","2626442","0.0-298.0-0.0","1164.5","","","","","","","","49","0,0,0","5","city","220","probe-83","0.11518622837748012","0.2829521303343311","0.5323800268727121","0","","","","","","","",""
"","html-keyboard-response","585","2627446","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","586","2633558","0.0-299.0-0.0","1567.1000000014901","","","","","","","","51","0,0,1","5","city","221","probe-118","0.3256968542609532","0.2836018314620504","0.5590881826045426","1","","","","","","","",""
"","html-keyboard-response","587","2634564","0.0-299.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","588","2640428","0.0-300.0-0.0","1321.8000000044703","","","","","","","","50","0,1,1","5","city","222","probe-84","0.1643831776243368","0.36079822016491536","0.5445766095749046","1","","","","","","","",""
"","html-keyboard-response","589","2641432","0.0-300.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","590","2648326","0.0-301.0-0.0","2338.1999999955297","","","","","","","","51","0,1,1","5","city","223","probe-128","0.10643773470366703","0.30018847641551405","0.5466363341043485","1","","","","","","","",""
"","html-keyboard-response","591","2649330","0.0-301.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","592","2655380","0.0-302.0-0.0","null","","","","","","","","null","0,1,1","5","city","224","probe-134","0.09910004980835803","0.38598651803506656","0.5662182105143032","","","","","","","","",""
"","html-keyboard-response","593","2656384","0.0-302.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","594","2662070","0.0-303.0-0.0","1124.8999999985099","","","","","","","","49","0,1,0","5","city","225","probe-09","0.09994966247525085","0.33872461585889624","0.64568593476259","0","","","","","","","",""
"","html-keyboard-response","595","2663072","0.0-303.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","596","2669125","0.0-304.0-0.0","null","","","","","","","","null","0,0,1","5","city","226","probe-12","0.05396659680930205","0.31826441183352644","0.5962519355651685","","","","","","","","",""
"","html-keyboard-response","597","2670130","0.0-304.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","598","2675318","0.0-305.0-0.0","643.1999999955297","","","","","","","","50","0,0,0","5","city","227","probe-05","0.11318016476244629","0.15434449883624476","0.59623605371639","0","","","","","","","",""
"","html-keyboard-response","599","2676322","0.0-305.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","600","2681335","0.0-306.0-0.0","470","","","","","","","","51","1,0,1","5","city","228","probe-214","0.13927828654190536","0.1685295820213238","0.5733161499340395","1","","","","","","","",""
"","html-keyboard-response","601","2682339","0.0-306.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","602","2687797","0.0-307.0-0.0","911.7999999970198","","","","","","","","51","0,1,1","5","city","229","probe-206","0.06161565736024294","0.3297420147825526","0.651133311336254","1","","","","","","","",""
"","html-keyboard-response","603","2688801","0.0-307.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","604","2690307","0.0-308.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
