"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","468","1744432","0.0-242.0-0.0","490.90000000596046","","","","","","","","50","1,0,1","4","countryside","174","probe-128","0.3039008104921424","0.16111894488776834","0.4780329492952778","0","","","","","","","",""
"","html-keyboard-response","469","1745438","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1750310","0.0-243.0-0.0","324.3999999985099","","","","","","","","50","1,0,0","4","countryside","175","probe-81","0.2848019004807001","0.08943049619059021","0.38447343214286134","0","","","","","","","",""
"","html-keyboard-response","471","1751315","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1757620","0.0-244.0-0.0","1755.1000000014901","","","","","","","","50","0,1,1","4","countryside","176","probe-156","0.38039263792482525","0.14921280904448786","0.44889462387990803","1","","","","","","","",""
"","html-keyboard-response","473","1758626","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1764677","0.0-245.0-0.0","null","","","","","","","","null","1,0,0","4","countryside","177","probe-30","0.34076759920181415","0.20308076758027618","0.4334577712186736","","","","","","","","",""
"","html-keyboard-response","475","1765682","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1770828","0.0-246.0-0.0","594.5","","","","","","","","50","0,0,1","4","countryside","178","probe-169","0.4487493924270256","0.14601433937655528","0.4609182238930222","0","","","","","","","",""
"","html-keyboard-response","477","1771835","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1776608","0.0-247.0-0.0","225.70000000298023","","","","","","","","50","0,0,0","4","countryside","179","probe-37","0.24766103905375475","0.17577235893959947","0.47525360338371175","0","","","","","","","",""
"","html-keyboard-response","479","1777614","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1782562","0.0-248.0-0.0","399.29999999701977","","","","","","","","49","1,0,0","4","countryside","180","probe-187","0.3198437077307419","0.15070005959660215","0.4882214303758653","1","","","","","","","",""
"","html-keyboard-response","481","1783569","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1788491","0.0-249.0-0.0","370.5","","","","","","","","50","0,1,0","4","countryside","181","probe-185","0.4357843766427557","0.0546149568535387","0.6039313095604544","1","","","","","","","",""
"","html-keyboard-response","483","1789493","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1794821","0.0-250.0-0.0","776.1000000014901","","","","","","","","49","0,0,1","4","countryside","182","probe-150","0.2506173245378526","0.07013131526996658","0.5651695831300529","0","","","","","","","",""
"","html-keyboard-response","485","1795824","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1800616","0.0-251.0-0.0","246.89999999850988","","","","","","","","50","1,0,1","4","countryside","183","probe-52","0.28597934764963556","0.14752769538397964","0.532841866381759","0","","","","","","","",""
"","html-keyboard-response","487","1801622","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1806405","0.0-252.0-0.0","233.30000000447035","","","","","","","","50","0,0,0","4","countryside","184","probe-80","0.13127428816839","0.11987598579118922","0.6191036281087273","0","","","","","","","",""
"","html-keyboard-response","489","1807412","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1811957","0.0-253.0-0.0","0.19999999552965164","","","","","","","","51","0,0,1","4","countryside","185","probe-137","0.18105337979972963","0.11651925936949285","0.5614197519575427","1","","","","","","","",""
"","html-keyboard-response","491","1812964","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1818169","0.0-254.0-0.0","654","","","","","","","","50","0,0,0","4","countryside","186","probe-68","0.18435490494066603","0.15990196162521755","0.5155149000342907","0","","","","","","","",""
"","html-keyboard-response","493","1819175","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1824203","0.0-255.0-0.0","476.19999999552965","","","","","","","","50","0,0,0","4","countryside","187","probe-10","0.14630255529065164","0.17779088136390322","0.46669144680777097","0","","","","","","","",""
"","html-keyboard-response","495","1825204","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1829799","0.0-256.0-0.0","46.099999994039536","","","","","","","","49","0,0,0","4","countryside","188","probe-71","0.12323747692970108","0.124486782667125","0.6054981622535306","0","","","","","","","",""
"","html-keyboard-response","497","1830805","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1835830","0.0-257.0-0.0","474.59999999403954","","","","","","","","49","0,0,0","4","countryside","189","probe-176","0.20350856968361758","0.07549438081156684","0.47323445901614614","0","","","","","","","",""
"","html-keyboard-response","499","1836835","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","500","1838339","0.0-258.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","501","1854466","0.0-258.0-1.0","16125","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","502","1863474","0.0-259.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","503","1867483","0.0-259.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","504","1873532","0.0-260.0-0.0","null","","","","","","","","null","0,0,1","5","city","190","probe-130","0.34765371325235095","0.10085157762663494","1","","","","","","","","",""
"","html-keyboard-response","505","1874539","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1879569","0.0-261.0-0.0","485.5","","","","","","","","51","0,0,1","5","city","191","probe-96","0.3061140330000779","0.13839157127800908","1","1","","","","","","","",""
"","html-keyboard-response","507","1880575","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1885400","0.0-262.0-0.0","278.3999999985099","","","","","","","","51","1,0,1","5","city","192","probe-117","0.30964476680062697","0.1452785185610435","0.8393379118485941","1","","","","","","","",""
"","html-keyboard-response","509","1886403","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1891205","0.0-263.0-0.0","257.1000000014901","","","","","","","","49","0,1,1","5","city","193","probe-184","0.29246636537679443","0.223746138557161","0.7127772218972832","0","","","","","","","",""
"","html-keyboard-response","511","1892209","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1896858","0.0-264.0-0.0","99.70000000298023","","","","","","","","51","0,0,1","5","city","194","probe-223","0.3019824283745675","0.11395140502106267","0.5677861067996923","1","","","","","","","",""
"","html-keyboard-response","513","1897864","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1902688","0.0-265.0-0.0","278.19999999552965","","","","","","","","51","0,0,1","5","city","195","probe-38","0.25446452054542884","0.29896420380260497","0.5418152081876407","1","","","","","","","",""
"","html-keyboard-response","515","1903695","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1909071","0.0-266.0-0.0","823.2999999970198","","","","","","","","50","0,0,1","5","city","196","probe-74","0.3346723870662704","0.25897876990286484","0.5825150019931443","0","","","","","","","",""
"","html-keyboard-response","517","1910074","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1914943","0.0-267.0-0.0","320.1000000014901","","","","","","","","51","1,1,1","5","city","197","probe-124","0.471882633515824","0.30476540362007176","0.5341195761793083","1","","","","","","","",""
"","html-keyboard-response","519","1915950","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1920826","0.0-268.0-0.0","325.79999999701977","","","","","","","","51","1,0,0","5","city","198","probe-196","0.3378679563440789","0.35635705285940367","0.5813625836190061","0","","","","","","","",""
"","html-keyboard-response","521","1921832","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1926737","0.0-269.0-0.0","359.8999999985099","","","","","","","","49","1,0,1","5","city","199","probe-139","0.44304317594853126","0.3665496391323289","0.6292771723044165","1","","","","","","","",""
"","html-keyboard-response","523","1927743","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1932757","0.0-270.0-0.0","467.5","","","","","","","","50","1,0,0","5","city","200","probe-05","0.5283265168547665","0.2559313591903854","0.5693778128591785","0","","","","","","","",""
"","html-keyboard-response","525","1933759","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1938350","0.0-271.0-0.0","39.79999999701977","","","","","","","","51","0,1,1","5","city","201","probe-54","0.3626165795106989","0.39486366347937873","0.5998371367172408","1","","","","","","","",""
"","html-keyboard-response","527","1939353","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1944375","0.0-272.0-0.0","468.3999999985099","","","","","","","","51","1,0,1","5","city","202","probe-172","0.46149276753407004","0.35539800001315913","0.4166296579520604","1","","","","","","","",""
"","html-keyboard-response","529","1945382","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1950140","0.0-273.0-0.0","213","","","","","","","","51","1,1,1","5","city","203","probe-166","0.4936116950449979","0.31041140853238036","0.3413819911679354","1","","","","","","","",""
"","html-keyboard-response","531","1951144","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1956162","0.0-274.0-0.0","469","","","","","","","","49","0,0,1","5","city","204","probe-27","0.6527510874101704","0.17790460092557556","0.24755395655261186","0","","","","","","","",""
"","html-keyboard-response","533","1957167","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1962751","0.0-275.0-0.0","1036.8999999985099","","","","","","","","51","0,1,1","5","city","205","probe-214","0.7225372126769074","0.3481600550117269","0.24850979047295807","1","","","","","","","",""
"","html-keyboard-response","535","1963755","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1968759","0.0-276.0-0.0","457.5","","","","","","","","51","0,0,0","5","city","206","probe-216","0.6500802345006254","0.33703230044106863","0.08658774422895164","0","","","","","","","",""
"","html-keyboard-response","537","1969762","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1974601","0.0-277.0-0.0","292.30000000447035","","","","","","","","49","1,0,0","5","city","207","probe-115","0.463499710425113","0.27391449769797055","0.0654843545241872","1","","","","","","","",""
"","html-keyboard-response","539","1975608","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1980375","0.0-278.0-0.0","211.89999999850988","","","","","","","","51","0,0,0","5","city","208","probe-95","0.4402664388420595","0.15684918026326336","0.07098686892182526","0","","","","","","","",""
"","html-keyboard-response","541","1981381","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1986575","0.0-279.0-0.0","643.3999999985099","","","","","","","","50","1,0,0","5","city","209","probe-114","0.41548531670752226","0.2193772007105843","0.13076886817961736","0","","","","","","","",""
"","html-keyboard-response","543","1987582","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1992233","0.0-280.0-0.0","102.5","","","","","","","","49","1,0,0","5","city","210","probe-155","0.4694942638390625","0.15441856726872952","0.07877389327827475","1","","","","","","","",""
"","html-keyboard-response","545","1993240","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","1998045","0.0-281.0-0.0","257.6000000014901","","","","","","","","49","0,0,0","5","city","211","probe-11","0.5308188304826281","0.13798459139304062","0.13109336404712502","0","","","","","","","",""
"","html-keyboard-response","547","1999051","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2003645","0.0-282.0-0.0","43.20000000298023","","","","","","","","51","1,0,1","5","city","212","probe-109","0.6008306919088209","0.17598496872563404","0.23599920681062464","1","","","","","","","",""
"","html-keyboard-response","549","2004652","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2009860","0.0-283.0-0.0","657.7000000029802","","","","","","","","49","0,1,0","5","city","213","probe-183","0.5187060939410362","0.23595910961605154","0.2226377828242406","0","","","","","","","",""
"","html-keyboard-response","551","2010862","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2015573","0.0-284.0-0.0","157.5","","","","","","","","51","0,0,1","5","city","214","probe-180","0.44813136058345826","0.14384761974565216","0.18378147791756372","1","","","","","","","",""
"","html-keyboard-response","553","2016579","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2021662","0.0-285.0-0.0","532.5","","","","","","","","51","0,1,1","5","city","215","probe-103","0.5309695162492812","0.10921589240922636","0.16193214930283817","1","","","","","","","",""
"","html-keyboard-response","555","2022669","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2027610","0.0-286.0-0.0","391.3999999985099","","","","","","","","49","1,1,0","5","city","216","probe-65","0.5416097390044647","0.2394998707100806","0.07833331180018649","1","","","","","","","",""
"","html-keyboard-response","557","2028617","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2033482","0.0-287.0-0.0","314","","","","","","","","49","1,0,0","5","city","217","probe-120","0.600308918104565","0.15682471405934972","0.2737855866273473","1","","","","","","","",""
"","html-keyboard-response","559","2034488","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2039355","0.0-288.0-0.0","319.6000000014901","","","","","","","","51","0,0,0","5","city","218","probe-227","0.6432123600806563","0.16250980010776148","0.09673233782599497","0","","","","","","","",""
"","html-keyboard-response","561","2040362","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2045524","0.0-289.0-0.0","614.8999999985099","","","","","","","","51","1,0,0","5","city","219","probe-194","0.6949964400696171","0.30649359186932873","0.15039469959035612","0","","","","","","","",""
"","html-keyboard-response","563","2046531","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2051161","0.0-290.0-0.0","79.60000000149012","","","","","","","","49","0,0,0","5","city","220","probe-179","0.49512478353585393","0.2613982548876045","0.1653625379148314","0","","","","","","","",""
"","html-keyboard-response","565","2052165","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2056738","0.0-291.0-0.0","26.299999997019768","","","","","","","","50","0,0,0","5","city","221","probe-129","0.3443842905300096","0.2386790976343365","0.19030758710396917","0","","","","","","","",""
"","html-keyboard-response","567","2057741","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2062315","0.0-292.0-0.0","26","","","","","","","","51","1,0,0","5","city","222","probe-127","0.3906144310431377","0.26558158553899586","0.1141503365605901","0","","","","","","","",""
"","html-keyboard-response","569","2063317","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2068105","0.0-293.0-0.0","236.5","","","","","","","","49","0,0,0","5","city","223","probe-64","0.5095066296872046","0.23202189295911638","0.08749482394489137","0","","","","","","","",""
"","html-keyboard-response","571","2069112","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2073881","0.0-294.0-0.0","218.20000000298023","","","","","","","","49","0,0,0","5","city","224","probe-147","0.5727327264377273","0.24866093643023163","0.10859129702976313","0","","","","","","","",""
"","html-keyboard-response","573","2074888","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2079547","0.0-295.0-0.0","107.79999999701977","","","","","","","","50","1,0,0","5","city","225","probe-162","0.5478618887266943","0.3843925663070591","0.12728851918182493","0","","","","","","","",""
"","html-keyboard-response","575","2080550","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","576","2085379","0.0-296.0-0.0","274.5","","","","","","","","51","0,0,0","5","city","226","probe-39","0.5645455074932593","0.3969658641574824","0.08428045132994912","0","","","","","","","",""
"","html-keyboard-response","577","2086385","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2091975","0.0-297.0-0.0","1042.6000000014901","","","","","","","","50","1,1,0","5","city","227","probe-31","0.5836396239206221","0.48139633944487287","0.05380273674625983","1","","","","","","","",""
"","html-keyboard-response","579","2092982","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2097791","0.0-298.0-0.0","254.30000000447035","","","","","","","","50","0,1,0","5","city","228","probe-221","0.5929821003597491","0.44348629407690743","0.051939212830523655","1","","","","","","","",""
"","html-keyboard-response","581","2098796","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","582","2103614","0.0-299.0-0.0","262.8999999985099","","","","","","","","50","1,0,0","5","city","229","probe-07","0.5472906098794509","0.35661861441508114","0.11548743130929869","0","","","","","","","",""
"","html-keyboard-response","583","2104621","0.0-299.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","584","2106130","0.0-300.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
