"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","468","2050505","0.0-240.0-0.0","122.2000002861023","","","","","","","","51","0,1,1","4","city","160","probe-24","0.2080489080694432","0.34384864964555545","0.5105496531237482","1","","","","","","","",""
"","html-keyboard-response","469","2051519","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","2056452","0.0-241.0-0.0","379.6000003814697","","","","","","","","51","0,1,1","4","city","161","probe-180","0.2035068809052533","0.36254249815346407","0.4505419359374568","1","","","","","","","",""
"","html-keyboard-response","471","2057460","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","2062467","0.0-242.0-0.0","460.19999980926514","","","","","","","","50","1,1,1","4","city","162","probe-88","0.3176521580147608","0.39393222087050334","0.31089438754340143","1","","","","","","","",""
"","html-keyboard-response","473","2063474","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","2068742","0.0-243.0-0.0","723.0999999046326","","","","","","","","51","1,1,0","4","city","163","probe-68","0.3568109364746133","0.4988510021102115","0.07208443983602145","0","","","","","","","",""
"","html-keyboard-response","475","2069748","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","2074946","0.0-244.0-0.0","658.9000000953674","","","","","","","","51","0,0,0","4","city","164","probe-185","0.5019283653516646","0.5491059868684873","0.07268692959501284","0","","","","","","","",""
"","html-keyboard-response","477","2075955","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","2081295","0.0-245.0-0.0","790.9000000953674","","","","","","","","51","1,0,0","4","city","165","probe-204","0.6074261697872788","0.5276759925819087","0.06338647543722878","0","","","","","","","",""
"","html-keyboard-response","479","2082308","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","2088206","0.0-246.0-0.0","1355.1999998092651","","","","","","","","51","0,1,0","4","city","166","probe-141","0.550790641323409","0.35047090090677","0.13924796894849187","0","","","","","","","",""
"","html-keyboard-response","481","2089220","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","2094572","0.0-247.0-0.0","809.7999997138977","","","","","","","","49","0,0,0","4","city","167","probe-116","0.47733824985944906","0.08728230000676689","0.0857052515127765","0","","","","","","","",""
"","html-keyboard-response","483","2095576","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","2101069","0.0-248.0-0.0","939.0999999046326","","","","","","","","49","0,0,0","4","city","168","probe-82","0.4907919098095686","0.16048991624090161","0.21993111541732852","0","","","","","","","",""
"","html-keyboard-response","485","2102084","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","2107630","0.0-249.0-0.0","995.5","","","","","","","","51","1,0,0","4","city","169","probe-160","0.616608903396216","0.1635666276370966","0.10016538081550275","0","","","","","","","",""
"","html-keyboard-response","487","2108633","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","2114221","0.0-250.0-0.0","1043.1000003814697","","","","","","","","51","0,1,0","4","city","170","probe-154","0.7374430428191167","0.27274805621084747","0.15568219612686027","0","","","","","","","",""
"","html-keyboard-response","489","2115238","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","2121108","0.0-251.0-0.0","1317.8000001907349","","","","","","","","51","0,1,0","4","city","171","probe-188","0.7809199570360599","0.2828556764344902","0.289959952161755","0","","","","","","","",""
"","html-keyboard-response","491","2122114","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","2127582","0.0-252.0-0.0","919.5","","","","","","","","51","1,0,0","4","city","172","probe-23","0.6911443214169221","0.23665146503986903","0.14548855650787074","0","","","","","","","",""
"","html-keyboard-response","493","2128600","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","2133663","0.0-253.0-0.0","522","","","","","","","","50","1,0,0","4","city","173","probe-155","0.5530890870136319","0.18529821728441853","0.15319588729697628","0","","","","","","","",""
"","html-keyboard-response","495","2134674","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","2139995","0.0-254.0-0.0","781.6000003814697","","","","","","","","51","0,1,0","4","city","174","probe-171","0.46207210288778955","0.21087331353444377","0.11497646169815333","0","","","","","","","",""
"","html-keyboard-response","497","2141008","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","2146249","0.0-255.0-0.0","689.0999999046326","","","","","","","","49","0,1,0","4","city","175","probe-210","0.4017075725099747","0.2162161764669513","0.14515042954076326","0","","","","","","","",""
"","html-keyboard-response","499","2147263","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","2152350","0.0-256.0-0.0","539.7999997138977","","","","","","","","51","0,0,1","4","city","176","probe-01","0.6006976139488197","0.29618419195161805","0.23016687654538032","1","","","","","","","",""
"","html-keyboard-response","501","2153354","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","2158241","0.0-257.0-0.0","338.59999990463257","","","","","","","","50","1,0,0","4","city","177","probe-152","0.5509773245635657","0.27938982640433346","0.1807962395560241","0","","","","","","","",""
"","html-keyboard-response","503","2159255","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","2164464","0.0-258.0-0.0","658","","","","","","","","51","1,0,0","4","city","178","probe-87","0.6641587219787216","0.24547091854800168","0.07294422949052437","0","","","","","","","",""
"","html-keyboard-response","505","2165476","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","2171140","0.0-259.0-0.0","331.30000019073486","","","","","","","","49","1,0,0","4","city","179","probe-212","0.7548107225936187","0.2519271199806075","0.08925279208257823","1","","","","","","","",""
"","html-keyboard-response","507","2172154","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","2177364","0.0-260.0-0.0","657.4000000953674","","","","","","","","50","1,0,1","4","city","180","probe-47","0.5371158055989718","0.2438527239401376","0.06052997535109468","0","","","","","","","",""
"","html-keyboard-response","509","2178366","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","2184411","0.0-261.0-0.0","1480.1000003814697","","","","","","","","49","0,1,0","4","city","181","probe-17","0.5645393946139428","0.23444679062627113","0.13038967004445598","0","","","","","","","",""
"","html-keyboard-response","511","2185414","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","2190771","0.0-262.0-0.0","755.8000001907349","","","","","","","","51","1,1,0","4","city","182","probe-78","0.6982189701795577","0.3817166057462158","0.24166010358105078","0","","","","","","","",""
"","html-keyboard-response","513","2191781","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","2197005","0.0-263.0-0.0","643.4000000953674","","","","","","","","49","1,1,0","4","city","183","probe-13","0.697174650661845","0.35833906105172497","0.08434650804541213","1","","","","","","","",""
"","html-keyboard-response","515","2198016","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","2203214","0.0-264.0-0.0","648.3999996185303","","","","","","","","51","1,0,0","4","city","184","probe-44","0.7180023728532992","0.3162184896709113","0.06112841072418231","0","","","","","","","",""
"","html-keyboard-response","517","2204219","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","2210277","0.0-265.0-0.0","null","","","","","","","","null","1,1,0","4","city","185","probe-77","0.7538286024798402","0.3723304150023567","0.09678381738207438","","","","","","","","",""
"","html-keyboard-response","519","2211285","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","2217340","0.0-266.0-0.0","null","","","","","","","","null","0,0,0","4","city","186","probe-84","0.5909285744038469","0.18183771748700095","0.07409038658606551","","","","","","","","",""
"","html-keyboard-response","521","2218343","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","2223229","0.0-267.0-0.0","344.7999997138977","","","","","","","","51","1,0,0","4","city","187","probe-75","0.6639840769482196","0.2449896189479703","0.15630335624072453","0","","","","","","","",""
"","html-keyboard-response","523","2224240","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2229217","0.0-268.0-0.0","429.09999990463257","","","","","","","","49","1,1,0","4","city","188","probe-109","0.6941227726746017","0.16148346556076967","0.061939239225333634","1","","","","","","","",""
"","html-keyboard-response","525","2230228","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2235409","0.0-269.0-0.0","635.1999998092651","","","","","","","","51","0,0,0","4","city","189","probe-123","0.5871986423967556","0.2419347016327307","0.10898918752751108","0","","","","","","","",""
"","html-keyboard-response","527","2236413","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","528","2237921","0.0-270.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","529","2267672","0.0-270.0-1.0","29750.5","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","530","2276686","0.0-271.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","531","2280691","0.0-271.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","532","2287205","0.0-272.0-0.0","1961","","","","","","","","50","1,0,0","5","forest","190","probe-19","1","0.22739848368170765","0.09456595115050091","0","","","","","","","",""
"","html-keyboard-response","533","2288209","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2293839","0.0-273.0-0.0","1028.5","","","","","","","","51","1,1,0","5","forest","191","probe-200","1","0.157282843224176","0.1377413837553444","0","","","","","","","",""
"","html-keyboard-response","535","2294849","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2300162","0.0-274.0-0.0","766.8000001907349","","","","","","","","49","1,0,1","5","forest","192","probe-199","0.6606269454671579","0.17318769068990666","0.11755372759312191","1","","","","","","","",""
"","html-keyboard-response","537","2301172","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2306295","0.0-275.0-0.0","568.4000000953674","","","","","","","","51","1,0,0","5","forest","193","probe-219","0.5189497604544965","0.18429560331338607","0.15270434037361544","0","","","","","","","",""
"","html-keyboard-response","539","2307308","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2312840","0.0-276.0-0.0","982.0999999046326","","","","","","","","49","1,0,0","5","forest","194","probe-09","0.5712271021507835","0.174153900748451","0.20408709450697557","1","","","","","","","",""
"","html-keyboard-response","541","2313844","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2318918","0.0-277.0-0.0","527.8000001907349","","","","","","","","51","1,1,1","5","forest","195","probe-76","0.6021874324224732","0.28907619843487925","0.16330830695598014","1","","","","","","","",""
"","html-keyboard-response","543","2319920","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2325116","0.0-278.0-0.0","637.5","","","","","","","","51","0,0,0","5","forest","196","probe-110","0.5358358638390874","0.27046282555288875","0.07594592116332513","0","","","","","","","",""
"","html-keyboard-response","545","2326118","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2331487","0.0-279.0-0.0","812.1999998092651","","","","","","","","51","0,1,0","5","forest","197","probe-103","0.47013067839297484","0.2710713976279375","0.07330486407184843","0","","","","","","","",""
"","html-keyboard-response","547","2332502","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2337923","0.0-280.0-0.0","859.8999996185303","","","","","","","","49","1,0,0","5","forest","198","probe-15","0.3767864165668798","0.2074786365399525","0.07889479176665357","1","","","","","","","",""
"","html-keyboard-response","549","2338925","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2344451","0.0-281.0-0.0","977.4000000953674","","","","","","","","51","0,0,0","5","forest","199","probe-156","0.523447944382681","0.18237326118701838","0.06902391275256708","0","","","","","","","",""
"","html-keyboard-response","551","2345465","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2350422","0.0-282.0-0.0","416.7999997138977","","","","","","","","50","1,0,0","5","forest","200","probe-07","0.3879025453308363","0.2079769654621865","0.057905828123390374","0","","","","","","","",""
"","html-keyboard-response","553","2351444","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2356502","0.0-283.0-0.0","515.3999996185303","","","","","","","","49","0,0,1","5","forest","201","probe-98","0.32447433467524706","0.21590733352146935","0.13364002359586596","0","","","","","","","",""
"","html-keyboard-response","555","2357514","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2362618","0.0-284.0-0.0","554.4000000953674","","","","","","","","49","0,1,0","5","forest","202","probe-227","0.23791067226238852","0.31120439844074355","0.26954833790787974","0","","","","","","","",""
"","html-keyboard-response","557","2363629","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2369404","0.0-285.0-0.0","1230.1999998092651","","","","","","","","49","0,1,0","5","forest","203","probe-33","0.2091556988465261","0.3594423909405733","0.3613315494210309","0","","","","","","","",""
"","html-keyboard-response","559","2370410","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2376472","0.0-286.0-0.0","null","","","","","","","","null","0,0,1","5","forest","204","probe-55","0.07795812396530578","0.368421080661842","0.4450794978410273","","","","","","","","",""
"","html-keyboard-response","561","2377480","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2382250","0.0-287.0-0.0","219","","","","","","","","50","0,1,1","5","forest","205","probe-203","0.07762950307486807","0.34865385672488414","0.36160886117286106","1","","","","","","","",""
"","html-keyboard-response","563","2383257","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2389617","0.0-288.0-0.0","1812.9000000953674","","","","","","","","51","0,1,1","5","forest","206","probe-130","0.14357125917984792","0.3663314759316181","0.5128873742164118","1","","","","","","","",""
"","html-keyboard-response","565","2390620","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2395613","0.0-289.0-0.0","442.40000009536743","","","","","","","","51","0,0,1","5","forest","207","probe-230","0.158760092125082","0.4035512372222286","0.4858299455230507","1","","","","","","","",""
"","html-keyboard-response","567","2396630","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2401173","0.0-290.0-0.0","0.09999990463256836","","","","","","","","51","0,1,1","5","forest","208","probe-86","0.24944425549728869","0.3164790215826705","0.5879679857660115","1","","","","","","","",""
"","html-keyboard-response","569","2402180","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2407273","0.0-291.0-0.0","551.6999998092651","","","","","","","","51","0,1,0","5","forest","209","probe-89","0.08095910698158378","0.4281918582918828","0.5887542462870681","0","","","","","","","",""
"","html-keyboard-response","571","2408287","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2413201","0.0-292.0-0.0","361.90000009536743","","","","","","","","51","0,1,0","5","forest","210","probe-91","0.0932429002691542","0.27847502060856244","0.5919061300876947","0","","","","","","","",""
"","html-keyboard-response","573","2414215","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2418772","0.0-293.0-0.0","15.599999904632568","","","","","","","","51","0,1,0","5","forest","211","probe-213","0.05302301157529809","0.3680566722567912","0.6453569126684799","0","","","","","","","",""
"","html-keyboard-response","575","2419777","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","576","2425808","0.0-294.0-0.0","1478.3000001907349","","","","","","","","51","0,0,0","5","forest","212","probe-57","0.06078168250535364","0.39954008612204983","0.6409661658496486","0","","","","","","","",""
"","html-keyboard-response","577","2426822","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2431874","0.0-295.0-0.0","506.90000009536743","","","","","","","","51","1,0,1","5","forest","213","probe-132","0.14547217456835512","0.1530791842979617","0.7710175880554313","1","","","","","","","",""
"","html-keyboard-response","579","2432882","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2438247","0.0-296.0-0.0","814.3999996185303","","","","","","","","49","0,0,0","5","forest","214","probe-201","0.08161273353836145","0.31489052885544006","0.7117882945633498","0","","","","","","","",""
"","html-keyboard-response","581","2439250","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","582","2445017","0.0-297.0-0.0","1217.3000001907349","","","","","","","","49","0,0,1","5","forest","215","probe-170","0.08108880961176672","0.2967772579105581","0.7099083281547864","0","","","","","","","",""
"","html-keyboard-response","583","2446023","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","584","2451380","0.0-298.0-0.0","808.2000002861023","","","","","","","","50","0,0,1","5","forest","216","probe-85","0.10680252218632878","0.4348155692536203","0.6392500538409425","0","","","","","","","",""
"","html-keyboard-response","585","2452391","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","586","2457281","0.0-299.0-0.0","333.7999997138977","","","","","","","","51","0,1,1","5","forest","217","probe-16","0.10828861093722639","0.5101589652238709","0.6608288249823275","1","","","","","","","",""
"","html-keyboard-response","587","2458294","0.0-299.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","588","2463171","0.0-300.0-0.0","328.6000003814697","","","","","","","","50","0,1,1","5","forest","218","probe-143","0.2067676186240175","0.37766664678633016","0.6485923894798039","1","","","","","","","",""
"","html-keyboard-response","589","2464179","0.0-300.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","590","2469042","0.0-301.0-0.0","318.19999980926514","","","","","","","","49","0,0,0","5","forest","219","probe-140","0.2564091376973442","0.2557827502686434","0.6543494294975946","0","","","","","","","",""
"","html-keyboard-response","591","2470059","0.0-301.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","592","2474923","0.0-302.0-0.0","315.2999997138977","","","","","","","","51","0,0,0","5","forest","220","probe-114","0.2570069081481095","0.43798109223603876","0.6717711180275476","0","","","","","","","",""
"","html-keyboard-response","593","2475925","0.0-302.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","594","2480472","0.0-303.0-0.0","0.19999980926513672","","","","","","","","50","0,0,0","5","forest","221","probe-93","0.31673548604933216","0.4341284796817948","0.6690850696499735","0","","","","","","","",""
"","html-keyboard-response","595","2481480","0.0-303.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","596","2486496","0.0-304.0-0.0","465.2999997138977","","","","","","","","49","0,0,1","5","forest","222","probe-100","0.0861389083138357","0.4890512458825527","0.6825363730505193","0","","","","","","","",""
"","html-keyboard-response","597","2487505","0.0-304.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","598","2492878","0.0-305.0-0.0","832.8999996185303","","","","","","","","51","0,1,1","5","forest","223","probe-63","0.1942408702312402","0.32802643621044764","0.6109511059624004","1","","","","","","","",""
"","html-keyboard-response","599","2493881","0.0-305.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","600","2498759","0.0-306.0-0.0","340","","","","","","","","51","0,0,1","5","forest","224","probe-29","0.09286147812757914","0.3777725686061871","0.5843410806713776","1","","","","","","","",""
"","html-keyboard-response","601","2499773","0.0-306.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","602","2504757","0.0-307.0-0.0","432.90000009536743","","","","","","","","50","0,0,1","5","forest","225","probe-20","0.09986752548252202","0.3767291619590919","0.6042530933025239","0","","","","","","","",""
"","html-keyboard-response","603","2505772","0.0-307.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","604","2510917","0.0-308.0-0.0","583.9000000953674","","","","","","","","49","1,1,0","5","forest","226","probe-36","0.11191956008737913","0.44785378003626475","0.4617783208578238","1","","","","","","","",""
"","html-keyboard-response","605","2511926","0.0-308.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","606","2516903","0.0-309.0-0.0","435","","","","","","","","51","0,0,0","5","forest","227","probe-124","0.0741128981467136","0.45062961889305525","0.6552164023185714","0","","","","","","","",""
"","html-keyboard-response","607","2517910","0.0-309.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","608","2522961","0.0-310.0-0.0","507.40000009536743","","","","","","","","50","0,0,0","5","forest","228","probe-10","0.1465628960920777","0.2573092934643356","0.5613605017051684","0","","","","","","","",""
"","html-keyboard-response","609","2523967","0.0-310.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","610","2529208","0.0-311.0-0.0","695.9000000953674","","","","","","","","49","0,0,0","5","forest","229","probe-52","0.24721976429129058","0.24534939114611237","0.4909315545005831","0","","","","","","","",""
"","html-keyboard-response","611","2530213","0.0-311.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","612","2531729","0.0-312.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
