"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","475","1839070","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1844457","0.0-250.0-0.0","849.1999998092651","","","","","","","","50","0,1,1","4","mountain","188","probe-229","0.15637606533568998","0.47905683978502867","0.6292536192202334","1","","","","","","","",""
"","html-keyboard-response","477","1845462","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1850982","0.0-251.0-0.0","983.3999996185303","","","","","","","","50","0,1,0","4","mountain","189","probe-77","0.15624670344333738","0.3162805638072632","0.6454212362027768","1","","","","","","","",""
"","html-keyboard-response","479","1851986","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","480","1853493","0.0-252.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","481","1859497","0.0-253.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","482","1861001","0.0-253.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","483","1867037","0.0-254.0-0.0","null","","","","","","","","null","0,1,1","5","coast","190","probe-170","0.08922483606193161","0.3773723496442193","1","","","","","","","","",""
"","html-keyboard-response","484","1868040","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","485","1874213","0.0-255.0-0.0","1636.8999996185303","","","","","","","","49","0,0,1","5","coast","191","probe-21","0.1153975289887443","0.2667090830556467","1","0","","","","","","","",""
"","html-keyboard-response","486","1875218","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","487","1880413","0.0-256.0-0.0","658.0999999046326","","","","","","","","50","0,0,1","5","coast","192","probe-128","0.1104677394949962","0.17698315160019948","0.8195797481197444","0","","","","","","","",""
"","html-keyboard-response","488","1881417","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","489","1887454","0.0-257.0-0.0","null","","","","","","","","null","0,0,1","5","coast","193","probe-23","0.13924110919406218","0.32777461697256094","0.7078472613020331","","","","","","","","",""
"","html-keyboard-response","490","1888459","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","491","1894496","0.0-258.0-0.0","null","","","","","","","","null","1,1,1","5","coast","194","probe-03","0.09387446933693483","0.3361099999282597","0.8380923962147401","","","","","","","","",""
"","html-keyboard-response","492","1895500","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","493","1901536","0.0-259.0-0.0","null","","","","","","","","null","1,1,1","5","coast","195","probe-116","0.08422258160175289","0.46861067511064103","0.6977231474202261","","","","","","","","",""
"","html-keyboard-response","494","1902538","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","495","1908578","0.0-260.0-0.0","null","","","","","","","","null","0,0,0","5","coast","196","probe-65","0.09885931832160044","0.4305732189319489","0.6086404478414283","","","","","","","","",""
"","html-keyboard-response","496","1909583","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","497","1915620","0.0-261.0-0.0","null","","","","","","","","null","0,0,1","5","coast","197","probe-24","0.07134099219345708","0.4043018952531972","0.6083571443011622","","","","","","","","",""
"","html-keyboard-response","498","1916624","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","499","1923929","0.0-262.0-0.0","2768.300000190735","","","","","","","","49","0,0,1","5","coast","198","probe-224","0.08754987657068532","0.396986554194058","0.6105820708259124","0","","","","","","","",""
"","html-keyboard-response","500","1924931","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","501","1930969","0.0-263.0-0.0","null","","","","","","","","null","0,0,1","5","coast","199","probe-36","0.11803543461758524","0.3294706965477293","0.6726788917883302","","","","","","","","",""
"","html-keyboard-response","502","1931972","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","503","1938009","0.0-264.0-0.0","null","","","","","","","","null","0,0,0","5","coast","200","probe-154","0.07612105206728091","0.15917465621368687","0.6241106107108556","","","","","","","","",""
"","html-keyboard-response","504","1939014","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1946003","0.0-265.0-0.0","2452.2000002861023","","","","","","","","49","0,0,0","5","coast","201","probe-136","0.2687457556732417","0.11953077323693859","0.6210208390650284","0","","","","","","","",""
"","html-keyboard-response","506","1947006","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1953044","0.0-266.0-0.0","null","","","","","","","","null","0,0,1","5","coast","202","probe-108","0.4000930004892807","0.2938067261168354","0.5085968046192884","","","","","","","","",""
"","html-keyboard-response","508","1954048","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1959075","0.0-267.0-0.0","490.6000003814697","","","","","","","","49","0,0,0","5","coast","203","probe-08","0.3999395363933042","0.16150837990749137","0.38775792649925345","0","","","","","","","",""
"","html-keyboard-response","510","1960080","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1965577","0.0-268.0-0.0","961","","","","","","","","49","1,0,1","5","coast","204","probe-157","0.488368999010086","0.24115005616180127","0.39511235132613887","1","","","","","","","",""
"","html-keyboard-response","512","1966581","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1971527","0.0-269.0-0.0","411.80000019073486","","","","","","","","49","1,1,1","5","coast","205","probe-107","0.40346165989777194","0.24020966015608902","0.39585410172975527","1","","","","","","","",""
"","html-keyboard-response","514","1972531","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1977853","0.0-270.0-0.0","784","","","","","","","","49","0,0,1","5","coast","206","probe-117","0.4811336201219701","0.21056619741401977","0.3337635713056084","0","","","","","","","",""
"","html-keyboard-response","516","1978858","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1984716","0.0-271.0-0.0","1319.7999997138977","","","","","","","","50","1,0,0","5","coast","207","probe-142","0.40198015170423945","0.13650463847628985","0.2644663117487226","0","","","","","","","",""
"","html-keyboard-response","518","1985718","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1990619","0.0-272.0-0.0","366.5","","","","","","","","50","0,1,0","5","coast","208","probe-159","0.5147593014274303","0.1339990033309756","0.31593323623622444","1","","","","","","","",""
"","html-keyboard-response","520","1991623","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1996581","0.0-273.0-0.0","423.09999990463257","","","","","","","","50","1,0,0","5","coast","209","probe-16","0.6265016736952712","0.08095449159701434","0.11845144362960877","0","","","","","","","",""
"","html-keyboard-response","522","1997585","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","2002124","0.0-274.0-0.0","0.09999990463256836","","","","","","","","49","1,0,1","5","coast","210","probe-173","0.5852208071445365","0.3068334258629159","0.23043123954526182","1","","","","","","","",""
"","html-keyboard-response","524","2003128","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","2008940","0.0-275.0-0.0","709.0999999046326","","","","","","","","51","0,0,0","5","coast","211","probe-220","0.3855991752666772","0.23378401765494583","0.16399082869078435","0","","","","","","","",""
"","html-keyboard-response","526","2010919","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","2018860","0.0-276.0-0.0","null","","","","","","","","null","0,0,0","5","coast","212","probe-221","0.5549501295267277","0.21500755285869536","0.28306093295975004","","","","","","","","",""
"","html-keyboard-response","528","2020044","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","2026081","0.0-277.0-0.0","null","","","","","","","","null","0,1,0","5","coast","213","probe-115","0.5367626922921795","0.28286977489081483","0.22570110386801837","","","","","","","","",""
"","html-keyboard-response","530","2027082","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","2033123","0.0-278.0-0.0","null","","","","","","","","null","1,0,0","5","coast","214","probe-34","0.568432552849713","0.20777067783765524","0.20186402340597787","","","","","","","","",""
"","html-keyboard-response","532","2034126","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","2040367","0.0-279.0-0.0","1707.5999999046326","","","","","","","","50","0,0,0","5","coast","215","probe-163","0.6292521325268665","0.09327415352504247","0.051046331657204576","0","","","","","","","",""
"","html-keyboard-response","534","2041372","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","2046735","0.0-280.0-0.0","829.8000001907349","","","","","","","","51","0,0,0","5","coast","216","probe-130","0.6445479313639644","0.054774020290666005","0.13264988383443208","0","","","","","","","",""
"","html-keyboard-response","536","2047739","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","2053318","0.0-281.0-0.0","1044.5","","","","","","","","49","1,0,0","5","coast","217","probe-93","0.5503254010037955","0.09018664534751983","0.22206427745610946","1","","","","","","","",""
"","html-keyboard-response","538","2054322","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","2059611","0.0-282.0-0.0","749.5999999046326","","","","","","","","49","1,0,0","5","coast","218","probe-197","0.497715609491379","0.15023327625429564","0.2556142848541516","1","","","","","","","",""
"","html-keyboard-response","540","2060615","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","2065764","0.0-283.0-0.0","598.1999998092651","","","","","","","","49","1,0,0","5","coast","219","probe-61","0.5445210103279308","0.1501836282718215","0.31082140031309263","1","","","","","","","",""
"","html-keyboard-response","542","2066768","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","2071952","0.0-284.0-0.0","645.5999999046326","","","","","","","","49","0,0,1","5","coast","220","probe-172","0.5670572579667985","0.07597423093529601","0.23944398218402768","0","","","","","","","",""
"","html-keyboard-response","544","2072956","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","2077982","0.0-285.0-0.0","487.59999990463257","","","","","","","","50","0,0,0","5","coast","221","probe-42","0.6355634471397176","0.16174322047372633","0.26175465494579625","0","","","","","","","",""
"","html-keyboard-response","546","2078987","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","2084549","0.0-286.0-0.0","1026.6000003814697","","","","","","","","51","0,0,0","5","coast","222","probe-105","0.7199129112550477","0.15248002187704762","0.31829402981072","0","","","","","","","",""
"","html-keyboard-response","548","2085553","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","2090830","0.0-287.0-0.0","738.5999999046326","","","","","","","","49","1,0,1","5","coast","223","probe-167","0.5521068296592888","0.1768604103025289","0.28879546334897443","1","","","","","","","",""
"","html-keyboard-response","550","2091831","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","2097163","0.0-288.0-0.0","795.0999999046326","","","","","","","","49","0,1,0","5","coast","224","probe-62","0.545022270924309","0.3175718290492774","0.22822731146278175","0","","","","","","","",""
"","html-keyboard-response","552","2098166","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","2103866","0.0-289.0-0.0","1164.4000000953674","","","","","","","","50","0,0,0","5","coast","225","probe-153","0.49761551445124974","0.3031512132235855","0.2675049226971454","0","","","","","","","",""
"","html-keyboard-response","554","2104872","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","2110079","0.0-290.0-0.0","668.5999999046326","","","","","","","","49","0,0,0","5","coast","226","probe-18","0.5630548155905417","0.14856070998036838","0.28876670987094616","0","","","","","","","",""
"","html-keyboard-response","556","2111083","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","2117613","0.0-291.0-0.0","1996.8000001907349","","","","","","","","49","1,0,0","5","coast","227","probe-54","0.6455956351115092","0.07400977826228473","0.3702839685591824","1","","","","","","","",""
"","html-keyboard-response","558","2118618","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","2124457","0.0-292.0-0.0","1301.5999999046326","","","","","","","","49","0,0,1","5","coast","228","probe-82","0.5773857867954894","0.06676112654296647","0.4222989830417608","0","","","","","","","",""
"","html-keyboard-response","560","2125462","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","2130622","0.0-293.0-0.0","622.5999999046326","","","","","","","","49","1,0,0","5","coast","229","probe-76","0.7178435940997295","0.11464718931575239","0.4377776689411316","1","","","","","","","",""
"","html-keyboard-response","562","2131626","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","563","2133130","0.0-294.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
