"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","471","1742619","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1747459","0.0-246.0-0.0","298.3999999985099","","","","","","","","50","0,0,1","4","highway","179","probe-197","0.06601711057815322","0.11271825468458048","0.6539786629704059","0","","","","","","","",""
"","html-keyboard-response","473","1748463","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1753103","0.0-247.0-0.0","97.60000000149012","","","","","","","","49","0,0,0","4","highway","180","probe-121","0.07597861910728686","0.14929890694902676","0.6906809579733585","0","","","","","","","",""
"","html-keyboard-response","475","1754107","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1759021","0.0-248.0-0.0","370.20000000298023","","","","","","","","51","0,1,1","4","highway","181","probe-203","0.05617495775084396","0.34783767601505383","0.7178582858872321","1","","","","","","","",""
"","html-keyboard-response","477","1760024","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1764718","0.0-249.0-0.0","148.60000000149012","","","","","","","","50","0,0,1","4","highway","182","probe-85","0.10561694964760301","0.3112308541420672","0.6641199291263514","0","","","","","","","",""
"","html-keyboard-response","479","1765724","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1770266","0.0-250.0-0.0","0.19999999552965164","","","","","","","","49","0,0,1","4","highway","183","probe-150","0.11828551139683753","0.2550810885033319","0.6513689075834238","0","","","","","","","",""
"","html-keyboard-response","481","1771272","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1776190","0.0-251.0-0.0","378.6000000014901","","","","","","","","51","0,1,1","4","highway","184","probe-62","0.13481623772167728","0.24544705773433223","0.6132375441410728","1","","","","","","","",""
"","html-keyboard-response","483","1777197","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1782578","0.0-252.0-0.0","838.1000000014901","","","","","","","","49","0,1,1","4","highway","185","probe-130","0.15369554183502115","0.2468442549496256","0.6678784481008448","0","","","","","","","",""
"","html-keyboard-response","485","1783580","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1789289","0.0-253.0-0.0","1167.5999999940395","","","","","","","","49","0,0,0","4","highway","186","probe-228","0.11641822337985955","0.07846945240869638","0.5995155156982238","0","","","","","","","",""
"","html-keyboard-response","487","1790290","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1795590","0.0-254.0-0.0","761.3000000044703","","","","","","","","49","0,0,0","4","highway","187","probe-212","0.18201222841007575","0.12711722899546402","0.5388984483189657","0","","","","","","","",""
"","html-keyboard-response","489","1796591","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1801579","0.0-255.0-0.0","448.30000000447035","","","","","","","","50","0,0,1","4","highway","188","probe-207","0.06903611468323288","0.0842072207156113","0.5793029896496565","0","","","","","","","",""
"","html-keyboard-response","491","1802582","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1809185","0.0-256.0-0.0","2063.89999999851","","","","","","","","51","0,0,1","4","highway","189","probe-56","0.1304227129554759","0.16577452847313992","0.5307089720361745","1","","","","","","","",""
"","html-keyboard-response","493","1810186","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","494","1811691","0.0-257.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","495","1817698","0.0-258.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","496","1819203","0.0-258.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","497","1825077","0.0-259.0-0.0","1336.9000000059605","","","","","","","","49","0,1,1","5","mountain","190","probe-76","0.13774666162732627","0.28173953556069203","1","0","","","","","","","",""
"","html-keyboard-response","498","1826083","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","499","1830773","0.0-260.0-0.0","148.5","","","","","","","","50","0,0,1","5","mountain","191","probe-141","0.2254813885800882","0.30105188539653044","1","0","","","","","","","",""
"","html-keyboard-response","500","1831779","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","501","1837080","0.0-261.0-0.0","757","","","","","","","","51","1,1,1","5","mountain","192","probe-59","0.31440175425681227","0.26952379249123004","0.7739090608171648","1","","","","","","","",""
"","html-keyboard-response","502","1838086","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","503","1843597","0.0-262.0-0.0","968.5","","","","","","","","49","0,0,1","5","mountain","193","probe-199","0.23644763994427803","0.4278295527300729","0.6655863503421057","0","","","","","","","",""
"","html-keyboard-response","504","1844603","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1849606","0.0-263.0-0.0","461.29999999701977","","","","","","","","50","0,0,0","5","mountain","194","probe-41","0.16346427304951605","0.30535695763134146","0.7149637360307359","0","","","","","","","",""
"","html-keyboard-response","506","1850612","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1855689","0.0-264.0-0.0","537","","","","","","","","51","1,1,1","5","mountain","195","probe-71","0.20959905160742406","0.23818432720992186","0.7416972701137979","1","","","","","","","",""
"","html-keyboard-response","508","1856691","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1861996","0.0-265.0-0.0","761.2000000029802","","","","","","","","49","0,0,0","5","mountain","196","probe-195","0.21016363752930126","0.25536070113007747","0.7671919077056241","0","","","","","","","",""
"","html-keyboard-response","510","1862998","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1869519","0.0-266.0-0.0","1976.7000000029802","","","","","","","","51","0,1,0","5","mountain","197","probe-60","0.19879034847976373","0.42179300228878946","0.6777176570687096","0","","","","","","","",""
"","html-keyboard-response","512","1870522","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1875655","0.0-267.0-0.0","590.7000000029802","","","","","","","","50","0,0,1","5","mountain","198","probe-191","0.12720408155916946","0.4087322086967427","0.6785023269265781","0","","","","","","","",""
"","html-keyboard-response","514","1876662","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1881838","0.0-268.0-0.0","634.4000000059605","","","","","","","","49","0,0,1","5","mountain","199","probe-26","0.08218869884736275","0.39804104301441273","0.5986136484429051","0","","","","","","","",""
"","html-keyboard-response","516","1882841","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1887951","0.0-269.0-0.0","568","","","","","","","","49","0,0,1","5","mountain","200","probe-54","0.0891963312587287","0.3733888256260252","0.6079361712559195","0","","","","","","","",""
"","html-keyboard-response","518","1888957","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1893735","0.0-270.0-0.0","240.10000000149012","","","","","","","","50","0,0,1","5","mountain","201","probe-33","0.09009090985408397","0.5061045987576849","0.6142657242811127","0","","","","","","","",""
"","html-keyboard-response","520","1894742","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1899797","0.0-271.0-0.0","517.1999999955297","","","","","","","","49","1,1,0","5","mountain","202","probe-205","0.18516513647728608","0.7910583821940298","0.4033526155609897","1","","","","","","","",""
"","html-keyboard-response","522","1900798","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1906103","0.0-272.0-0.0","767.3999999985099","","","","","","","","51","1,1,0","5","mountain","203","probe-209","0.20254586838629357","0.7698688209732718","0.3370940949283262","0","","","","","","","",""
"","html-keyboard-response","524","1907105","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1912577","0.0-273.0-0.0","935","","","","","","","","50","0,1,0","5","mountain","204","probe-147","0.1818937157628713","0.762384423972884","0.23544699835296684","1","","","","","","","",""
"","html-keyboard-response","526","1913582","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","1918514","0.0-274.0-0.0","390.20000000298023","","","","","","","","49","1,0,0","5","mountain","205","probe-225","0.284674749943401","0.6388530995490388","0.1918844020855665","1","","","","","","","",""
"","html-keyboard-response","528","1919521","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","1925104","0.0-275.0-0.0","1040","","","","","","","","50","0,1,0","5","mountain","206","probe-97","0.27234102942963445","0.6420072200110064","0.24813928236621097","1","","","","","","","",""
"","html-keyboard-response","530","1926111","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","1931114","0.0-276.0-0.0","459.3999999985099","","","","","","","","49","0,0,0","5","mountain","207","probe-133","0.2402490342810291","0.5376216169270138","0.2050511663673008","0","","","","","","","",""
"","html-keyboard-response","532","1932119","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","1937455","0.0-277.0-0.0","791.6000000014901","","","","","","","","50","0,0,1","5","mountain","208","probe-112","0.25549633688375495","0.5241864223809353","0.23354304642398716","0","","","","","","","",""
"","html-keyboard-response","534","1938462","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","1944454","0.0-278.0-0.0","1451.3999999985099","","","","","","","","51","0,1,1","5","mountain","209","probe-140","0.2941902587220951","0.4879381072762709","0.2592546395041836","1","","","","","","","",""
"","html-keyboard-response","536","1945460","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","1950137","0.0-279.0-0.0","136.89999999850988","","","","","","","","50","1,0,0","5","mountain","210","probe-210","0.3199476859860862","0.652032526086131","0.19595511837349647","0","","","","","","","",""
"","html-keyboard-response","538","1951143","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","1955763","0.0-280.0-0.0","77.80000000447035","","","","","","","","50","1,0,0","5","mountain","211","probe-146","0.25839411669745876","0.624586511947541","0.2383691023743535","0","","","","","","","",""
"","html-keyboard-response","540","1956765","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","1961626","0.0-281.0-0.0","317.5","","","","","","","","49","0,0,0","5","mountain","212","probe-224","0.2779854176048255","0.6121634716458647","0.132161152327266","0","","","","","","","",""
"","html-keyboard-response","542","1962633","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","1967515","0.0-282.0-0.0","338.3999999985099","","","","","","","","49","1,0,0","5","mountain","213","probe-03","0.2836565532096292","0.5101251468666623","0.06244993478999332","1","","","","","","","",""
"","html-keyboard-response","544","1968520","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","1973099","0.0-283.0-0.0","35.80000000447035","","","","","","","","50","0,0,0","5","mountain","214","probe-127","0.29433344049647725","0.5935482277610697","0.06866046032634858","0","","","","","","","",""
"","html-keyboard-response","546","1974104","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","1979623","0.0-284.0-0.0","975.1000000014901","","","","","","","","50","0,1,0","5","mountain","215","probe-213","0.26511444926643396","0.49377022563478357","0.10247749561888753","1","","","","","","","",""
"","html-keyboard-response","548","1980629","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","1985679","0.0-285.0-0.0","507.8999999985099","","","","","","","","51","0,1,1","5","mountain","216","probe-42","0.29127183876248125","0.5385635814601465","0.14590076503844174","1","","","","","","","",""
"","html-keyboard-response","550","1986682","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","1992359","0.0-286.0-0.0","1136.1000000014901","","","","","","","","50","1,0,0","5","mountain","217","probe-27","0.4236713656973786","0.5167202515524977","0.11086450432251503","0","","","","","","","",""
"","html-keyboard-response","552","1993365","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","2000553","0.0-287.0-0.0","2645.10000000149","","","","","","","","50","1,1,0","5","mountain","218","probe-118","0.38554636206128384","0.5198712350717772","0.30560573483708003","1","","","","","","","",""
"","html-keyboard-response","554","2001560","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","2008118","0.0-288.0-0.0","2015.3000000044703","","","","","","","","49","1,0,1","5","mountain","219","probe-144","0.43004438554175806","0.46841631958312435","0.19830133837859593","1","","","","","","","",""
"","html-keyboard-response","556","2009125","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","2014046","0.0-289.0-0.0","376.79999999701977","","","","","","","","51","0,0,0","5","mountain","220","probe-200","0.2274295819352364","0.5512994221285268","0.2478214374174029","0","","","","","","","",""
"","html-keyboard-response","558","2015053","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","2021176","0.0-290.0-0.0","1581.2999999970198","","","","","","","","49","1,0,1","5","mountain","221","probe-29","0.30394335129395084","0.5550123275249534","0.05327854684603224","1","","","","","","","",""
"","html-keyboard-response","560","2022182","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","2028871","0.0-291.0-0.0","2144.5","","","","","","","","51","1,1,0","5","mountain","222","probe-101","0.31586824607528075","0.47591454507564784","0.13241988199353816","0","","","","","","","",""
"","html-keyboard-response","562","2029877","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","563","2034860","0.0-292.0-0.0","445.5","","","","","","","","50","0,1,0","5","mountain","223","probe-178","0.3033634545532417","0.5524169725307155","0.09026957109056757","1","","","","","","","",""
"","html-keyboard-response","564","2035867","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","565","2042198","0.0-293.0-0.0","1792.5","","","","","","","","49","0,0,0","5","mountain","224","probe-88","0.33915646208146144","0.48314799167606604","0.15565527886869576","0","","","","","","","",""
"","html-keyboard-response","566","2043203","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","567","2049695","0.0-294.0-0.0","1948.5","","","","","","","","50","0,1,0","5","mountain","225","probe-152","0.21442018617513856","0.5201257306531789","0.21435685211700262","1","","","","","","","",""
"","html-keyboard-response","568","2050697","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","569","2055519","0.0-295.0-0.0","284.20000000298023","","","","","","","","50","0,1,0","5","mountain","226","probe-10","0.243999462434677","0.6334928837448541","0.08241732791182331","1","","","","","","","",""
"","html-keyboard-response","570","2056521","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","571","2062312","0.0-296.0-0.0","1246.6000000014901","","","","","","","","49","1,1,1","5","mountain","227","probe-172","0.2988585900011064","0.5850966688564367","0.09461868043088228","1","","","","","","","",""
"","html-keyboard-response","572","2063317","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","573","2069335","0.0-297.0-0.0","1474","","","","","","","","50","0,1,1","5","mountain","228","probe-181","0.17882217025026872","0.6686769874730297","0.15730287621350109","1","","","","","","","",""
"","html-keyboard-response","574","2070341","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","575","2076390","0.0-298.0-0.0","null","","","","","","","","null","0,0,0","5","mountain","229","probe-221","0.2174343848331902","0.6635203676309221","0.2225368038225398","","","","","","","","",""
"","html-keyboard-response","576","2077395","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","577","2078902","0.0-299.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
