"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","469","1693842","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1698779","0.0-245.0-0.0","366.09999990463257","","","","","","","","50","0,1,0","4","mountain","178","probe-15","0.23828892891546702","0.7201159064346052","0.20165751400246976","1","","","","","","","",""
"","html-keyboard-response","471","1699782","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1704351","0.0-246.0-0.0","0.20000004768371582","","","","","","","","50","0,1,1","4","mountain","179","probe-134","0.11153332944409095","0.7024451428871922","0.17100781464115222","1","","","","","","","",""
"","html-keyboard-response","473","1705353","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1710222","0.0-247.0-0.0","297.59999990463257","","","","","","","","50","0,1,0","4","mountain","180","probe-20","0.061124037019131876","0.5595600556083934","0.1626330299880247","1","","","","","","","",""
"","html-keyboard-response","475","1711224","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1716319","0.0-248.0-0.0","526.1000001430511","","","","","","","","50","0,0,0","4","mountain","181","probe-31","0.09346166416184706","0.5720130665707782","0.2132578798319615","0","","","","","","","",""
"","html-keyboard-response","477","1717322","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1721922","0.0-249.0-0.0","10","","","","","","","","50","0,0,0","4","mountain","182","probe-09","0.05077655243520709","0.5275890279611339","0.2541423082449748","0","","","","","","","",""
"","html-keyboard-response","479","1722925","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1727751","0.0-250.0-0.0","253.5","","","","","","","","50","0,0,0","4","mountain","183","probe-98","0.06430479815240978","0.6593321756166429","0.2343149636978714","0","","","","","","","",""
"","html-keyboard-response","481","1728754","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1735442","0.0-251.0-0.0","2119.2999999523163","","","","","","","","50","0,0,0","4","mountain","184","probe-155","0.0791317247816072","0.6668562924429763","0.13668114041760887","0","","","","","","","",""
"","html-keyboard-response","483","1736445","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1741015","0.0-252.0-0.0","0.19999980926513672","","","","","","","","50","0,1,0","4","mountain","185","probe-108","0.08936507832561522","0.8129922722015528","0.16087544097542925","1","","","","","","","",""
"","html-keyboard-response","485","1742018","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1747982","0.0-253.0-0.0","1397.8999998569489","","","","","","","","50","0,1,1","4","mountain","186","probe-192","0.09168924632224666","0.936409778269598","0.15020423039340952","1","","","","","","","",""
"","html-keyboard-response","487","1748984","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1755052","0.0-254.0-0.0","null","","","","","","","","null","0,1,0","4","mountain","187","probe-14","0.12704282469999545","0.8064049935861054","0.23952644766192088","","","","","","","","",""
"","html-keyboard-response","489","1756055","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1760720","0.0-255.0-0.0","92.70000004768372","","","","","","","","50","0,1,0","4","mountain","188","probe-128","0.05345803715445579","0.7208252110184425","0.3463925073335533","1","","","","","","","",""
"","html-keyboard-response","491","1761721","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1766441","0.0-256.0-0.0","138","","","","","","","","50","0,1,0","4","mountain","189","probe-150","0.1266084461483182","0.7531489199432556","0.33671133654636776","1","","","","","","","",""
"","html-keyboard-response","493","1767445","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","494","1768953","0.0-257.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","495","1774957","0.0-258.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","496","1776462","0.0-258.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","497","1782596","0.0-259.0-0.0","1550.5999999046326","","","","","","","","49","1,1,0","5","city","190","probe-197","0.10059019108357625","1","0.3807935905605341","1","","","","","","","",""
"","html-keyboard-response","498","1783598","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","499","1788711","0.0-260.0-0.0","536.2000000476837","","","","","","","","50","0,1,1","5","city","191","probe-28","0.06089224202144863","1","0.4341390417550186","1","","","","","","","",""
"","html-keyboard-response","500","1789712","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","501","1794824","0.0-261.0-0.0","558.7999999523163","","","","","","","","51","0,1,0","5","city","192","probe-07","0.07588739352777406","0.9048853694207081","0.40428713394718224","0","","","","","","","",""
"","html-keyboard-response","502","1795827","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","503","1801170","0.0-262.0-0.0","783.2000000476837","","","","","","","","51","0,1,1","5","city","193","probe-199","0.2292967583148755","0.8672779164156205","0.3780143727291022","1","","","","","","","",""
"","html-keyboard-response","504","1802173","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1807712","0.0-263.0-0.0","964.2000000476837","","","","","","","","51","0,1,0","5","city","194","probe-120","0.23556064402271762","0.8437260442510602","0.24069871910769386","0","","","","","","","",""
"","html-keyboard-response","506","1808715","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1813772","0.0-264.0-0.0","485.5","","","","","","","","50","0,0,0","5","city","195","probe-183","0.28333314659103587","0.7131526220954286","0.09490537410845576","0","","","","","","","",""
"","html-keyboard-response","508","1814775","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1819695","0.0-265.0-0.0","355.2999999523163","","","","","","","","50","0,1,0","5","city","196","probe-187","0.1914614515319348","0.6754968651945145","0.06236536587889262","1","","","","","","","",""
"","html-keyboard-response","510","1820698","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1825713","0.0-266.0-0.0","449.5","","","","","","","","49","0,0,0","5","city","197","probe-114","0.12724354470270047","0.4683545713897699","0.2799965912226648","0","","","","","","","",""
"","html-keyboard-response","512","1826714","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1831655","0.0-267.0-0.0","370.09999990463257","","","","","","","","49","0,0,1","5","city","198","probe-119","0.1649886815449898","0.6274504154138133","0.2795182964539304","0","","","","","","","",""
"","html-keyboard-response","514","1832658","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1838292","0.0-268.0-0.0","1058.7999999523163","","","","","","","","50","0,0,1","5","city","199","probe-205","0.2418695340939177","0.6039275723219361","0.3117364480772813","0","","","","","","","",""
"","html-keyboard-response","516","1839294","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1844042","0.0-269.0-0.0","175.5","","","","","","","","50","0,0,1","5","city","200","probe-225","0.3822562047335664","0.5502651097847833","0.3075050774105521","0","","","","","","","",""
"","html-keyboard-response","518","1845044","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1850133","0.0-270.0-0.0","513.5999999046326","","","","","","","","51","0,1,0","5","city","201","probe-97","0.44388961104815744","0.4330510074817101","0.3210681943789212","0","","","","","","","",""
"","html-keyboard-response","520","1851135","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1856706","0.0-271.0-0.0","999.1999998092651","","","","","","","","49","1,0,0","5","city","202","probe-101","0.47748571757792213","0.2103272695022583","0.21098391630462843","1","","","","","","","",""
"","html-keyboard-response","522","1857710","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1862763","0.0-272.0-0.0","460.89999985694885","","","","","","","","49","0,0,0","5","city","203","probe-100","0.3926879304658098","0.08600128510596994","0.22910905987048463","0","","","","","","","",""
"","html-keyboard-response","524","1863764","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1868716","0.0-273.0-0.0","382.30000019073486","","","","","","","","49","1,0,1","5","city","204","probe-92","0.4237192965986869","0.12606027742173848","0.3750760162236355","1","","","","","","","",""
"","html-keyboard-response","526","1869718","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","1875322","0.0-274.0-0.0","1033.7000000476837","","","","","","","","49","0,1,0","5","city","205","probe-76","0.33361120308831266","0.06647127489079868","0.3799235764481528","0","","","","","","","",""
"","html-keyboard-response","528","1876324","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","1880904","0.0-275.0-0.0","8.700000047683716","","","","","","","","50","1,1,0","5","city","206","probe-198","0.36580429981201207","0.08325493201197327","0.33343540036356006","1","","","","","","","",""
"","html-keyboard-response","530","1881907","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","1886674","0.0-276.0-0.0","193.89999985694885","","","","","","","","50","0,1,1","5","city","207","probe-81","0.32080546926060527","0.09013960518307707","0.26390241712447615","1","","","","","","","",""
"","html-keyboard-response","532","1887677","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","1892333","0.0-277.0-0.0","89","","","","","","","","50","0,0,1","5","city","208","probe-50","0.27840478052808876","0.16155992991019802","0.3406305146156452","0","","","","","","","",""
"","html-keyboard-response","534","1893336","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","1898455","0.0-278.0-0.0","550.5999999046326","","","","","","","","50","1,0,1","5","city","209","probe-39","0.44801618284732997","0.0947585188340996","0.19275003292372014","0","","","","","","","",""
"","html-keyboard-response","536","1899457","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","1904677","0.0-279.0-0.0","648.7000000476837","","","","","","","","50","0,0,0","5","city","210","probe-181","0.4433566895172128","0.06248097902724594","0.2697274984346773","0","","","","","","","",""
"","html-keyboard-response","538","1905680","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","1911284","0.0-280.0-0.0","1029.7999999523163","","","","","","","","50","0,0,1","5","city","211","probe-211","0.4535935712311294","0.20175597744473853","0.2922022318826775","0","","","","","","","",""
"","html-keyboard-response","540","1912287","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","1917135","0.0-281.0-0.0","273.7999999523163","","","","","","","","50","0,0,0","5","city","212","probe-156","0.6198901606964127","0.17642353021886198","0.1990434639056064","0","","","","","","","",""
"","html-keyboard-response","542","1918137","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","1923374","0.0-282.0-0.0","665.5","","","","","","","","50","1,0,0","5","city","213","probe-195","0.639202846853935","0.0948144292057259","0.23515026270182662","0","","","","","","","",""
"","html-keyboard-response","544","1924377","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","1929596","0.0-283.0-0.0","650.3999998569489","","","","","","","","50","1,0,0","5","city","214","probe-146","0.6400007883389222","0.09305707303964215","0.2635586392660735","0","","","","","","","",""
"","html-keyboard-response","546","1930598","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","1935177","0.0-284.0-0.0","0.7999999523162842","","","","","","","","50","0,1,1","5","city","215","probe-227","0.5890702979968223","0.2687221890325821","0.3172140869219138","1","","","","","","","",""
"","html-keyboard-response","548","1936180","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","1941235","0.0-285.0-0.0","484.90000009536743","","","","","","","","50","1,0,1","5","city","216","probe-05","0.6468110747158881","0.1869778405521783","0.24936416239386716","0","","","","","","","",""
"","html-keyboard-response","550","1942236","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","1947465","0.0-286.0-0.0","678","","","","","","","","51","1,1,0","5","city","217","probe-178","0.5995753653287713","0.32851023224462444","0.19584770290772363","0","","","","","","","",""
"","html-keyboard-response","552","1948467","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","1953414","0.0-287.0-0.0","386.7999999523163","","","","","","","","51","1,0,0","5","city","218","probe-125","0.6339388086030134","0.2511446365738435","0.353049650933708","0","","","","","","","",""
"","html-keyboard-response","554","1954417","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","1959826","0.0-288.0-0.0","836.9000000953674","","","","","","","","51","1,0,0","5","city","219","probe-190","0.8056463963985573","0.1568723706652835","0.2903459010784129","0","","","","","","","",""
"","html-keyboard-response","556","1960828","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","1966087","0.0-289.0-0.0","681.8999998569489","","","","","","","","51","1,0,1","5","city","220","probe-21","0.8104651661174692","0.09519760339986229","0.3294007108286982","1","","","","","","","",""
"","html-keyboard-response","558","1967089","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","1971844","0.0-290.0-0.0","184.89999985694885","","","","","","","","51","1,0,0","5","city","221","probe-213","0.6665181881240264","0.12198301801524693","0.3962241301489358","0","","","","","","","",""
"","html-keyboard-response","560","1972846","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","1977615","0.0-291.0-0.0","203.79999995231628","","","","","","","","51","0,1,0","5","city","222","probe-220","0.6148560599769064","0.09101151987745278","0.18465325874638994","0","","","","","","","",""
"","html-keyboard-response","562","1978617","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","563","1983190","0.0-292.0-0.0","0.20000004768371582","","","","","","","","51","1,0,1","5","city","223","probe-179","0.6694988330596314","0.10149540504338463","0.2162591859598026","1","","","","","","","",""
"","html-keyboard-response","564","1984193","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","565","1988786","0.0-293.0-0.0","23.200000047683716","","","","","","","","51","0,0,0","5","city","224","probe-61","0.6426144967918351","0.07652842791360227","0.30857831898709676","0","","","","","","","",""
"","html-keyboard-response","566","1989789","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","567","1995216","0.0-294.0-0.0","861.3999998569489","","","","","","","","51","1,0,1","5","city","225","probe-33","0.6158483092947971","0.154448751637281","0.2925306513212351","1","","","","","","","",""
"","html-keyboard-response","568","1996218","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","569","2001359","0.0-295.0-0.0","566.8000001907349","","","","","","","","51","1,0,0","5","city","226","probe-105","0.7958979381038239","0.12556716492335826","0.23180680932381478","0","","","","","","","",""
"","html-keyboard-response","570","2002362","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","571","2007246","0.0-296.0-0.0","307.5","","","","","","","","51","1,0,0","5","city","227","probe-157","0.7040431778279452","0.08796120152375543","0.37044911336475267","0","","","","","","","",""
"","html-keyboard-response","572","2008249","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","573","2013179","0.0-297.0-0.0","359.39999985694885","","","","","","","","51","1,0,0","5","city","228","probe-88","0.6403064701659676","0.2469024913532632","0.2839817223431432","0","","","","","","","",""
"","html-keyboard-response","574","2014182","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","575","2019196","0.0-298.0-0.0","448.39999985694885","","","","","","","","51","0,0,0","5","city","229","probe-123","0.5913806477325017","0.18102619526514996","0.2947317194164018","0","","","","","","","",""
"","html-keyboard-response","576","2020197","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","577","2021704","0.0-299.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
