"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","470","1660202","0.0-247.0-0.0","333.64999998593703","","","","","","","","49","1,0,0","4","forest","184","probe-80","0.45180038586252813","0.0878595754211877","0.09493226218508945","1","","","","","","","",""
"","html-keyboard-response","471","1661206","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1666004","0.0-248.0-0.0","250.60500000836328","","","","","","","","49","0,0,0","4","forest","185","probe-103","0.42285661387621587","0.15499982840008","0.27099718909651677","0","","","","","","","",""
"","html-keyboard-response","473","1667011","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1672000","0.0-249.0-0.0","442.82500000554137","","","","","","","","49","1,0,0","4","forest","186","probe-31","0.6537440777851038","0.207815563566418","0.3023101749768779","1","","","","","","","",""
"","html-keyboard-response","475","1673003","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1678154","0.0-250.0-0.0","605.4449999937788","","","","","","","","49","1,0,0","4","forest","187","probe-145","0.7019855151177359","0.09309525993716526","0.2614405772947609","1","","","","","","","",""
"","html-keyboard-response","477","1679160","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1684102","0.0-251.0-0.0","397.61999997426756","","","","","","","","49","1,0,1","4","forest","188","probe-18","0.6804879497717478","0.07655290715686884","0.25248455975722167","1","","","","","","","",""
"","html-keyboard-response","479","1685105","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1690178","0.0-252.0-0.0","527.1999999822583","","","","","","","","49","0,0,0","4","forest","189","probe-176","0.5691060889174104","0.05240588846130584","0.20932418332661867","0","","","","","","","",""
"","html-keyboard-response","481","1691180","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","482","1692688","0.0-253.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","483","1698692","0.0-254.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","484","1700199","0.0-254.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","485","1705507","0.0-255.0-0.0","759.2400000139605","","","","","","","","49","1,0,0","5","highway","190","probe-84","1","0.09469687888113476","0.1754967430789683","1","","","","","","","",""
"","html-keyboard-response","486","1706512","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","487","1711544","0.0-256.0-0.0","482.5750000018161","","","","","","","","49","1,0,0","5","highway","191","probe-87","1","0.17760084478530494","0.0648200282385497","1","","","","","","","",""
"","html-keyboard-response","488","1712550","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","489","1717430","0.0-257.0-0.0","330.389999988256","","","","","","","","49","1,0,0","5","highway","192","probe-156","0.9132609344896746","0.05169697068193086","0.1951634002964698","1","","","","","","","",""
"","html-keyboard-response","490","1718433","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","491","1723329","0.0-258.0-0.0","346.16000001551583","","","","","","","","49","1,0,1","5","highway","193","probe-97","0.7577740977345434","0.08827771616581945","0.2985527048043089","1","","","","","","","",""
"","html-keyboard-response","492","1724333","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","493","1729384","0.0-259.0-0.0","506.6799999913201","","","","","","","","49","1,0,0","5","highway","194","probe-21","0.7703485264158179","0.06933909223033209","0.27388677024196634","1","","","","","","","",""
"","html-keyboard-response","494","1730388","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","495","1735378","0.0-260.0-0.0","440.5550000083167","","","","","","","","49","1,0,0","5","highway","195","probe-178","0.7229116753643898","0.11173970466905785","0.28297636426145756","1","","","","","","","",""
"","html-keyboard-response","496","1736384","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","497","1741504","0.0-261.0-0.0","574.4499999855179","","","","","","","","49","1,0,0","5","highway","196","probe-42","0.7611596417427492","0.16711819915253312","0.11122359619651437","1","","","","","","","",""
"","html-keyboard-response","498","1742506","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","499","1747484","0.0-262.0-0.0","430.4850000189617","","","","","","","","49","1,1,0","5","highway","197","probe-107","0.7051932007452147","0.24017553343360276","0.32361680188317626","1","","","","","","","",""
"","html-keyboard-response","500","1748490","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","501","1755393","0.0-263.0-0.0","2355.0150000082795","","","","","","","","49","1,0,0","5","highway","198","probe-50","0.7174654302035686","0.21786060168287005","0.2918725534515331","1","","","","","","","",""
"","html-keyboard-response","502","1756398","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","503","1763551","0.0-264.0-0.0","2604.735000000801","","","","","","","","49","1,0,0","5","highway","199","probe-215","0.7514473567091264","0.18721440413140136","0.28731963997393806","1","","","","","","","",""
"","html-keyboard-response","504","1764554","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1769838","0.0-265.0-0.0","734.8399999900721","","","","","","","","49","1,0,0","5","highway","200","probe-114","0.6791238040500759","0.08297731819320943","0.3111169601198726","1","","","","","","","",""
"","html-keyboard-response","506","1770842","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1775781","0.0-266.0-0.0","393.1950000114739","","","","","","","","49","1,0,0","5","highway","201","probe-162","0.6338177039039569","0.1038862890873119","0.2463226768145513","1","","","","","","","",""
"","html-keyboard-response","508","1776787","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1781850","0.0-267.0-0.0","516.07499999227","","","","","","","","49","1,0,1","5","highway","202","probe-163","0.43290073078511276","0.09672294956492299","0.28589555507840936","1","","","","","","","",""
"","html-keyboard-response","510","1782855","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1787820","0.0-268.0-0.0","419.59000000497326","","","","","","","","49","1,0,1","5","highway","203","probe-56","0.39887552451499986","0.14956326301829037","0.44171922280886383","1","","","","","","","",""
"","html-keyboard-response","512","1788825","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1793881","0.0-269.0-0.0","508.1599999975879","","","","","","","","49","0,0,1","5","highway","204","probe-172","0.2502212229415751","0.11248288531233876","0.480674045180324","0","","","","","","","",""
"","html-keyboard-response","514","1794885","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1800933","0.0-270.0-0.0","null","","","","","","","","null","0,0,1","5","highway","205","probe-72","0.2663687419357211","0.07108994003393271","0.5029037066254892","","","","","","","","",""
"","html-keyboard-response","516","1801939","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1806911","0.0-271.0-0.0","422.0250000071246","","","","","","","","51","0,0,1","5","highway","206","probe-95","0.3268802764076547","0.24623006134589456","0.5236507765747773","1","","","","","","","",""
"","html-keyboard-response","518","1807915","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1812819","0.0-272.0-0.0","357.23999998299405","","","","","","","","51","0,0,1","5","highway","207","probe-03","0.41623861069345486","0.2886830015722687","0.6593529970425973","1","","","","","","","",""
"","html-keyboard-response","520","1813821","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1819086","0.0-273.0-0.0","715.555000002496","","","","","","","","51","1,0,1","5","highway","208","probe-224","0.5227109280719721","0.19921298377367408","0.6106039105846987","1","","","","","","","",""
"","html-keyboard-response","522","1820087","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1824941","0.0-274.0-0.0","306.80500000016764","","","","","","","","51","1,0,0","5","highway","209","probe-119","0.577010463170139","0.12161120523555814","0.6605588828702194","0","","","","","","","",""
"","html-keyboard-response","524","1825946","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1831286","0.0-275.0-0.0","791.365000011865","","","","","","","","51","0,0,0","5","highway","210","probe-99","0.5269037806431174","0.16518637592395052","0.6328649880221328","0","","","","","","","",""
"","html-keyboard-response","526","1832291","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","1837402","0.0-276.0-0.0","566.0750000097323","","","","","","","","51","0,0,1","5","highway","211","probe-59","0.5681855341002183","0.06819927064960032","0.5816762898843088","1","","","","","","","",""
"","html-keyboard-response","528","1838406","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","1843245","0.0-277.0-0.0","292.6150000130292","","","","","","","","51","1,0,1","5","highway","212","probe-161","0.3883259546006314","0.08383009964713921","0.5968187707151418","1","","","","","","","",""
"","html-keyboard-response","530","1844251","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","1849173","0.0-278.0-0.0","376.3150000013411","","","","","","","","51","0,0,1","5","highway","213","probe-134","0.23855321360874476","0.07090590904212331","0.6326477388823218","1","","","","","","","",""
"","html-keyboard-response","532","1850177","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","1855181","0.0-279.0-0.0","458.6399999971036","","","","","","","","51","0,1,1","5","highway","214","probe-207","0.14274844378102997","0.2127500269467295","0.6713012666168869","1","","","","","","","",""
"","html-keyboard-response","534","1856184","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","1861332","0.0-280.0-0.0","603.8000000116881","","","","","","","","51","0,0,1","5","highway","215","probe-181","0.20080960921729774","0.12260053721033665","0.6556938694935274","1","","","","","","","",""
"","html-keyboard-response","536","1862336","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","1867204","0.0-281.0-0.0","319.69000000390224","","","","","","","","51","0,0,1","5","highway","216","probe-170","0.22490383302191852","0.095711588500546","0.6852008808195046","1","","","","","","","",""
"","html-keyboard-response","538","1868207","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","1873394","0.0-282.0-0.0","637.8700000059325","","","","","","","","51","0,0,1","5","highway","217","probe-187","0.18917896291468794","0.1011339368993905","0.6120013699852435","1","","","","","","","",""
"","html-keyboard-response","540","1874397","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","1879378","0.0-283.0-0.0","432.9950000101235","","","","","","","","51","0,0,1","5","highway","218","probe-146","0.22693831279064264","0.14932417741799572","0.6759702267455575","1","","","","","","","",""
"","html-keyboard-response","542","1880382","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","1885265","0.0-284.0-0.0","336.60999999847263","","","","","","","","51","0,0,0","5","highway","219","probe-130","0.2622578948736793","0.05793022119739951","0.5152604361437932","0","","","","","","","",""
"","html-keyboard-response","544","1886267","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","1891132","0.0-285.0-0.0","315.1249999937136","","","","","","","","51","0,0,0","5","highway","220","probe-173","0.2852636200375292","0.22092328963471694","0.6081005256095371","0","","","","","","","",""
"","html-keyboard-response","546","1892137","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","1897054","0.0-286.0-0.0","371.28999998094514","","","","","","","","51","0,0,0","5","highway","221","probe-94","0.2964078121408962","0.15269035494614489","0.48872359925936376","0","","","","","","","",""
"","html-keyboard-response","548","1898059","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","1902928","0.0-287.0-0.0","321.7550000117626","","","","","","","","51","0,0,1","5","highway","222","probe-206","0.32628540470891054","0.1655171642032435","0.6462065644472643","1","","","","","","","",""
"","html-keyboard-response","550","1903932","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","1909052","0.0-288.0-0.0","574.8049999820068","","","","","","","","51","1,0,1","5","highway","223","probe-66","0.29591146287867476","0.08325254115864966","0.5880578547692763","1","","","","","","","",""
"","html-keyboard-response","552","1910055","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","1915138","0.0-289.0-0.0","536.4100000006147","","","","","","","","51","0,1,1","5","highway","224","probe-14","0.35019563667613335","0.18286316941263764","0.6486884807381692","1","","","","","","","",""
"","html-keyboard-response","554","1916143","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","1920986","0.0-290.0-0.0","295.799999992596","","","","","","","","51","0,1,1","5","highway","225","probe-229","0.3941449784223935","0.18712001173666068","0.6468648468500244","1","","","","","","","",""
"","html-keyboard-response","556","1921990","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","1927124","0.0-291.0-0.0","585.865000000922","","","","","","","","51","0,0,1","5","highway","226","probe-29","0.42843590251658276","0.07531144508858695","0.6669876047121749","1","","","","","","","",""
"","html-keyboard-response","558","1928127","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","1933175","0.0-292.0-0.0","499.0999999863561","","","","","","","","51","1,0,1","5","highway","227","probe-124","0.3939889722363708","0.07237847115090446","0.7202441004411219","1","","","","","","","",""
"","html-keyboard-response","560","1934177","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","1939407","0.0-293.0-0.0","684.6450000011828","","","","","","","","51","1,0,1","5","highway","228","probe-105","0.320559235716042","0.07277073502929","0.6692441965642694","1","","","","","","","",""
"","html-keyboard-response","562","1940410","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","563","1945672","0.0-294.0-0.0","714.0150000050198","","","","","","","","51","1,0,0","5","highway","229","probe-115","0.3368039992855985","0.0577294473986267","0.5085282356202688","0","","","","","","","",""
"","html-keyboard-response","564","1946677","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","565","1948186","0.0-295.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
