"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","467","2153901","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","2158797","0.0-242.0-0.0","347","","","","","","","","49","0,0,0","4","mountain","174","probe-161","0.10629500014455434","0.23026970084579787","0.5352667433145544","0","","","","","","","",""
"","html-keyboard-response","469","2159809","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","2164439","0.0-243.0-0.0","79.2000000178814","","","","","","","","49","0,0,0","4","mountain","175","probe-126","0.16591080312809975","0.24262109414531133","0.6052219171826244","0","","","","","","","",""
"","html-keyboard-response","471","2165446","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","2170486","0.0-244.0-0.0","476.30000001192093","","","","","","","","49","1,0,0","4","mountain","176","probe-71","0.2795729535402453","0.2640059624140358","0.6659604872587818","1","","","","","","","",""
"","html-keyboard-response","473","2171493","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","2176077","0.0-245.0-0.0","20.599999994039536","","","","","","","","51","1,0,1","4","mountain","177","probe-105","0.1720498076027817","0.2831292403675259","0.6297768322773625","1","","","","","","","",""
"","html-keyboard-response","475","2177086","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","2181739","0.0-246.0-0.0","95.40000000596046","","","","","","","","50","0,1,0","4","mountain","178","probe-06","0.10317314583963187","0.43403876418691395","0.5890784973075929","1","","","","","","","",""
"","html-keyboard-response","477","2182749","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","2187295","0.0-247.0-0.0","0.09999999403953552","","","","","","","","49","0,1,0","4","mountain","179","probe-59","0.23138534974960612","0.5727656218493187","0.5646569445497104","0","","","","","","","",""
"","html-keyboard-response","479","2188307","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","2192899","0.0-248.0-0.0","35.79999998211861","","","","","","","","51","1,0,1","4","mountain","180","probe-41","0.13922474559024886","0.3494897677562412","0.6895747927563209","1","","","","","","","",""
"","html-keyboard-response","481","2193907","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","2198609","0.0-249.0-0.0","153.5","","","","","","","","51","0,0,1","4","mountain","181","probe-09","0.18617994733477033","0.3005709797263084","0.6938153752762244","1","","","","","","","",""
"","html-keyboard-response","483","2199615","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","2204248","0.0-250.0-0.0","84.30000001192093","","","","","","","","50","0,0,1","4","mountain","182","probe-57","0.1215175496619898","0.2725604757704939","0.643739724576008","0","","","","","","","",""
"","html-keyboard-response","485","2205262","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","2210339","0.0-251.0-0.0","518.0999999940395","","","","","","","","49","0,1,0","4","mountain","183","probe-16","0.050893412371148854","0.389115798133588","0.4910758027991556","0","","","","","","","",""
"","html-keyboard-response","487","2211349","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","2216322","0.0-252.0-0.0","426.5","","","","","","","","51","0,0,0","4","mountain","184","probe-225","0.10529308735678786","0.3974823905865856","0.6340138073185847","0","","","","","","","",""
"","html-keyboard-response","489","2217334","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","2222172","0.0-253.0-0.0","284.09999999403954","","","","","","","","50","0,0,0","4","mountain","185","probe-193","0.11378662450319564","0.32931184629995186","0.7713165315944661","0","","","","","","","",""
"","html-keyboard-response","491","2223181","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","2228027","0.0-254.0-0.0","301.2999999821186","","","","","","","","49","0,1,1","4","mountain","186","probe-94","0.0571796208159186","0.38846735122137044","0.7094986874223198","0","","","","","","","",""
"","html-keyboard-response","493","2229043","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","2235399","0.0-255.0-0.0","1807.2000000178814","","","","","","","","50","0,0,0","4","mountain","187","probe-95","0.08874893268920815","0.36536540519625904","0.6371511959648853","0","","","","","","","",""
"","html-keyboard-response","495","2236408","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","2240966","0.0-256.0-0.0","0","","","","","","","","51","0,0,0","4","mountain","188","probe-77","0.0559913083402571","0.3782052743142925","0.6388283416743995","0","","","","","","","",""
"","html-keyboard-response","497","2241969","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","2246722","0.0-257.0-0.0","219.5","","","","","","","","51","0,0,0","4","mountain","189","probe-191","0.2541246578986307","0.4417081313109155","0.78369043228781","0","","","","","","","",""
"","html-keyboard-response","499","2247728","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","500","2249245","0.0-258.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","501","2369256","0.0-258.0-1.0","null","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","502","2378259","0.0-259.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","503","2382270","0.0-259.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","504","2387140","0.0-260.0-0.0","303","","","","","","","","49","0,0,1","5","forest","190","probe-179","0.2467045429383874","0.30518309760787776","1","0","","","","","","","",""
"","html-keyboard-response","505","2388148","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","2392698","0.0-261.0-0.0","0.09999999403953552","","","","","","","","50","0,0,1","5","forest","191","probe-28","0.14874911279186753","0.29720908980016475","1","0","","","","","","","",""
"","html-keyboard-response","507","2393707","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","2398371","0.0-262.0-0.0","102.90000000596046","","","","","","","","49","0,0,1","5","forest","192","probe-90","0.10274291406932534","0.1997046525787849","0.8080284348641437","0","","","","","","","",""
"","html-keyboard-response","509","2399383","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","2403969","0.0-263.0-0.0","0.20000001788139343","","","","","","","","50","0,1,1","5","forest","193","probe-166","0.18026268078354876","0.1968305407166276","0.7087940674443383","1","","","","","","","",""
"","html-keyboard-response","511","2404985","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","2409743","0.0-264.0-0.0","155.40000000596046","","","","","","","","49","0,0,1","5","forest","194","probe-143","0.15925033095247323","0.3824255365935882","0.7515297727644082","0","","","","","","","",""
"","html-keyboard-response","513","2410749","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","2415295","0.0-265.0-0.0","0.09999999403953552","","","","","","","","49","0,0,0","5","forest","195","probe-196","0.09609201736424934","0.33918473418354433","0.6989839063423254","0","","","","","","","",""
"","html-keyboard-response","515","2416308","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","2420873","0.0-266.0-0.0","0.20000001788139343","","","","","","","","51","1,0,1","5","forest","196","probe-01","0.15465014778732694","0.25820330215915704","0.7239499490712925","1","","","","","","","",""
"","html-keyboard-response","517","2421886","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","2426439","0.0-267.0-0.0","0.29999998211860657","","","","","","","","50","1,0,0","5","forest","197","probe-66","0.11880927350422474","0.26494726084297765","0.7438468741325156","0","","","","","","","",""
"","html-keyboard-response","519","2427453","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","2432018","0.0-268.0-0.0","14.599999994039536","","","","","","","","50","0,1,1","5","forest","198","probe-138","0.08837496028224504","0.2149850266448703","0.7913231221837441","1","","","","","","","",""
"","html-keyboard-response","521","2433023","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","2437689","0.0-269.0-0.0","114.40000000596046","","","","","","","","49","0,0,0","5","forest","199","probe-47","0.1237338156235656","0.29150536861121096","0.6878999220871537","0","","","","","","","",""
"","html-keyboard-response","523","2438705","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","2443259","0.0-270.0-0.0","0","","","","","","","","49","0,0,0","5","forest","200","probe-224","0.21936102986290365","0.3837744012375633","0.41546210885423324","0","","","","","","","",""
"","html-keyboard-response","525","2444264","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2448829","0.0-271.0-0.0","0.09999999403953552","","","","","","","","49","0,0,0","5","forest","201","probe-217","0.13713847783537164","0.34102674356827045","0.3815271511089178","0","","","","","","","",""
"","html-keyboard-response","527","2449842","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2454410","0.0-272.0-0.0","15.299999982118607","","","","","","","","50","0,1,1","5","forest","202","probe-156","0.3271799086650975","0.3195043351089872","0.41677352242540083","1","","","","","","","",""
"","html-keyboard-response","529","2455412","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2460751","0.0-273.0-0.0","779.0999999940395","","","","","","","","50","1,0,0","5","forest","203","probe-165","0.3862043848508326","0.35885059933095015","0.3609679862814626","0","","","","","","","",""
"","html-keyboard-response","531","2461768","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2466369","0.0-274.0-0.0","44.30000001192093","","","","","","","","50","0,0,0","5","forest","204","probe-194","0.5222155283357816","0.17342794177566695","0.3536541117948612","0","","","","","","","",""
"","html-keyboard-response","533","2467381","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2472044","0.0-275.0-0.0","119.69999998807907","","","","","","","","50","1,0,0","5","forest","205","probe-31","0.571551060264844","0.07699812907379765","0.39435737169201746","0","","","","","","","",""
"","html-keyboard-response","535","2473046","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2477614","0.0-276.0-0.0","13.399999976158142","","","","","","","","49","1,0,1","5","forest","206","probe-174","0.71030237109619","0.15862670940666776","0.3886412812869112","1","","","","","","","",""
"","html-keyboard-response","537","2478619","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2483304","0.0-277.0-0.0","129.09999999403954","","","","","","","","49","1,1,0","5","forest","207","probe-80","0.6677681294523565","0.08989897318924271","0.5231675252560528","1","","","","","","","",""
"","html-keyboard-response","539","2484315","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2488868","0.0-278.0-0.0","0.10000002384185791","","","","","","","","49","0,0,0","5","forest","208","probe-148","0.5716194723105058","0.06524560510501566","0.4485367718946418","0","","","","","","","",""
"","html-keyboard-response","541","2489878","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2494434","0.0-279.0-0.0","0.09999999403953552","","","","","","","","50","1,0,0","5","forest","209","probe-118","0.6428004883489349","0.09072273637032567","0.4612619651984577","0","","","","","","","",""
"","html-keyboard-response","543","2495435","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2499995","0.0-280.0-0.0","12.700000017881393","","","","","","","","50","0,0,1","5","forest","210","probe-68","0.5675037427961854","0.08905715799978718","0.31590927523488155","0","","","","","","","",""
"","html-keyboard-response","545","2501003","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2505582","0.0-281.0-0.0","20","","","","","","","","51","1,0,1","5","forest","211","probe-97","0.544448451311886","0.2027062554805422","0.17249307146293638","1","","","","","","","",""
"","html-keyboard-response","547","2506597","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2511145","0.0-282.0-0.0","0.09999999403953552","","","","","","","","51","1,0,0","5","forest","212","probe-76","0.5167727842548786","0.17100526993303158","0.402038510444236","0","","","","","","","",""
"","html-keyboard-response","549","2512154","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2516733","0.0-283.0-0.0","26.400000005960464","","","","","","","","49","1,0,0","5","forest","213","probe-125","0.6918542339893826","0.12389588669144196","0.5125323876708903","1","","","","","","","",""
"","html-keyboard-response","551","2517743","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2522293","0.0-284.0-0.0","0.20000001788139343","","","","","","","","49","0,0,0","5","forest","214","probe-92","0.6466405355550181","0.11420748367812925","0.545772715297598","0","","","","","","","",""
"","html-keyboard-response","553","2523302","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2527876","0.0-285.0-0.0","20.099999994039536","","","","","","","","50","0,1,1","5","forest","215","probe-56","0.5242292070995367","0.21270776984892908","0.4221035053837058","1","","","","","","","",""
"","html-keyboard-response","555","2528889","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2533512","0.0-286.0-0.0","70.19999998807907","","","","","","","","51","0,0,1","5","forest","216","probe-214","0.3829561229632624","0.2643421931843898","0.3366266837832791","1","","","","","","","",""
"","html-keyboard-response","557","2534524","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2539089","0.0-287.0-0.0","11.199999988079071","","","","","","","","50","0,0,0","5","forest","217","probe-107","0.4789246165449852","0.07665343206011822","0.25516998169732075","0","","","","","","","",""
"","html-keyboard-response","559","2540092","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2544959","0.0-288.0-0.0","276","","","","","","","","49","1,0,0","5","forest","218","probe-206","0.6011144448385978","0.06994863231942962","0.29150474858574","1","","","","","","","",""
"","html-keyboard-response","561","2545964","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2550874","0.0-289.0-0.0","338.09999999403954","","","","","","","","51","0,0,0","5","forest","219","probe-20","0.6735634986919838","0.0768735179771935","0.2855963748518499","0","","","","","","","",""
"","html-keyboard-response","563","2551880","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2556526","0.0-290.0-0.0","96.60000002384186","","","","","","","","49","0,0,1","5","forest","220","probe-144","0.6508504947427218","0.12235999799734142","0.3627553468277032","0","","","","","","","",""
"","html-keyboard-response","565","2557537","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2562137","0.0-291.0-0.0","45.599999994039536","","","","","","","","50","0,0,0","5","forest","221","probe-98","0.530325097820008","0.06720950232133795","0.3366733969954598","0","","","","","","","",""
"","html-keyboard-response","567","2563138","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2568424","0.0-292.0-0.0","722.0999999940395","","","","","","","","51","1,0,0","5","forest","222","probe-08","0.4213390840314156","0.22330409535406467","0.3073480112772788","0","","","","","","","",""
"","html-keyboard-response","569","2569435","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2574011","0.0-293.0-0.0","20.700000017881393","","","","","","","","49","0,1,1","5","forest","223","probe-212","0.4858579166405431","0.20228232347040487","0.4091251480388658","0","","","","","","","",""
"","html-keyboard-response","571","2575020","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2580547","0.0-294.0-0.0","982.2000000178814","","","","","","","","51","1,0,1","5","forest","224","probe-170","0.5560722390997882","0.08899080223149078","0.4425858022629271","1","","","","","","","",""
"","html-keyboard-response","573","2581560","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2586268","0.0-295.0-0.0","154.39999997615814","","","","","","","","51","1,0,1","5","forest","225","probe-139","0.561538026374582","0.0916041465779875","0.3785631747510946","1","","","","","","","",""
"","html-keyboard-response","575","2587284","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","576","2592050","0.0-296.0-0.0","214","","","","","","","","50","0,0,0","5","forest","226","probe-03","0.606518092006464","0.2583078196443989","0.4308948773066229","0","","","","","","","",""
"","html-keyboard-response","577","2593058","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2597609","0.0-297.0-0.0","0.30000001192092896","","","","","","","","49","0,1,0","5","forest","227","probe-135","0.6930501178323623","0.14501733953910992","0.43822654845881026","0","","","","","","","",""
"","html-keyboard-response","579","2598621","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2603175","0.0-298.0-0.0","0.09999999403953552","","","","","","","","50","1,0,0","5","forest","228","probe-181","0.634893569246428","0.15450891119758095","0.27575001697719226","0","","","","","","","",""
"","html-keyboard-response","581","2604186","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","582","2608906","0.0-299.0-0.0","166.69999998807907","","","","","","","","51","0,0,0","5","forest","229","probe-104","0.7181425651368809","0.113008806378229","0.1538973779285881","0","","","","","","","",""
"","html-keyboard-response","583","2609908","0.0-299.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","584","2611416","0.0-300.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
