"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","474","1722890","0.0-249.0-0.0","506.19999980926514","","","","","","","","50","0,0,0","4","coast","186","probe-195","0.05372195499768031","0.63205854896728","0.23500963743710274","0","","","","","","","",""
"","html-keyboard-response","475","1723895","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1728951","0.0-250.0-0.0","509.80000019073486","","","","","","","","50","0,1,1","4","coast","187","probe-183","0.12668282909527057","0.5416390481368805","0.24472948267911196","1","","","","","","","",""
"","html-keyboard-response","477","1729955","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1735030","0.0-251.0-0.0","532.8000001907349","","","","","","","","50","0,1,0","4","coast","188","probe-181","0.0870568661613239","0.707192423024392","0.2785270150072477","1","","","","","","","",""
"","html-keyboard-response","479","1736034","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1741268","0.0-252.0-0.0","693.5","","","","","","","","50","0,1,1","4","coast","189","probe-98","0.18645575950703336","0.5666293176018087","0.33424617049233085","1","","","","","","","",""
"","html-keyboard-response","481","1742273","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","482","1743779","0.0-253.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","483","1749781","0.0-254.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","484","1751286","0.0-254.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","485","1758725","0.0-255.0-0.0","2893.9000000953674","","","","","","","","49","0,1,1","5","countryside","190","probe-223","0.06691465249586273","1","0.39047791442165425","0","","","","","","","",""
"","html-keyboard-response","486","1759731","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","487","1764865","0.0-256.0-0.0","588.5","","","","","","","","49","1,1,1","5","countryside","191","probe-190","0.09309164827498777","1","0.2500694886871945","1","","","","","","","",""
"","html-keyboard-response","488","1765869","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","489","1771208","0.0-257.0-0.0","794.6999998092651","","","","","","","","49","1,1,1","5","countryside","192","probe-225","0.14667195773896496","0.738112508454907","0.3708512447075393","1","","","","","","","",""
"","html-keyboard-response","490","1772212","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","491","1777164","0.0-258.0-0.0","410.59999990463257","","","","","","","","49","0,1,1","5","countryside","193","probe-177","0.061685234013107534","0.5537715800924727","0.4773983222234299","0","","","","","","","",""
"","html-keyboard-response","492","1778170","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","493","1783067","0.0-259.0-0.0","356","","","","","","","","49","0,1,1","5","countryside","194","probe-209","0.055057758277713024","0.5596181152976182","0.4168260227607744","0","","","","","","","",""
"","html-keyboard-response","494","1784070","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","495","1789029","0.0-260.0-0.0","417.2999997138977","","","","","","","","49","0,0,0","5","countryside","195","probe-05","0.07617206787245547","0.6395586952314822","0.26190414291217673","0","","","","","","","",""
"","html-keyboard-response","496","1790032","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","497","1794892","0.0-261.0-0.0","316.69999980926514","","","","","","","","50","0,1,0","5","countryside","196","probe-35","0.2655018012021168","0.6884386610216521","0.154989142653867","1","","","","","","","",""
"","html-keyboard-response","498","1795897","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","499","1801102","0.0-262.0-0.0","660.0999999046326","","","","","","","","50","0,1,0","5","countryside","197","probe-140","0.09966445623754464","0.654617503834895","0.3151445261177289","1","","","","","","","",""
"","html-keyboard-response","500","1802107","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","501","1806918","0.0-263.0-0.0","264.40000009536743","","","","","","","","50","0,1,1","5","countryside","198","probe-125","0.05830667513209384","0.6698296433893954","0.15897706417170712","1","","","","","","","",""
"","html-keyboard-response","502","1807922","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","503","1812558","0.0-264.0-0.0","88.2000002861023","","","","","","","","50","0,1,0","5","countryside","199","probe-53","0.14938904853789356","0.602542955463458","0.23588448404516593","1","","","","","","","",""
"","html-keyboard-response","504","1813562","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1818740","0.0-265.0-0.0","633.4000000953674","","","","","","","","51","1,1,0","5","countryside","200","probe-133","0.2107109293776669","0.5828930975190312","0.3567132955950721","0","","","","","","","",""
"","html-keyboard-response","506","1819741","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1826678","0.0-266.0-0.0","2391","","","","","","","","51","0,1,0","5","countryside","201","probe-217","0.13906320747569073","0.6060004947712122","0.3349158452107394","0","","","","","","","",""
"","html-keyboard-response","508","1827682","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1832598","0.0-267.0-0.0","373.7000002861023","","","","","","","","49","0,0,1","5","countryside","202","probe-42","0.16145956424323551","0.4601924822407173","0.43032661451352683","0","","","","","","","",""
"","html-keyboard-response","510","1833603","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1838441","0.0-268.0-0.0","291.80000019073486","","","","","","","","49","0,0,1","5","countryside","203","probe-164","0.12354362735876923","0.3861525445120581","0.5593487569762168","0","","","","","","","",""
"","html-keyboard-response","512","1839445","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1844325","0.0-269.0-0.0","334.90000009536743","","","","","","","","50","0,0,0","5","countryside","204","probe-149","0.2320982099306313","0.26783158272241797","0.6327053428597216","0","","","","","","","",""
"","html-keyboard-response","514","1845328","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1850373","0.0-270.0-0.0","498.69999980926514","","","","","","","","50","0,0,0","5","countryside","205","probe-09","0.1642446948608366","0.22904211842237968","0.6226618114971738","0","","","","","","","",""
"","html-keyboard-response","516","1851377","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1856218","0.0-271.0-0.0","297.30000019073486","","","","","","","","50","0,0,0","5","countryside","206","probe-182","0.051667179206298285","0.1929766883646608","0.48874055816565615","0","","","","","","","",""
"","html-keyboard-response","518","1857224","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1863130","0.0-272.0-0.0","1361.7999997138977","","","","","","","","50","0,1,0","5","countryside","207","probe-70","0.12995328916722745","0.12356353937245182","0.5794786996546862","1","","","","","","","",""
"","html-keyboard-response","520","1864131","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1869047","0.0-273.0-0.0","371.59999990463257","","","","","","","","50","0,0,1","5","countryside","208","probe-211","0.1508711695819516","0.08658350318082352","0.5545176528231133","0","","","","","","","",""
"","html-keyboard-response","522","1870051","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1875167","0.0-274.0-0.0","572.6999998092651","","","","","","","","51","0,0,0","5","countryside","209","probe-144","0.21223676406728742","0.05668476781779429","0.5265931906148725","0","","","","","","","",""
"","html-keyboard-response","524","1876171","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1881230","0.0-275.0-0.0","516.2999997138977","","","","","","","","51","0,0,0","5","countryside","210","probe-07","0.273178364663977","0.10992527832140442","0.5270054606017583","0","","","","","","","",""
"","html-keyboard-response","526","1882234","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","1887223","0.0-276.0-0.0","446.40000009536743","","","","","","","","51","0,0,1","5","countryside","211","probe-205","0.33120153831282456","0.16451554980513508","0.506027868580038","1","","","","","","","",""
"","html-keyboard-response","528","1888227","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","1893220","0.0-277.0-0.0","446.80000019073486","","","","","","","","51","0,0,1","5","countryside","212","probe-99","0.3244266661276114","0.07133997694227764","0.4830270891332909","1","","","","","","","",""
"","html-keyboard-response","530","1894224","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","1899100","0.0-278.0-0.0","332.40000009536743","","","","","","","","51","1,0,0","5","countryside","213","probe-06","0.4195573175027325","0.10273218961279149","0.503440810218008","0","","","","","","","",""
"","html-keyboard-response","532","1900105","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","1904914","0.0-279.0-0.0","264.40000009536743","","","","","","","","51","0,0,1","5","countryside","214","probe-15","0.4939140328131515","0.13424579447348584","0.6045565501568654","1","","","","","","","",""
"","html-keyboard-response","534","1905918","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","1911783","0.0-280.0-0.0","1320.5999999046326","","","","","","","","51","0,0,1","5","countryside","215","probe-171","0.38117120837279134","0.07444567343106832","0.5462512730223921","1","","","","","","","",""
"","html-keyboard-response","536","1912785","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","1918095","0.0-281.0-0.0","763.6999998092651","","","","","","","","51","0,0,1","5","countryside","216","probe-36","0.38978712918420566","0.09208753418944327","0.5134497916347686","1","","","","","","","",""
"","html-keyboard-response","538","1919100","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","1923858","0.0-282.0-0.0","212.59999990463257","","","","","","","","51","0,0,0","5","countryside","217","probe-101","0.3560746117714735","0.18590036704112378","0.5914348737223108","0","","","","","","","",""
"","html-keyboard-response","540","1924862","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","1930084","0.0-283.0-0.0","674.3000001907349","","","","","","","","49","0,1,1","5","countryside","218","probe-40","0.2818653608802319","0.10378584060576841","0.6841631108326083","0","","","","","","","",""
"","html-keyboard-response","542","1931088","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","1936004","0.0-284.0-0.0","374.69999980926514","","","","","","","","49","1,0,0","5","countryside","219","probe-169","0.3585925740143987","0.13104489611436076","0.5175384963751815","1","","","","","","","",""
"","html-keyboard-response","544","1937010","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","1942069","0.0-285.0-0.0","513.8999996185303","","","","","","","","49","0,0,0","5","countryside","220","probe-179","0.32546758899067996","0.1917424481516717","0.4376655295594521","0","","","","","","","",""
"","html-keyboard-response","546","1943073","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","1947962","0.0-286.0-0.0","342.7999997138977","","","","","","","","50","0,1,1","5","countryside","221","probe-95","0.25472436765977","0.1518622820153588","0.503225427714263","1","","","","","","","",""
"","html-keyboard-response","548","1948966","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","1953866","0.0-287.0-0.0","358.90000009536743","","","","","","","","50","0,0,1","5","countryside","222","probe-24","0.32811222919082284","0.13509050633963277","0.6710883595813566","0","","","","","","","",""
"","html-keyboard-response","550","1954870","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","1959767","0.0-288.0-0.0","350.7000002861023","","","","","","","","51","0,0,0","5","countryside","223","probe-56","0.25466374777237394","0.14515296000756256","0.6055466586283802","0","","","","","","","",""
"","html-keyboard-response","552","1960771","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","1965741","0.0-289.0-0.0","424.5","","","","","","","","51","0,1,1","5","countryside","224","probe-118","0.15709241992182144","0.20009573941184347","0.5375182815087073","1","","","","","","","",""
"","html-keyboard-response","554","1966745","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","1971956","0.0-290.0-0.0","669.4000000953674","","","","","","","","51","0,0,1","5","countryside","225","probe-163","0.07249519050644775","0.18598261253364073","0.614690385856377","1","","","","","","","",""
"","html-keyboard-response","556","1972959","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","1978538","0.0-291.0-0.0","1034.3000001907349","","","","","","","","51","0,0,1","5","countryside","226","probe-124","0.16776498266721734","0.13863901839072842","0.6107921700322841","1","","","","","","","",""
"","html-keyboard-response","558","1979542","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","1984410","0.0-292.0-0.0","326","","","","","","","","51","0,0,1","5","countryside","227","probe-206","0.26877214493842283","0.15509517513483442","0.6100504408258479","1","","","","","","","",""
"","html-keyboard-response","560","1985416","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","1990420","0.0-293.0-0.0","461.59999990463257","","","","","","","","51","0,0,0","5","countryside","228","probe-196","0.402588833151137","0.11793083554238575","0.5155733640191562","0","","","","","","","",""
"","html-keyboard-response","562","1991424","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","563","1996991","0.0-294.0-0.0","1020.7999997138977","","","","","","","","51","1,0,0","5","countryside","229","probe-23","0.4300221251266174","0.06830753047977174","0.47448272298079697","0","","","","","","","",""
"","html-keyboard-response","564","1997995","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","565","1999500","0.0-295.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
