"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","472","1712776","0.0-246.0-0.0","103.5","","","","","","","","49","1,0,0","4","highway","178","probe-137","0.30370323598319426","0.6222689352748354","0.27602283657314763","1","","","","","","","",""
"","html-keyboard-response","473","1713780","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1718325","0.0-247.0-0.0","0.10000002384185791","","","","","","","","50","0,1,0","4","highway","179","probe-102","0.17651824328296584","0.6599621942632001","0.2452602473113727","1","","","","","","","",""
"","html-keyboard-response","475","1719327","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1723937","0.0-248.0-0.0","63.19999998807907","","","","","","","","49","0,1,0","4","highway","180","probe-117","0.20295004935107636","0.5505766991145064","0.41050106164894573","0","","","","","","","",""
"","html-keyboard-response","477","1724944","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1729994","0.0-249.0-0.0","501","","","","","","","","50","0,1,0","4","highway","181","probe-40","0.2598712544340438","0.6009027770177907","0.37766085371463837","1","","","","","","","",""
"","html-keyboard-response","479","1730999","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1736085","0.0-250.0-0.0","536.6000000238419","","","","","","","","49","1,1,0","4","highway","182","probe-37","0.19051033155824568","0.776140900544641","0.4281657803859369","1","","","","","","","",""
"","html-keyboard-response","481","1737090","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1742129","0.0-251.0-0.0","493.39999997615814","","","","","","","","49","0,1,0","4","highway","183","probe-91","0.1178298847541355","0.7170470001584627","0.3427789055065697","0","","","","","","","",""
"","html-keyboard-response","483","1743132","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1748195","0.0-252.0-0.0","512.8000000119209","","","","","","","","51","0,0,0","4","highway","184","probe-167","0.06351645639280366","0.6852269845462944","0.3135583883903918","0","","","","","","","",""
"","html-keyboard-response","485","1749202","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1754410","0.0-253.0-0.0","658.6000000238419","","","","","","","","51","0,0,0","4","highway","185","probe-217","0.10168405564769828","0.688100940164829","0.2858794482565079","0","","","","","","","",""
"","html-keyboard-response","487","1755413","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1760864","0.0-254.0-0.0","903.1999999880791","","","","","","","","49","0,1,0","4","highway","186","probe-22","0.14487149310119854","0.7357345275616147","0.17544406791008368","0","","","","","","","",""
"","html-keyboard-response","489","1761866","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1767142","0.0-255.0-0.0","737.6000000238419","","","","","","","","50","0,1,0","4","highway","187","probe-148","0.19036903650336254","0.7414198395070168","0.20363546507844565","1","","","","","","","",""
"","html-keyboard-response","491","1768145","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1773365","0.0-256.0-0.0","675.9000000357628","","","","","","","","49","0,1,0","4","highway","188","probe-74","0.17060630646960498","0.6016857963120352","0.19102555929648354","0","","","","","","","",""
"","html-keyboard-response","493","1774372","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1779399","0.0-257.0-0.0","474.19999998807907","","","","","","","","50","0,0,0","4","highway","189","probe-223","0.15571676531567444","0.6102778072614725","0.1393005041606386","0","","","","","","","",""
"","html-keyboard-response","495","1780405","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","496","1781912","0.0-258.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","497","1787916","0.0-259.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","498","1789426","0.0-259.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","499","1794890","0.0-260.0-0.0","914.0999999642372","","","","","","","","49","0,1,0","5","mountain","190","probe-87","0.10227955014145694","1","0.12553462001889634","0","","","","","","","",""
"","html-keyboard-response","500","1795897","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","501","1801201","0.0-261.0-0.0","756.8000000119209","","","","","","","","51","0,1,1","5","mountain","191","probe-105","0.10913856295466676","1","0.1632201856477484","1","","","","","","","",""
"","html-keyboard-response","502","1802206","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","503","1807402","0.0-262.0-0.0","650.3999999761581","","","","","","","","50","0,1,0","5","mountain","192","probe-17","0.19959651063020326","0.784759567596428","0.28461046447829996","1","","","","","","","",""
"","html-keyboard-response","504","1808407","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","505","1813302","0.0-263.0-0.0","343.80000001192093","","","","","","","","51","0,0,0","5","mountain","193","probe-20","0.15234584527419898","0.5958181737990735","0.3235214299508","0","","","","","","","",""
"","html-keyboard-response","506","1814306","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","507","1820353","0.0-264.0-0.0","null","","","","","","","","null","1,0,0","5","mountain","194","probe-03","0.05626919981187571","0.4681330025520928","0.33882427870465553","","","","","","","","",""
"","html-keyboard-response","508","1821356","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1826954","0.0-265.0-0.0","1046.800000011921","","","","","","","","49","0,1,0","5","mountain","195","probe-158","0.17050532604383722","0.700027056779839","0.4447458682359685","0","","","","","","","",""
"","html-keyboard-response","510","1827958","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1833225","0.0-266.0-0.0","718.5","","","","","","","","49","0,1,1","5","mountain","196","probe-104","0.22894946633900395","0.5903230337682877","0.37096751513085996","0","","","","","","","",""
"","html-keyboard-response","512","1834228","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","513","1839178","0.0-267.0-0.0","400.9000000357628","","","","","","","","50","0,1,1","5","mountain","197","probe-34","0.1257200335848882","0.6321278201771077","0.30343287470587416","1","","","","","","","",""
"","html-keyboard-response","514","1840184","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1846063","0.0-268.0-0.0","1321.7000000476837","","","","","","","","49","0,0,0","5","mountain","198","probe-177","0.06147323328142767","0.6889869357163028","0.3786997376895462","0","","","","","","","",""
"","html-keyboard-response","516","1847066","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1851982","0.0-269.0-0.0","370.30000001192093","","","","","","","","50","0,1,0","5","mountain","199","probe-178","0.0736645110031768","0.6418825708565296","0.35381204392179705","1","","","","","","","",""
"","html-keyboard-response","518","1852985","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1858070","0.0-270.0-0.0","536.5","","","","","","","","49","1,0,1","5","mountain","200","probe-32","0.11130032476252559","0.5310253235053315","0.3159949531207208","1","","","","","","","",""
"","html-keyboard-response","520","1859074","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","521","1864422","0.0-271.0-0.0","799.1000000238419","","","","","","","","51","0,1,1","5","mountain","201","probe-209","0.06460203645588716","0.6597793630348241","0.23242732113227732","1","","","","","","","",""
"","html-keyboard-response","522","1865424","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1870193","0.0-272.0-0.0","223.30000001192093","","","","","","","","49","0,0,0","5","mountain","202","probe-85","0.09660790789351921","0.7428104013792016","0.408868630986979","0","","","","","","","",""
"","html-keyboard-response","524","1871199","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1876511","0.0-273.0-0.0","764.3999999761581","","","","","","","","50","0,1,0","5","mountain","203","probe-195","0.09560543282684789","0.6714469784568624","0.4451453839886252","1","","","","","","","",""
"","html-keyboard-response","526","1877513","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","1882799","0.0-274.0-0.0","739.3999999761581","","","","","","","","51","0,1,0","5","mountain","204","probe-123","0.13167548338884089","0.40068455782127765","0.482723783316609","0","","","","","","","",""
"","html-keyboard-response","528","1883805","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","1888501","0.0-275.0-0.0","150.19999998807907","","","","","","","","50","0,0,0","5","mountain","205","probe-95","0.08053050696564354","0.43472774080884635","0.5058883483552894","0","","","","","","","",""
"","html-keyboard-response","530","1889507","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","1895215","0.0-276.0-0.0","1158.8999999761581","","","","","","","","50","0,0,1","5","mountain","206","probe-99","0.17168156977919666","0.4786262117072069","0.6240206920825015","0","","","","","","","",""
"","html-keyboard-response","532","1896219","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","533","1901811","0.0-277.0-0.0","1042","","","","","","","","50","1,0,1","5","mountain","207","probe-226","0.2089695234559747","0.2520515365177289","0.5293179988508969","0","","","","","","","",""
"","html-keyboard-response","534","1902816","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","535","1908492","0.0-278.0-0.0","1126.0999999642372","","","","","","","","50","0,1,0","5","mountain","208","probe-18","0.17574173577291333","0.3104276956462206","0.5588008521006822","1","","","","","","","",""
"","html-keyboard-response","536","1909495","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","537","1914392","0.0-279.0-0.0","347.9000000357628","","","","","","","","50","0,0,1","5","mountain","209","probe-103","0.059786513463228705","0.3818558307885143","0.5885509874524766","0","","","","","","","",""
"","html-keyboard-response","538","1915396","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","539","1920820","0.0-280.0-0.0","874.6000000238419","","","","","","","","50","1,1,1","5","mountain","210","probe-66","0.13361986725945507","0.46729699857135387","0.6351301340113918","1","","","","","","","",""
"","html-keyboard-response","540","1921826","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","541","1926697","0.0-281.0-0.0","320.89999997615814","","","","","","","","50","0,1,1","5","mountain","211","probe-23","0.21038517037698082","0.3952451293968964","0.6051209882590893","1","","","","","","","",""
"","html-keyboard-response","542","1927701","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","543","1932321","0.0-282.0-0.0","74.5","","","","","","","","50","0,1,1","5","mountain","212","probe-227","0.15534732467790785","0.20988264793427747","0.6398177459117961","1","","","","","","","",""
"","html-keyboard-response","544","1933326","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","545","1937907","0.0-283.0-0.0","36.299999952316284","","","","","","","","51","0,0,1","5","mountain","213","probe-80","0.08501555867689659","0.1853258603786832","0.5883045831196295","1","","","","","","","",""
"","html-keyboard-response","546","1938913","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","547","1944024","0.0-284.0-0.0","559.6000000238419","","","","","","","","49","0,0,1","5","mountain","214","probe-163","0.24233091893108438","0.14449130402103055","0.5837153919016767","0","","","","","","","",""
"","html-keyboard-response","548","1945030","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","549","1950156","0.0-285.0-0.0","579","","","","","","","","50","0,0,0","5","mountain","215","probe-52","0.3144714954430882","0.20725302274313148","0.7390681280126635","0","","","","","","","",""
"","html-keyboard-response","550","1951158","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","551","1955730","0.0-286.0-0.0","22","","","","","","","","49","0,0,0","5","mountain","216","probe-29","0.23121660319794216","0.10101240959214851","0.6884403394177542","0","","","","","","","",""
"","html-keyboard-response","552","1956733","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","553","1961806","0.0-287.0-0.0","523.8000000119209","","","","","","","","51","1,0,1","5","mountain","217","probe-157","0.22257835211943788","0.24690247304126367","0.8421289275590681","1","","","","","","","",""
"","html-keyboard-response","554","1962811","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","555","1967551","0.0-288.0-0.0","191.0999999642372","","","","","","","","50","0,0,1","5","mountain","218","probe-110","0.13638908292844532","0.34093268282656736","0.6219823437372516","0","","","","","","","",""
"","html-keyboard-response","556","1968556","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","557","1973894","0.0-289.0-0.0","793.3999999761581","","","","","","","","50","0,0,1","5","mountain","219","probe-212","0.11666315559409403","0.3350747704062073","0.5853943893178186","0","","","","","","","",""
"","html-keyboard-response","558","1974899","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","559","1979847","0.0-290.0-0.0","401.89999997615814","","","","","","","","49","0,1,0","5","mountain","220","probe-92","0.07514982443480328","0.16999488333935456","0.6286564165948896","0","","","","","","","",""
"","html-keyboard-response","560","1980852","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","561","1985519","0.0-291.0-0.0","117.89999997615814","","","","","","","","49","1,0,0","5","mountain","221","probe-81","0.1563035329504638","0.12198405841166887","0.6756755919894586","1","","","","","","","",""
"","html-keyboard-response","562","1986524","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","563","1992236","0.0-292.0-0.0","1162.7999999523163","","","","","","","","50","0,0,1","5","mountain","222","probe-118","0.08157323356772747","0.2379951583649803","0.7425209180034839","0","","","","","","","",""
"","html-keyboard-response","564","1993239","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","565","1999291","0.0-293.0-0.0","null","","","","","","","","null","0,0,0","5","mountain","223","probe-144","0.0959465948660958","0.3569623548655418","0.6300911835779778","","","","","","","","",""
"","html-keyboard-response","566","2000296","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","567","2005561","0.0-294.0-0.0","714.7999999523163","","","","","","","","51","0,0,1","5","mountain","224","probe-84","0.10793409402158273","0.3581127489098285","0.8589245104164758","1","","","","","","","",""
"","html-keyboard-response","568","2006565","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","569","2012620","0.0-295.0-0.0","null","","","","","","","","null","0,0,1","5","mountain","225","probe-230","0.25544045035627994","0.25719238712799347","0.8016223645411442","","","","","","","","",""
"","html-keyboard-response","570","2013622","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","571","2018571","0.0-296.0-0.0","399.5999999642372","","","","","","","","50","0,1,1","5","mountain","226","probe-176","0.24495825121351478","0.24612751092134907","0.8209657707565415","1","","","","","","","",""
"","html-keyboard-response","572","2019576","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","573","2025781","0.0-297.0-0.0","1655.6000000238419","","","","","","","","49","0,1,1","5","mountain","227","probe-126","0.1900386288886826","0.11864603992862209","0.6931248937628989","0","","","","","","","",""
"","html-keyboard-response","574","2026786","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","575","2032838","0.0-298.0-0.0","null","","","","","","","","null","0,0,1","5","mountain","228","probe-134","0.09476221350644962","0.13224123220408254","0.6930760707631459","","","","","","","","",""
"","html-keyboard-response","576","2033841","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","577","2038858","0.0-299.0-0.0","470.4000000357628","","","","","","","","50","0,0,0","5","mountain","229","probe-125","0.11585934932584799","0.1877988794728283","0.5431894316418565","0","","","","","","","",""
"","html-keyboard-response","578","2039862","0.0-299.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","579","2041373","0.0-300.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
