"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","472","1791465","0.0-246.0-0.0","1455.300000011921","","","","","","","","49","0,1,0","4","countryside","181","probe-99","0.09781894843703651","0.5926976716279471","0.23324088039006227","0","","","","","","","",""
"","html-keyboard-response","473","1792470","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1797317","0.0-247.0-0.0","249.89999997615814","","","","","","","","50","0,1,0","4","countryside","182","probe-171","0.06366116379916484","0.6045487435447344","0.31432763002905995","1","","","","","","","",""
"","html-keyboard-response","475","1798334","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1803633","0.0-248.0-0.0","721.7999999821186","","","","","","","","51","0,1,1","4","countryside","183","probe-11","0.17682957544728717","0.5464851589087653","0.1968021204462412","1","","","","","","","",""
"","html-keyboard-response","477","1804639","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1810030","0.0-249.0-0.0","778.8000000119209","","","","","","","","49","0,1,1","4","countryside","184","probe-124","0.14869554916651703","0.6318790975124349","0.2385583746559357","0","","","","","","","",""
"","html-keyboard-response","479","1811048","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1815637","0.0-250.0-0.0","0.09999999403953552","","","","","","","","50","0,0,0","4","countryside","185","probe-106","0.0830317528669696","0.534827276441846","0.1685386239728175","0","","","","","","","",""
"","html-keyboard-response","481","1816641","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1821937","0.0-251.0-0.0","692.4000000059605","","","","","","","","51","0,1,1","4","countryside","186","probe-143","0.06595071558047326","0.71560217012176","0.06386760789045026","1","","","","","","","",""
"","html-keyboard-response","483","1822943","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1827702","0.0-252.0-0.0","175.59999999403954","","","","","","","","51","0,0,0","4","countryside","187","probe-73","0.20626300806300968","0.565179128507307","0.18186230175513707","0","","","","","","","",""
"","html-keyboard-response","485","1828710","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1833676","0.0-253.0-0.0","415.90000000596046","","","","","","","","49","0,0,0","4","countryside","188","probe-75","0.2624262019179481","0.46470786053680696","0.2560324519572392","0","","","","","","","",""
"","html-keyboard-response","487","1834682","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1841127","0.0-254.0-0.0","1869","","","","","","","","49","0,1,0","4","countryside","189","probe-187","0.19634572056867472","0.5635280681024432","0.2448537934096251","0","","","","","","","",""
"","html-keyboard-response","489","1842133","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","490","1843657","0.0-255.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","491","1878843","0.0-255.0-1.0","35183.59999999404","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","492","1887862","0.0-256.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","493","1891876","0.0-256.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","494","1899203","0.0-257.0-0.0","2688.7999999821186","","","","","","","","49","0,1,1","5","city","190","probe-109","0.2402695896607175","1","0.32511020200058893","0","","","","","","","",""
"","html-keyboard-response","495","1900222","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1905011","0.0-258.0-0.0","200.40000000596046","","","","","","","","50","0,1,1","5","city","191","probe-226","0.2632504932097517","1","0.513017846375903","1","","","","","","","",""
"","html-keyboard-response","497","1906016","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1911405","0.0-259.0-0.0","781.9000000059605","","","","","","","","50","0,1,1","5","city","192","probe-41","0.15947099582264407","0.7963676346210847","0.5211437563617344","1","","","","","","","",""
"","html-keyboard-response","499","1912409","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1917696","0.0-260.0-0.0","695.5999999940395","","","","","","","","50","1,1,0","5","city","193","probe-125","0.22275739268088374","0.521858277693164","0.46040527464676645","1","","","","","","","",""
"","html-keyboard-response","501","1918701","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1925152","0.0-261.0-0.0","1859.300000011921","","","","","","","","50","0,1,0","5","city","194","probe-102","0.15621779878397998","0.6341244401770931","0.32203341899814986","1","","","","","","","",""
"","html-keyboard-response","503","1926157","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1931989","0.0-262.0-0.0","1294.7999999821186","","","","","","","","50","0,1,0","5","city","195","probe-223","0.06696279970228812","0.5926342067606817","0.2725069728181428","1","","","","","","","",""
"","html-keyboard-response","505","1932996","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1938377","0.0-263.0-0.0","799.3999999761581","","","","","","","","50","0,1,0","5","city","196","probe-78","0.1306726038616958","0.6684621088794045","0.24968096647414215","1","","","","","","","",""
"","html-keyboard-response","507","1939381","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1944712","0.0-264.0-0.0","713.6999999880791","","","","","","","","50","0,1,0","5","city","197","probe-172","0.11262935796940601","0.7051371274156516","0.24834232106938078","1","","","","","","","",""
"","html-keyboard-response","509","1945716","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1951473","0.0-265.0-0.0","1198.5999999940395","","","","","","","","50","0,1,1","5","city","198","probe-101","0.16216266345685854","0.6952939670493251","0.2942705245278967","1","","","","","","","",""
"","html-keyboard-response","511","1952477","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1960048","0.0-266.0-0.0","2999.300000011921","","","","","","","","50","1,1,0","5","city","199","probe-215","0.19437489821729134","0.5634396286825291","0.23673096079218514","1","","","","","","","",""
"","html-keyboard-response","513","1961052","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1966428","0.0-267.0-0.0","763.3999999761581","","","","","","","","50","1,1,0","5","city","200","probe-51","0.19194406461902752","0.6458835801586525","0.25676013513744833","1","","","","","","","",""
"","html-keyboard-response","515","1967430","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","516","1972519","0.0-268.0-0.0","485.80000001192093","","","","","","","","50","1,1,0","5","city","201","probe-163","0.24562608315290496","0.5634308300085741","0.20068991496544583","1","","","","","","","",""
"","html-keyboard-response","517","1973537","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","518","1978135","0.0-269.0-0.0","0.19999998807907104","","","","","","","","50","0,1,0","5","city","202","probe-90","0.21353214570972825","0.6488459151672527","0.34767370121487096","1","","","","","","","",""
"","html-keyboard-response","519","1979139","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","520","1984075","0.0-270.0-0.0","362","","","","","","","","50","1,1,1","5","city","203","probe-202","0.20334628897239562","0.4659652130978925","0.4220734396378731","1","","","","","","","",""
"","html-keyboard-response","521","1985093","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1990537","0.0-271.0-0.0","877.0999999940395","","","","","","","","50","0,1,1","5","city","204","probe-207","0.12621173994989227","0.4710480338215643","0.5744355186795991","1","","","","","","","",""
"","html-keyboard-response","523","1991542","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1997126","0.0-272.0-0.0","1000.6999999880791","","","","","","","","50","1,0,1","5","city","205","probe-154","0.10341322648261418","0.3770908908206321","0.5362970600411576","0","","","","","","","",""
"","html-keyboard-response","525","1998144","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","2002791","0.0-273.0-0.0","28.69999998807907","","","","","","","","51","0,0,1","5","city","206","probe-88","0.11831268414434465","0.3699355839282785","0.7217769316855476","1","","","","","","","",""
"","html-keyboard-response","527","2003796","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","2010406","0.0-274.0-0.0","2045.199999988079","","","","","","","","51","0,0,1","5","city","207","probe-127","0.07175077472250649","0.3832818740222666","0.5566563468609156","1","","","","","","","",""
"","html-keyboard-response","529","2011424","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","2016265","0.0-275.0-0.0","234","","","","","","","","51","0,0,1","5","city","208","probe-151","0.16856969048215817","0.42077007140986106","0.5294497490310536","1","","","","","","","",""
"","html-keyboard-response","531","2017271","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","2023036","0.0-276.0-0.0","1183.9000000059605","","","","","","","","51","0,1,1","5","city","209","probe-21","0.24196965408716145","0.3865577920806203","0.6280850384997357","1","","","","","","","",""
"","html-keyboard-response","533","2024042","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","2029347","0.0-277.0-0.0","705.0999999940395","","","","","","","","51","0,0,1","5","city","210","probe-119","0.14285631008604557","0.48517688849421897","0.615542523768876","1","","","","","","","",""
"","html-keyboard-response","535","2030365","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","2037618","0.0-278.0-0.0","2655.2000000178814","","","","","","","","51","0,0,1","5","city","211","probe-52","0.06165802982298374","0.3883907423901802","0.6375023808653579","1","","","","","","","",""
"","html-keyboard-response","537","2038627","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","2043919","0.0-279.0-0.0","690.2000000178814","","","","","","","","51","0,1,1","5","city","212","probe-45","0.0676091080926202","0.4380587590339276","0.7003070397308705","1","","","","","","","",""
"","html-keyboard-response","539","2044924","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","2050216","0.0-280.0-0.0","730.9000000059605","","","","","","","","51","0,0,1","5","city","213","probe-152","0.05046492396476794","0.39159311854833107","0.7560999457529696","1","","","","","","","",""
"","html-keyboard-response","541","2051234","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","2057340","0.0-281.0-0.0","null","","","","","","","","null","0,1,1","5","city","214","probe-40","0.09723846052092068","0.3961963067968972","0.7396215841946213","","","","","","","","",""
"","html-keyboard-response","543","2058347","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","2064471","0.0-282.0-0.0","null","","","","","","","","null","0,0,1","5","city","215","probe-230","0.08927080945527713","0.33620363302349604","0.8360307200731751","","","","","","","","",""
"","html-keyboard-response","545","2065474","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2070501","0.0-283.0-0.0","411.59999999403954","","","","","","","","51","0,1,1","5","city","216","probe-168","0.11739959023686611","0.4813383275583498","0.6656163425080444","1","","","","","","","",""
"","html-keyboard-response","547","2071506","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2076372","0.0-284.0-0.0","250","","","","","","","","51","1,0,0","5","city","217","probe-07","0.07376171712506371","0.4591784083885601","0.660449559879462","0","","","","","","","",""
"","html-keyboard-response","549","2077376","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2082681","0.0-285.0-0.0","701.2000000178814","","","","","","","","50","0,0,0","5","city","218","probe-110","0.2674809203552184","0.354150885864017","0.6574505576246383","0","","","","","","","",""
"","html-keyboard-response","551","2083684","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2089186","0.0-286.0-0.0","915.5","","","","","","","","49","0,0,1","5","city","219","probe-156","0.1486802106280688","0.36133890423289755","0.7206636765203166","0","","","","","","","",""
"","html-keyboard-response","553","2090192","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2094938","0.0-287.0-0.0","186.19999998807907","","","","","","","","51","0,1,0","5","city","220","probe-50","0.09350111759037102","0.4517087064260935","0.6394274544698825","0","","","","","","","",""
"","html-keyboard-response","555","2095956","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2101060","0.0-288.0-0.0","492","","","","","","","","49","0,1,0","5","city","221","probe-12","0.08458326829349921","0.3941828112311354","0.5654307373949484","0","","","","","","","",""
"","html-keyboard-response","557","2102070","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2106842","0.0-289.0-0.0","156","","","","","","","","50","0,1,1","5","city","222","probe-182","0.15722927278487858","0.3075285052237255","0.6700360234192988","1","","","","","","","",""
"","html-keyboard-response","559","2107856","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2113232","0.0-290.0-0.0","748.5","","","","","","","","50","0,1,1","5","city","223","probe-60","0.2350209195268536","0.26839402094543346","0.7657424775040872","1","","","","","","","",""
"","html-keyboard-response","561","2114251","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2120465","0.0-291.0-0.0","1615.0999999940395","","","","","","","","50","0,0,1","5","city","224","probe-197","0.15291113332811018","0.32235422432628247","0.621738878002379","0","","","","","","","",""
"","html-keyboard-response","563","2121472","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2126608","0.0-292.0-0.0","559.1999999880791","","","","","","","","50","0,1,1","5","city","225","probe-210","0.11032294946657004","0.2271909083908183","0.46267962388928086","1","","","","","","","",""
"","html-keyboard-response","565","2127614","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2133715","0.0-293.0-0.0","null","","","","","","","","null","0,0,1","5","city","226","probe-228","0.05418781242282456","0.2622717953236013","0.47095134365015556","","","","","","","","",""
"","html-keyboard-response","567","2134728","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2139836","0.0-294.0-0.0","521","","","","","","","","50","0,0,1","5","city","227","probe-92","0.18160686956068156","0.25725242951645555","0.6371349441498452","0","","","","","","","",""
"","html-keyboard-response","569","2140853","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2148346","0.0-295.0-0.0","2885.199999988079","","","","","","","","51","0,0,0","5","city","228","probe-190","0.18918935317149965","0.26703399073395206","0.510330533863384","0","","","","","","","",""
"","html-keyboard-response","571","2149353","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2155414","0.0-296.0-0.0","null","","","","","","","","null","0,0,0","5","city","229","probe-86","0.10222203593877667","0.1571731008592043","0.556258359297996","","","","","","","","",""
"","html-keyboard-response","573","2156416","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","574","2157939","0.0-297.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
