"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_trial","462","1726367","0.0-237.0-0.0","114.70000004768372","","","","","","","","51","1,0,0","4","countryside","163","probe-221","0.47436858051125397","0.43177674958259477","0.13860381346130693","0","","","","","","","",""
"","html-keyboard-response","463","1727373","0.0-237.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","464","1731976","0.0-238.0-0.0","41.60000002384186","","","","","","","","50","1,0,0","4","countryside","164","probe-81","0.605851311002244","0.26000808585805657","0.0866961782410253","0","","","","","","","",""
"","html-keyboard-response","465","1732983","0.0-238.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","466","1739060","0.0-239.0-0.0","1514","","","","","","","","50","0,0,0","4","countryside","165","probe-163","0.6187098451457259","0.16105773529550732","0.09373174919599545","0","","","","","","","",""
"","html-keyboard-response","467","1740063","0.0-239.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","468","1745379","0.0-240.0-0.0","753.6000000238419","","","","","","","","49","0,0,1","4","countryside","166","probe-62","0.6136598243494864","0.1354043671778404","0.10759451099153505","0","","","","","","","",""
"","html-keyboard-response","469","1746387","0.0-240.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","470","1751956","0.0-241.0-0.0","1007.1999999284744","","","","","","","","50","1,0,1","4","countryside","167","probe-47","0.5785736638419711","0.1519013043371273","0.13798223683305672","0","","","","","","","",""
"","html-keyboard-response","471","1752959","0.0-241.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","472","1757929","0.0-242.0-0.0","406.59999990463257","","","","","","","","51","1,1,0","4","countryside","168","probe-161","0.5238038801432608","0.1897273370737773","0.10130863372914493","0","","","","","","","",""
"","html-keyboard-response","473","1758933","0.0-242.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","474","1764996","0.0-243.0-0.0","null","","","","","","","","null","1,0,0","4","countryside","169","probe-117","0.5614369808064325","0.2449900860626373","0.16878860641175575","","","","","","","","",""
"","html-keyboard-response","475","1765997","0.0-243.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","476","1772065","0.0-244.0-0.0","null","","","","","","","","null","1,0,0","4","countryside","170","probe-193","0.5606020541362784","0.32370958972257313","0.07848062206683717","","","","","","","","",""
"","html-keyboard-response","477","1773068","0.0-244.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","478","1777635","0.0-245.0-0.0","0.20000004768371582","","","","","","","","51","1,0,0","4","countryside","171","probe-126","0.6674853382512581","0.34233913675993827","0.07905381550116097","0","","","","","","","",""
"","html-keyboard-response","479","1778638","0.0-245.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","480","1783236","0.0-246.0-0.0","40.5","","","","","","","","49","0,1,0","4","countryside","172","probe-16","0.5800182775940889","0.4723816430554706","0.0859687438804297","0","","","","","","","",""
"","html-keyboard-response","481","1784241","0.0-246.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","482","1788929","0.0-247.0-0.0","127","","","","","","","","50","0,0,0","4","countryside","173","probe-179","0.6148076933488249","0.5137006467025931","0.1023308529772277","0","","","","","","","",""
"","html-keyboard-response","483","1789932","0.0-247.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","484","1795016","0.0-248.0-0.0","522","","","","","","","","49","1,1,0","4","countryside","174","probe-90","0.6683468755624863","0.48428859488937515","0.10358046408135371","1","","","","","","","",""
"","html-keyboard-response","485","1796020","0.0-248.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","486","1802674","0.0-249.0-0.0","2092.399999976158","","","","","","","","51","1,1,0","4","countryside","175","probe-227","0.747781421656602","0.34958496616243734","0.18091819205630913","0","","","","","","","",""
"","html-keyboard-response","487","1803677","0.0-249.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","488","1809831","0.0-250.0-0.0","1586.7999999523163","","","","","","","","50","1,0,0","4","countryside","176","probe-53","0.6342328404056581","0.3666453415569799","0.17482722600952766","0","","","","","","","",""
"","html-keyboard-response","489","1810835","0.0-250.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","490","1815507","0.0-251.0-0.0","109.20000004768372","","","","","","","","49","0,1,0","4","countryside","177","probe-230","0.7150710352875567","0.4406860641249399","0.06780697556684696","0","","","","","","","",""
"","html-keyboard-response","491","1816512","0.0-251.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","492","1822494","0.0-252.0-0.0","1422","","","","","","","","51","1,0,0","4","countryside","178","probe-205","0.7007428873680938","0.24653965799578878","0.2750371156488817","0","","","","","","","",""
"","html-keyboard-response","493","1823498","0.0-252.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","494","1829116","0.0-253.0-0.0","1058.3000000715256","","","","","","","","50","0,0,0","4","countryside","179","probe-93","0.5400853533315679","0.23494122555150174","0.1948861863005712","0","","","","","","","",""
"","html-keyboard-response","495","1830120","0.0-253.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","496","1836132","0.0-254.0-0.0","1451.0999999046326","","","","","","","","51","1,0,0","4","countryside","180","probe-184","0.46825396316105045","0.13143799531714515","0.20719066610400866","0","","","","","","","",""
"","html-keyboard-response","497","1837135","0.0-254.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","498","1844294","0.0-255.0-0.0","2598.2999999523163","","","","","","","","49","0,0,0","4","countryside","181","probe-12","0.4620723327491807","0.27196275341457293","0.12832087844735665","0","","","","","","","",""
"","html-keyboard-response","499","1845297","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","500","1852366","0.0-256.0-0.0","2508.6999999284744","","","","","","","","50","0,0,0","4","countryside","182","probe-194","0.4231842333331469","0.2518301740726497","0.21120904779097335","0","","","","","","","",""
"","html-keyboard-response","501","1853371","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","502","1859339","0.0-257.0-0.0","1406.2000000476837","","","","","","","","49","0,0,0","4","countryside","183","probe-166","0.555266031717125","0.25523030831356175","0.14052034933429383","0","","","","","","","",""
"","html-keyboard-response","503","1860344","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","504","1865449","0.0-258.0-0.0","544.5","","","","","","","","50","0,1,0","4","countryside","184","probe-05","0.5216569061422907","0.26606602948879443","0.08348439310614522","1","","","","","","","",""
"","html-keyboard-response","505","1866451","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","506","1871069","0.0-259.0-0.0","58.39999997615814","","","","","","","","50","1,0,0","4","countryside","185","probe-147","0.4433216099861443","0.1711316638587892","0.06368802695654274","0","","","","","","","",""
"","html-keyboard-response","507","1872072","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","508","1877081","0.0-260.0-0.0","448.60000002384186","","","","","","","","51","1,1,0","4","countryside","186","probe-08","0.5335994195498844","0.08273417354684591","0.09235478505210537","0","","","","","","","",""
"","html-keyboard-response","509","1878084","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","510","1884707","0.0-261.0-0.0","2060.100000023842","","","","","","","","49","1,0,0","4","countryside","187","probe-215","0.6688893091088647","0.31157090315135","0.07902299548954217","1","","","","","","","",""
"","html-keyboard-response","511","1885713","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","512","1891674","0.0-262.0-0.0","1397.7000000476837","","","","","","","","51","0,1,0","4","countryside","188","probe-04","0.524500697696409","0.2187084841686098","0.08381089797973797","0","","","","","","","",""
"","html-keyboard-response","513","1892679","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","514","1898742","0.0-263.0-0.0","null","","","","","","","","null","0,1,1","4","countryside","189","probe-225","0.6295989693214383","0.13485393107421426","0.09996106900640196","","","","","","","","",""
"","html-keyboard-response","515","1899748","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","516","1901255","0.0-264.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","break","517","1902732","0.0-264.0-1.0","1475.5","<div class='center'><p>Time to take a quick break! You have 2 minutes to rest, but you can move on sooner if you'd like.</p><p> Press the <b>space bar</b> to continue.</p></div>","32","","","","","","","","","","","","","","","","","","","","","","",""
"","do_travel","518","1911738","0.0-265.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","519","1915747","0.0-265.0-1.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","520","1923082","0.0-266.0-0.0","2772.7999999523163","","","","","","","","50","1,0,0","5","forest","190","probe-142","1","0.1908270404031461","0.09739831747844249","0","","","","","","","",""
"","html-keyboard-response","521","1924092","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","522","1930084","0.0-267.0-0.0","1305.3999999761581","","","","","","","","50","1,0,0","5","forest","191","probe-74","1","0.29410866188726653","0.17867807119543008","0","","","","","","","",""
"","html-keyboard-response","523","1931087","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","524","1936464","0.0-268.0-0.0","819.3999999761581","","","","","","","","49","1,0,0","5","forest","192","probe-76","0.7777551879649707","0.2241462509271473","0.054734804834813744","1","","","","","","","",""
"","html-keyboard-response","525","1937467","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","526","1942124","0.0-269.0-0.0","96.69999992847443","","","","","","","","49","1,0,0","5","forest","193","probe-39","0.728061355496638","0.1685780446474712","0.06459045672184346","1","","","","","","","",""
"","html-keyboard-response","527","1943128","0.0-269.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","528","1947821","0.0-270.0-0.0","127.10000002384186","","","","","","","","49","1,0,0","5","forest","194","probe-121","0.6597507144089042","0.27430996477580366","0.056531927585727594","1","","","","","","","",""
"","html-keyboard-response","529","1948823","0.0-270.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","530","1953386","0.0-271.0-0.0","0.2999999523162842","","","","","","","","49","1,0,0","5","forest","195","probe-100","0.6504504284293401","0.18659164746712606","0.11744617705469232","1","","","","","","","",""
"","html-keyboard-response","531","1954391","0.0-271.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","532","1959068","0.0-272.0-0.0","115.70000004768372","","","","","","","","49","0,0,0","5","forest","196","probe-70","0.5629577579927988","0.24618220133061358","0.07161668859283847","0","","","","","","","",""
"","html-keyboard-response","533","1960072","0.0-272.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","534","1964668","0.0-273.0-0.0","28.5","","","","","","","","49","0,0,0","5","forest","197","probe-84","0.6223200341931194","0.3857314027536704","0.07154681875649034","0","","","","","","","",""
"","html-keyboard-response","535","1965671","0.0-273.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","536","1971078","0.0-274.0-0.0","839.2000000476837","","","","","","","","51","1,1,0","5","forest","198","probe-187","0.5975257419280756","0.31345148915065335","0.11990019679552452","0","","","","","","","",""
"","html-keyboard-response","537","1972082","0.0-274.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","538","1977092","0.0-275.0-0.0","442","","","","","","","","50","0,1,1","5","forest","199","probe-26","0.6180812766960374","0.37133637365935473","0.206456020280441","1","","","","","","","",""
"","html-keyboard-response","539","1978097","0.0-275.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","540","1982879","0.0-276.0-0.0","219.39999997615814","","","","","","","","50","1,0,1","5","forest","200","probe-222","0.6146124901342589","0.4364798574700224","0.10119462505058552","0","","","","","","","",""
"","html-keyboard-response","541","1983883","0.0-276.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","542","1988538","0.0-277.0-0.0","91.5","","","","","","","","50","1,0,0","5","forest","201","probe-120","0.616129366679189","0.5008988220281464","0.08668884942485043","0","","","","","","","",""
"","html-keyboard-response","543","1989543","0.0-277.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","544","1994432","0.0-278.0-0.0","325","","","","","","","","50","0,1,0","5","forest","202","probe-68","0.5195197103680975","0.5972460515555926","0.142891642115879","1","","","","","","","",""
"","html-keyboard-response","545","1995437","0.0-278.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","546","2000300","0.0-279.0-0.0","301.89999997615814","","","","","","","","50","0,0,0","5","forest","203","probe-27","0.5621950161463064","0.5896152981592431","0.062430468517203935","0","","","","","","","",""
"","html-keyboard-response","547","2001304","0.0-279.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","548","2006020","0.0-280.0-0.0","155.89999997615814","","","","","","","","51","1,0,1","5","forest","204","probe-212","0.5001372304253383","0.6022644608926534","0.07232334060193293","1","","","","","","","",""
"","html-keyboard-response","549","2007027","0.0-280.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","550","2012631","0.0-281.0-0.0","1042.7999999523163","","","","","","","","51","0,1,0","5","forest","205","probe-116","0.24833264461695037","0.5661200887426722","0.0802196422979647","0","","","","","","","",""
"","html-keyboard-response","551","2013636","0.0-281.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","552","2019249","0.0-282.0-0.0","1050.8000000715256","","","","","","","","51","0,1,1","5","forest","206","probe-96","0.12493969179230924","0.6330526294042301","0.151739423618893","1","","","","","","","",""
"","html-keyboard-response","553","2020253","0.0-282.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","554","2025061","0.0-283.0-0.0","246.60000002384186","","","","","","","","51","0,1,0","5","forest","207","probe-186","0.19728158418913913","0.5839323781660952","0.07051220432210492","0","","","","","","","",""
"","html-keyboard-response","555","2026065","0.0-283.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","556","2030753","0.0-284.0-0.0","124.20000004768372","","","","","","","","51","0,1,1","5","forest","208","probe-160","0.18257093622866052","0.6149417993366163","0.09835041440721254","1","","","","","","","",""
"","html-keyboard-response","557","2031757","0.0-284.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","558","2036592","0.0-285.0-0.0","273.5","","","","","","","","51","0,1,0","5","forest","209","probe-95","0.2836888893306962","0.6562005809748809","0.05369042464777471","0","","","","","","","",""
"","html-keyboard-response","559","2037596","0.0-285.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","560","2042367","0.0-286.0-0.0","207.19999992847443","","","","","","","","51","0,1,0","5","forest","210","probe-06","0.2879059188309549","0.534804368029715","0.14052079419644772","0","","","","","","","",""
"","html-keyboard-response","561","2043371","0.0-286.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","562","2047992","0.0-287.0-0.0","60.5","","","","","","","","51","0,1,1","5","forest","211","probe-198","0.3936381648318267","0.5757292549484276","0.14981435715022123","1","","","","","","","",""
"","html-keyboard-response","563","2048996","0.0-287.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","564","2053616","0.0-288.0-0.0","60","","","","","","","","51","1,1,0","5","forest","212","probe-127","0.31362748529686607","0.6319030216003109","0.23207317084773357","0","","","","","","","",""
"","html-keyboard-response","565","2054622","0.0-288.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","566","2059263","0.0-289.0-0.0","78.79999995231628","","","","","","","","51","0,1,0","5","forest","213","probe-64","0.20825588902339437","0.7015601700901783","0.13683594108820527","0","","","","","","","",""
"","html-keyboard-response","567","2060266","0.0-289.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","568","2064834","0.0-290.0-0.0","0.6000000238418579","","","","","","","","51","1,1,1","5","forest","214","probe-79","0.3144766530482928","0.7004392141199793","0.19874947434132406","1","","","","","","","",""
"","html-keyboard-response","569","2065839","0.0-290.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","570","2071904","0.0-291.0-0.0","null","","","","","","","","null","0,0,0","5","forest","215","probe-168","0.4244923205781916","0.5181942080295551","0.11511950679242816","","","","","","","","",""
"","html-keyboard-response","571","2072907","0.0-291.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","572","2077810","0.0-292.0-0.0","337.5","","","","","","","","51","0,1,0","5","forest","216","probe-131","0.23979030937295703","0.4949174630449594","0.07555852935897939","0","","","","","","","",""
"","html-keyboard-response","573","2078817","0.0-292.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","574","2083815","0.0-293.0-0.0","435.5","","","","","","","","50","1,1,0","5","forest","217","probe-123","0.31304166850627096","0.5500385706994785","0.05070690251527573","1","","","","","","","",""
"","html-keyboard-response","575","2084822","0.0-293.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","576","2089474","0.0-294.0-0.0","90.30000007152557","","","","","","","","50","0,1,0","5","forest","218","probe-37","0.2502122726105692","0.7062975529330132","0.05687921689416615","1","","","","","","","",""
"","html-keyboard-response","577","2090479","0.0-294.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","578","2095220","0.0-295.0-0.0","180.60000002384186","","","","","","","","50","0,1,0","5","forest","219","probe-138","0.1736964493845364","0.8545480537764953","0.11218173156779447","1","","","","","","","",""
"","html-keyboard-response","579","2096223","0.0-295.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","580","2101293","0.0-296.0-0.0","509.2999999523163","","","","","","","","50","0,1,0","5","forest","220","probe-133","0.11561194188794074","0.6896283646989088","0.10556368892742152","1","","","","","","","",""
"","html-keyboard-response","581","2102299","0.0-296.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","582","2108116","0.0-297.0-0.0","1248.2000000476837","","","","","","","","50","1,1,0","5","forest","221","probe-216","0.27628051587440344","0.8034576100880199","0.23756305221528376","1","","","","","","","",""
"","html-keyboard-response","583","2109120","0.0-297.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","584","2115100","0.0-298.0-0.0","1417.6999999284744","","","","","","","","51","0,0,0","5","forest","222","probe-148","0.3154915903877071","0.6750803403656059","0.23248662031053485","0","","","","","","","",""
"","html-keyboard-response","585","2116104","0.0-298.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","586","2120744","0.0-299.0-0.0","76","","","","","","","","50","0,1,0","5","forest","223","probe-223","0.3469770442511368","0.6584852923859192","0.09819945471346947","1","","","","","","","",""
"","html-keyboard-response","587","2121749","0.0-299.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","588","2126462","0.0-300.0-0.0","151.5","","","","","","","","51","0,0,0","5","forest","224","probe-69","0.3118273890829491","0.7665223878884453","0.13577533733897515","0","","","","","","","",""
"","html-keyboard-response","589","2127467","0.0-300.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","590","2132130","0.0-301.0-0.0","95.5","","","","","","","","49","1,1,0","5","forest","225","probe-45","0.24483644091671558","0.8234128287799212","0.1627992624615709","1","","","","","","","",""
"","html-keyboard-response","591","2133134","0.0-301.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","592","2137703","0.0-302.0-0.0","0.2999999523162842","","","","","","","","49","0,1,0","5","forest","226","probe-152","0.22365112936010337","0.723543950859522","0.0650268319268556","0","","","","","","","",""
"","html-keyboard-response","593","2138707","0.0-302.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","594","2143348","0.0-303.0-0.0","73.79999995231628","","","","","","","","49","0,0,0","5","forest","227","probe-29","0.31054385390104955","0.581607148265597","0.06041424437198903","0","","","","","","","",""
"","html-keyboard-response","595","2144352","0.0-303.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","596","2148920","0.0-304.0-0.0","0.20000004768371582","","","","","","","","49","0,0,0","5","forest","228","probe-34","0.35997078995723814","0.477901882576049","0.14198010202233488","0","","","","","","","",""
"","html-keyboard-response","597","2149925","0.0-304.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","598","2154712","0.0-305.0-0.0","225.89999997615814","","","","","","","","49","0,0,1","5","forest","229","probe-169","0.3479240411234171","0.4853741136077261","0.13085181504169746","0","","","","","","","",""
"","html-keyboard-response","599","2155716","0.0-305.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","",""
"","do_bye","600","2157224","0.0-306.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","","","",""
