"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","is_valid","image_to_show","probed_trial","probed_context","correct","probe","probed_trial_n","probed_context_n","context_im"
"","do_trial","507","1253160","0.0-255.0-0.0","0.19999999925494194","","","","","","","","50","0,0,0","6","blank","471","null","0.1654568839156417","0.10460078992406746","0.595302381289865","0","","","","","","","","",""
"","html-keyboard-response","508","1254172","0.0-255.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","509","1256723","0.0-256.0-0.0","4.799999998882413","","","","","","","","49","0,0,0","6","blank","472","null","0.2460001440203326","0.06862467969093623","0.5342846857867395","0","","","","","","","","",""
"","html-keyboard-response","510","1257737","0.0-256.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","511","1260288","0.0-257.0-0.0","0","","","","","","","","50","0,0,0","6","blank","473","null","0.25072568128178907","0.05949635173365339","0.3310120993718461","0","","","","","","","","",""
"","html-keyboard-response","512","1261297","0.0-257.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","513","1264451","0.0-258.0-0.0","1645.5999999996275","","","","","","","","54","","","","474","probe-242","","","","","0","[object Object]","null","null","0","","","",""
"","html-keyboard-response","514","1265460","0.0-258.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","515","1268093","0.0-259.0-0.0","88.60000000149012","","","","","","","","51","0,0,1","6","blank","475","null","0.1838781147714387","0.07254937909057073","0.5131202700762488","1","","","","","","","","",""
"","html-keyboard-response","516","1269103","0.0-259.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","517","1271737","0.0-260.0-0.0","91.59999999962747","","","","","","","","51","1,1,1","6","blank","476","null","0.2419914465160441","0.2293492423392555","0.48968437893268657","1","","","","","","","","",""
"","html-keyboard-response","518","1272749","0.0-260.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","519","1275422","0.0-261.0-0.0","122.09999999962747","","","","","","","","51","0,0,0","6","blank","477","null","0.09237804749590485","0.15536263004284215","0.5018814657246568","0","","","","","","","","",""
"","html-keyboard-response","520","1276435","0.0-261.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","521","1279392","0.0-262.0-0.0","1443.199999999255","","","","","","","","56","","","","478","probe-233","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","522","1280407","0.0-262.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","523","1282971","0.0-263.0-0.0","15.899999998509884","","","","","","","","51","0,0,1","6","blank","479","null","0.3710277229876458","0.058677257566532484","0.47036103488656444","1","","","","","","","","",""
"","html-keyboard-response","524","1283985","0.0-263.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","525","1286538","0.0-264.0-0.0","0","","","","","","","","51","1,0,0","6","blank","480","null","0.39791501021887726","0.05245659291668022","0.44190894385811186","0","","","","","","","","",""
"","html-keyboard-response","526","1287549","0.0-264.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","527","1290130","0.0-265.0-0.0","36.69999999925494","","","","","","","","51","0,0,1","6","blank","481","null","0.48658145087689564","0.08116672824897478","0.6509583196632673","1","","","","","","","","",""
"","html-keyboard-response","528","1291141","0.0-265.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","529","1293773","0.0-266.0-0.0","91.80000000074506","","","","","","","","51","0,0,0","6","blank","482","null","0.4083216010189221","0.07964087500204828","0.6126790977039753","0","","","","","","","","",""
"","html-keyboard-response","530","1294783","0.0-266.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_trial","531","1297445","0.0-267.0-0.0","112.40000000037253","","","","","","","","51","0,0,0","6","blank","483","null","0.35320959607517305","0.12041333541922856","0.5842578917795863","0","","","","","","","","",""
"","html-keyboard-response","532","1298460","0.0-267.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","do_recog","533","1301507","0.0-268.0-0.0","1538.5","","","","","","","","55","","","","484","probe-237","","","","","0","[object Object]","null","null","1","","","",""
"","html-keyboard-response","534","1302516","0.0-268.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","","","","","","",""
"","begin_source_mem","535","1333112","0.0-269.0-0.0","null","run_exp/static/audio/clip_37_source_memory.m4a","null","","","","","<div class='center'><p> Ok, you’re almost done! In this part, you’ll see a ship you saw yesterday, and you will have to pick the island on which you saw it using the keys 1, 2, 3, 4, 5, 6 on your keyboard. The number above each picture tells you which key to press to pick that island. Every time you pick the right island you’ll win some more bonus money, so try your best to remember! </p><p><img src='run_exp/static/images/tutorial/example_source_memory.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","do_source","536","1339138","0.0-270.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","false","probe-150","162","4",""
"","do_source","537","1342153","0.0-271.0-0.0","1994.199999999255","","","","","","","","53","","","","","","","","","","","","","","true","probe-230","169","4",""
"","do_source","538","1345493","0.0-272.0-0.0","2332.199999999255","","","","","","","","51","","","","","","","","","","","","","","true","probe-14","86","2",""
"","do_source","539","1347823","0.0-273.0-0.0","1323.4000000003725","","","","","","","","51","","","","","","","","","","","","","","false","probe-193","125","3",""
"","do_source","540","1351503","0.0-274.0-0.0","2664","","","","","","","","52","","","","","","","","","","","","","","false","probe-37","82","2",""
"","do_source","541","1354284","0.0-275.0-0.0","1761.199999999255","","","","","","","","50","","","","","","","","","","","","","","false","probe-20","80","2",""
"","do_source","542","1357961","0.0-276.0-0.0","2669.39999999851","","","","","","","","53","","","","","","","","","","","","","","false","probe-224","201","5",""
"","do_source","543","1361581","0.0-277.0-0.0","2605.4000000003725","","","","","","","","51","","","","","","","","","","","","","","false","probe-235","201","5",""
"","do_source","544","1364871","0.0-278.0-0.0","2280.10000000149","","","","","","","","51","","","","","","","","","","","","","","false","probe-15","124","3",""
"","do_source","545","1368072","0.0-279.0-0.0","2187.199999999255","","","","","","","","49","","","","","","","","","","","","","","false","probe-173","163","4",""
"","do_source","546","1371129","0.0-280.0-0.0","2044.300000000745","","","","","","","","51","","","","","","","","","","","","","","false","probe-108","123","3",""
"","do_source","547","1373769","0.0-281.0-0.0","1627.0999999996275","","","","","","","","50","","","","","","","","","","","","","","false","probe-17","161","4",""
"","do_source","548","1377105","0.0-282.0-0.0","2324.0999999996275","","","","","","","","53","","","","","","","","","","","","","","false","probe-167","88","2",""
"","do_source","549","1380455","0.0-283.0-0.0","2344.4000000003725","","","","","","","","54","","","","","","","","","","","","","","false","probe-45","44","1",""
"","do_source","550","1383087","0.0-284.0-0.0","1625.0999999996275","","","","","","","","51","","","","","","","","","","","","","","false","probe-218","129","3",""
"","do_source","551","1386243","0.0-285.0-0.0","2148.5999999996275","","","","","","","","51","","","","","","","","","","","","","","true","probe-46","84","2",""
"","do_source","552","1389624","0.0-286.0-0.0","2371.800000000745","","","","","","","","52","","","","","","","","","","","","","","false","probe-156","85","2",""
"","do_source","553","1392836","0.0-287.0-0.0","2196.199999999255","","","","","","","","49","","","","","","","","","","","","","","false","probe-142","209","5",""
"","do_source","554","1395880","0.0-288.0-0.0","2022.9000000003725","","","","","","","","53","","","","","","","","","","","","","","true","probe-35","166","4",""
"","do_source","555","1398957","0.0-289.0-0.0","2069.7999999988824","","","","","","","","53","","","","","","","","","","","","","","true","probe-255","166","4",""
"","do_source","556","1401957","0.0-290.0-0.0","1987.0999999996275","","","","","","","","50","","","","","","","","","","","","","","false","probe-109","204","5",""
"","do_source","557","1405288","0.0-291.0-0.0","2316.7000000011176","","","","","","","","54","","","","","","","","","","","","","","false","probe-221","49","1",""
"","do_source","558","1408660","0.0-292.0-0.0","2359.5","","","","","","","","50","","","","","","","","","","","","","","false","probe-92","205","5",""
"","do_source","559","1412227","0.0-293.0-0.0","2554.2000000011176","","","","","","","","53","","","","","","","","","","","","","","false","probe-103","203","5",""
"","do_source","560","1415393","0.0-294.0-0.0","2152.5","","","","","","","","52","","","","","","","","","","","","","","false","probe-132","164","4",""
"","do_source","561","1417927","0.0-295.0-0.0","1527.7000000011176","","","","","","","","50","","","","","","","","","","","","","","false","probe-250","164","4",""
"","do_source","562","1421933","0.0-296.0-0.0","2988.5999999996275","","","","","","","","53","","","","","","","","","","","","","","false","probe-140","87","2",""
"","do_source","563","1425083","0.0-297.0-0.0","2139.199999999255","","","","","","","","49","","","","","","","","","","","","","","false","probe-39","42","1",""
"","do_source","564","1427507","0.0-298.0-0.0","1416.9000000003725","","","","","","","","52","","","","","","","","","","","","","","true","probe-182","126","3",""
"","do_source","565","1430574","0.0-299.0-0.0","2054.4000000003725","","","","","","","","51","","","","","","","","","","","","","","false","probe-185","165","4",""
"","do_source","566","1433089","0.0-300.0-0.0","1504.7000000011176","","","","","","","","53","","","","","","","","","","","","","","false","probe-93","83","2",""
"","do_source","567","1436064","0.0-301.0-0.0","1965.9000000003725","","","","","","","","54","","","","","","","","","","","","","","false","probe-121","43","1",""
"","do_source","568","1438786","0.0-302.0-0.0","1705.699999999255","","","","","","","","51","","","","","","","","","","","","","","false","probe-65","45","1",""
"","do_source","569","1441081","0.0-303.0-0.0","1278.9000000003725","","","","","","","","53","","","","","","","","","","","","","","false","probe-41","41","1",""
"","do_source","570","1443863","0.0-304.0-0.0","1767.699999999255","","","","","","","","50","","","","","","","","","","","","","","false","probe-19","202","5",""
"","do_source","571","1446981","0.0-305.0-0.0","2107.4000000003725","","","","","","","","52","","","","","","","","","","","","","","true","probe-62","122","3",""
"","do_source","572","1450092","0.0-306.0-0.0","2094.800000000745","","","","","","","","54","","","","","","","","","","","","","","true","probe-84","200","5",""
"","do_source","573","1453403","0.0-307.0-0.0","2292.2000000011176","","","","","","","","51","","","","","","","","","","","","","","false","probe-220","120","3",""
"","do_source","574","1455589","0.0-308.0-0.0","1176","","","","","","","","49","","","","","","","","","","","","","","false","probe-90","168","4",""
"","do_source","575","1458573","0.0-309.0-0.0","1965.5999999996275","","","","","","","","49","","","","","","","","","","","","","","false","probe-102","121","3",""
"","do_source","576","1461259","0.0-310.0-0.0","1677.800000000745","","","","","","","","51","","","","","","","","","","","","","","false","probe-54","160","4",""
"","do_source","577","1467290","0.0-311.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","false","probe-50","89","2",""
"","do_source","578","1469725","0.0-312.0-0.0","1424.5","","","","","","","","50","","","","","","","","","","","","","","false","probe-55","207","5",""
"","do_source","579","1472438","0.0-313.0-0.0","1705","","","","","","","","54","","","","","","","","","","","","","","true","probe-115","206","5",""
"","do_source","580","1474433","0.0-314.0-0.0","976","","","","","","","","49","","","","","","","","","","","","","","false","probe-203","40","1",""
"","do_source","581","1477024","0.0-315.0-0.0","1574.4000000003725","","","","","","","","49","","","","","","","","","","","","","","false","probe-146","128","3",""
"","do_source","582","1480270","0.0-316.0-0.0","2229.699999999255","","","","","","","","52","","","","","","","","","","","","","","true","probe-126","127","3",""
"","do_source","583","1483220","0.0-317.0-0.0","1931.9000000003725","","","","","","","","50","","","","","","","","","","","","","","true","probe-223","47","1",""
"","do_source","584","1485659","0.0-318.0-0.0","1426.5","","","","","","","","50","","","","","","","","","","","","","","false","probe-100","81","2",""
"","do_source","585","1488023","0.0-319.0-0.0","1347.4000000003725","","","","","","","","53","","","","","","","","","","","","","","false","probe-124","208","5",""
"","do_source","586","1490686","0.0-320.0-0.0","1644.7000000011176","","","","","","","","49","","","","","","","","","","","","","","false","probe-96","46","1",""
"","do_source","587","1492968","0.0-321.0-0.0","1266.5","","","","","","","","51","","","","","","","","","","","","","","false","probe-119","167","4",""
"","do_source","588","1496272","0.0-322.0-0.0","2292","","","","","","","","53","","","","","","","","","","","","","","false","probe-83","","NaN",""
"","do_source","589","1499180","0.0-323.0-0.0","1898.6000000014901","","","","","","","","54","","","","","","","","","","","","","","false","probe-251","","NaN",""
"","do_source","590","1501288","0.0-324.0-0.0","1094","","","","","","","","54","","","","","","","","","","","","","","false","probe-243","","NaN",""
"","do_source","591","1503020","0.0-325.0-0.0","714","","","","","","","","54","","","","","","","","","","","","","","false","probe-249","","NaN",""
"","do_source","592","1509036","0.0-326.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","false","probe-248","","NaN",""
"","do_source","593","1515046","0.0-327.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","false","probe-242","","NaN",""
"","do_source","594","1521066","0.0-328.0-0.0","null","","","","","","","","null","","","","","","","","","","","","","","false","probe-233","","NaN",""
"","do_source","595","1523213","0.0-329.0-0.0","1141.4000000003725","","","","","","","","49","","","","","","","","","","","","","","false","probe-237","","NaN",""
"","begin_pick_best","596","1565432","0.0-330.0-0.0","null","run_exp/static/audio/clip_38_pick_best_pirate.m4a","null","","","","","<div class='center'><p> Ok, this is your final game of the day. You’ll be shown an island, and you’ll have to pick the pirate you thought was <b>the best</b> at robbing ships on that island. You will use the 1, 2, 3 keys on your keyboard. Just like before, press '1' to choose red beard, '2' to choose white beard, and '3' to choose black beard. Once you pick a pirate, a gold box will surround your choice. </p><p>Then, you’ll have to pick the pirate you thought was <b>the second best</b> at robbing ships on that island. Once you pick a pirate, a silver box will surround your choice. Then, you’ll move on to the next island.  </p><p><img src='run_exp/static/images/tutorial/example_pick_best.png' height='500'></p></div>","","","","","","","","","","","","","","","","","","",""
"","do_pick_best_pirate","597","1568292","0.0-331.0-0.0","2336.60000000149","","","","","","","","49","","0","","","","","","","","","","","","","","","","highway"
"","do_pick_secondBest_pirate","598","1569986","0.0-331.0-1.0","684.4000000003725","","","","","","","","50","","0","","","","","","","","","","","","","","","","highway"
"","do_pick_best_pirate","599","1572959","0.0-332.0-0.0","2464.300000000745","","","","","","","","50","","1","","","","","","","","","","","","","","","","mountain"
"","do_pick_secondBest_pirate","600","1574217","0.0-332.0-1.0","239.19999999925494","","","","","","","","51","","1","","","","","","","","","","","","","","","","mountain"
"","do_pick_best_pirate","601","1577418","0.0-333.0-0.0","2679.199999999255","","","","","","","","51","","2","","","","","","","","","","","","","","","","countryside"
"","do_pick_secondBest_pirate","602","1578657","0.0-333.0-1.0","225.89999999850988","","","","","","","","49","","2","","","","","","","","","","","","","","","","countryside"
"","do_pick_best_pirate","603","1581444","0.0-334.0-0.0","2270.4000000003725","","","","","","","","51","","3","","","","","","","","","","","","","","","","coast"
"","do_pick_secondBest_pirate","604","1582655","0.0-334.0-1.0","200","","","","","","","","50","","3","","","","","","","","","","","","","","","","coast"
"","do_pick_best_pirate","605","1585446","0.0-335.0-0.0","2272.9000000003725","","","","","","","","50","","4","","","","","","","","","","","","","","","","city"
"","do_pick_secondBest_pirate","606","1586595","0.0-335.0-1.0","138.40000000037253","","","","","","","","49","","4","","","","","","","","","","","","","","","","city"
"","do_pick_best_pirate","607","1588301","0.0-336.0-0.0","1184.4000000003725","","","","","","","","49","","5","","","","","","","","","","","","","","","","forest"
"","do_pick_secondBest_pirate","608","1590602","0.0-336.0-1.0","1290.699999999255","","","","","","","","51","","5","","","","","","","","","","","","","","","","forest"
"","audio-keyboard-response","609","1594376","0.0-337.0-0.0","3773.4000000003725","run_exp/static/audio/clip_39_all_done.m4a","32","","","","","","","","","","","","","","","","","","","","","","","",""
